NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
37,69,82,772,1,29,0,26.07,1011.55,39.69,215.98,45.39
37,69,82,773,1,30,0,26.07,1011.54,39.73,216.69,45.31
37,69,82,772,1,29,0,26.07,1011.55,39.75,216.12,45.31
37,69,82,772,1,30,0,26.07,1011.55,39.77,216.55,45.31
37,69,82,773,1,29,0,26.07,1011.55,39.79,216.41,45.31
37,69,82,772,1,29,0,26.07,1011.55,39.82,215.42,45.39
37,68,82,772,1,29,0,26.07,1011.54,39.83,215.56,45.39
37,68,82,772,1,29,0,26.07,1011.54,39.87,216.27,45.31
37,69,81,772,2,30,0,26.07,1011.55,39.89,215.84,45.31
36,69,82,771,1,29,0,26.07,1011.55,39.9,215.28,45.39
37,69,81,772,1,30,0,26.07,1011.54,39.9,215.28,45.39
37,69,82,771,1,29,0,26.07,1011.54,39.9,215.0,45.39
36,69,82,772,1,29,0,26.07,1011.54,39.89,214.44,45.39
37,69,82,772,1,29,0,26.07,1011.54,39.87,215.42,45.31
35,70,83,774,1,29,0,26.07,1011.55,39.88,215.98,45.47
37,70,83,775,1,29,0,25.99,1011.53,39.94,207.97,45.39
37,70,83,776,1,29,0,25.98,1011.54,39.98,208.36,45.39
37,69,83,776,1,28,0,25.99,1011.54,40.02,207.71,45.39
37,69,82,774,1,30,0,26.0,1011.54,40.02,208.75,45.39
37,69,82,773,1,29,0,26.0,1011.54,40.04,210.35,45.47
37,69,82,772,1,29,0,26.01,1011.53,40.04,210.62,45.39
37,69,82,771,1,29,0,26.02,1011.54,39.97,210.48,45.47
37,68,81,771,1,29,0,26.03,1011.53,39.91,209.95,45.39
37,69,82,771,1,29,0,26.03,1011.54,39.85,211.42,45.39
37,69,82,771,1,29,0,26.04,1011.54,39.8,211.42,45.39
37,69,82,771,1,29,0,26.04,1011.54,39.79,211.15,45.47
37,69,81,771,1,29,0,26.05,1011.53,39.79,211.29,45.39
37,69,82,770,1,29,0,26.05,1011.54,39.79,212.37,45.39
37,68,82,771,2,29,0,26.05,1011.54,39.79,211.97,45.47
36,68,82,771,1,29,0,26.05,1011.53,39.79,211.83,45.39
37,69,82,771,1,29,0,26.05,1011.54,39.78,211.42,45.39
37,68,82,771,1,30,0,26.05,1011.54,39.75,211.15,45.39
37,69,82,771,1,29,0,26.06,1011.54,39.74,212.92,45.47
37,69,82,771,1,29,0,26.06,1011.53,39.73,211.97,45.39
37,69,82,771,1,29,0,26.06,1011.54,39.72,211.29,45.47
37,69,82,772,1,29,0,26.06,1011.53,39.71,212.78,45.39
37,69,83,772,1,30,0,26.06,1011.54,39.71,212.78,45.39
37,69,82,773,1,29,0,26.06,1011.54,39.72,211.42,45.47
38,70,82,772,1,30,0,26.06,1011.53,39.73,211.42,45.47
37,69,82,772,1,30,0,26.06,1011.53,39.74,211.83,45.47
37,69,82,772,1,29,0,26.06,1011.53,39.74,212.24,45.47
37,70,82,772,2,29,0,26.06,1011.53,39.75,213.34,45.47
38,69,82,773,1,29,0,26.06,1011.53,39.74,213.34,45.47
37,69,82,773,1,29,0,26.06,1011.53,39.72,213.34,45.56
37,69,83,773,1,31,0,26.06,1011.52,39.76,212.37,45.56
38,69,83,773,1,30,0,26.06,1011.52,39.77,212.65,45.56
37,69,82,774,1,29,0,26.06,1011.52,39.78,213.06,45.56
38,69,82,774,1,30,0,26.06,1011.52,39.79,212.65,45.47
38,69,82,773,1,30,0,26.06,1011.53,39.77,213.75,45.47
38,69,83,773,2,29,0,26.06,1011.53,39.74,211.83,45.56
37,69,82,773,1,30,0,26.06,1011.52,39.71,213.47,45.56
37,69,82,773,1,28,0,26.06,1011.52,39.67,213.34,45.56
37,69,82,772,1,29,0,26.06,1011.52,39.61,214.72,45.56
37,68,82,772,1,29,0,26.06,1011.52,39.58,213.47,45.56
37,69,82,770,1,29,0,26.06,1011.52,39.55,212.78,45.56
37,69,82,771,1,29,0,26.06,1011.52,39.51,213.61,45.64
37,69,82,771,1,29,0,26.05,1011.51,39.49,214.16,45.64
37,69,82,770,1,30,0,26.05,1011.51,39.47,213.34,45.64
37,68,82,770,1,30,0,26.05,1011.51,39.45,215.84,45.64
37,69,82,770,1,29,0,26.05,1011.51,39.44,214.86,45.72
38,69,82,771,1,29,0,26.05,1011.5,39.45,213.34,45.72
37,69,82,770,1,29,0,26.05,1011.5,39.48,213.06,45.64
38,69,82,770,1,29,0,26.05,1011.51,39.51,215.56,45.72
37,69,82,770,2,29,0,26.05,1011.5,39.52,213.34,45.72
37,68,82,770,1,30,0,26.05,1011.5,39.52,215.28,45.72
37,69,82,770,1,30,0,26.05,1011.5,39.5,215.42,45.72
37,69,82,769,1,30,0,26.05,1011.5,39.45,214.3,45.64
37,69,82,768,1,29,0,26.05,1011.51,39.41,215.0,45.72
37,69,82,769,1,29,0,26.05,1011.5,39.38,215.56,45.64
37,68,82,769,1,30,0,26.05,1011.51,39.35,215.56,45.56
37,69,82,769,1,29,0,26.05,1011.52,39.32,216.41,45.64
37,69,82,769,1,29,0,26.05,1011.51,39.31,216.41,45.64
37,68,82,768,1,30,0,26.05,1011.51,39.31,216.12,45.72
38,68,82,769,1,30,0,26.05,1011.5,39.33,215.84,45.64
37,68,82,769,1,29,0,26.05,1011.51,39.35,216.55,45.72
37,69,81,770,2,29,0,26.05,1011.5,39.36,215.14,45.64
37,69,82,769,1,29,0,26.05,1011.51,39.39,215.56,45.72
37,69,82,769,2,29,0,26.05,1011.5,39.42,215.56,45.72
37,69,81,769,1,30,0,26.05,1011.5,39.45,215.0,45.89
37,69,82,769,1,29,0,26.05,1011.48,39.49,214.16,45.89
37,69,82,769,1,30,0,26.05,1011.48,39.51,214.58,45.89
37,69,82,769,1,29,0,26.05,1011.48,39.52,214.86,45.81
37,69,82,770,1,30,0,26.05,1011.49,39.49,215.84,45.81
37,69,81,769,1,28,0,26.05,1011.49,39.49,215.28,45.72
37,69,82,769,1,28,0,26.05,1011.5,39.51,216.27,45.81
37,69,82,769,1,29,0,26.05,1011.49,39.52,215.56,45.72
38,68,82,769,1,29,0,26.05,1011.5,39.52,214.44,45.72
37,69,82,770,1,29,0,26.05,1011.5,39.54,214.44,45.72
37,69,82,770,1,29,0,26.05,1011.5,39.56,215.0,45.81
37,68,82,771,2,29,0,26.05,1011.49,39.56,215.98,45.72
37,68,83,770,1,29,0,26.05,1011.5,39.57,214.16,45.72
37,69,83,769,1,30,0,26.05,1011.5,39.59,214.86,45.64
38,69,82,770,1,30,0,26.05,1011.51,39.58,213.89,45.64
37,69,82,770,1,29,0,26.05,1011.51,39.58,215.28,45.72
36,69,82,768,2,29,0,26.05,1011.5,39.56,215.28,45.72
38,69,82,769,1,30,0,26.05,1011.5,39.58,214.72,45.72
37,68,82,769,1,29,0,26.05,1011.5,39.58,215.56,45.72
37,69,81,770,1,30,0,26.05,1011.5,39.57,215.98,45.72
37,69,82,769,1,29,0,26.05,1011.5,39.58,213.75,45.81
37,69,82,769,1,29,0,26.05,1011.49,39.57,215.28,45.81
37,69,82,769,1,29,0,26.05,1011.49,39.56,215.84,45.81
36,69,82,769,1,30,0,26.05,1011.49,39.54,215.56,45.81
37,69,82,769,2,29,0,26.05,1011.49,39.53,216.27,45.81
37,68,82,769,1,29,0,26.05,1011.49,39.51,215.7,45.81
37,69,82,770,1,30,0,26.05,1011.49,39.49,216.41,45.81
37,69,82,770,1,30,0,26.05,1011.49,39.46,215.14,45.81
37,69,83,770,1,29,0,26.05,1011.49,39.46,215.56,45.89
37,69,82,771,1,32,0,26.05,1011.48,39.42,215.7,45.89
37,69,82,771,1,29,0,26.05,1011.48,39.42,215.56,45.89
37,69,83,772,1,30,0,26.05,1011.48,39.43,216.69,45.89
38,69,83,771,1,29,0,26.05,1011.48,39.46,215.84,45.97
37,69,83,771,1,29,0,26.05,1011.47,39.49,215.14,45.97
37,69,83,772,1,29,0,26.05,1011.47,39.56,215.28,45.89
37,69,83,771,1,29,0,26.05,1011.48,39.61,214.03,45.89
37,69,82,771,1,30,0,26.05,1011.48,39.64,215.98,45.89
38,69,83,772,2,30,0,26.05,1011.48,39.68,214.3,45.81
37,69,82,772,1,29,0,26.05,1011.49,39.71,215.7,45.81
37,69,83,772,1,29,0,26.05,1011.49,39.71,214.44,45.81
38,69,82,771,1,29,0,26.05,1011.49,39.7,216.12,45.72
37,68,82,770,1,30,0,26.05,1011.5,39.69,215.28,45.81
38,69,82,771,1,29,0,26.05,1011.49,39.68,215.14,45.81
38,69,83,770,1,29,0,26.05,1011.49,39.65,215.84,45.81
37,69,82,771,1,29,0,26.05,1011.49,39.64,215.0,45.89
38,69,83,771,1,29,0,26.05,1011.48,39.62,216.55,45.89
37,69,82,771,1,30,0,26.05,1011.48,39.61,215.0,45.89
37,68,82,771,1,29,0,26.05,1011.48,39.58,215.7,45.89
36,69,82,771,1,29,0,26.05,1011.48,39.58,215.98,45.97
37,69,82,771,1,29,0,26.05,1011.47,39.58,216.27,45.97
37,68,83,771,1,30,0,26.05,1011.47,39.61,215.14,45.97
37,69,82,770,1,28,0,26.05,1011.47,39.65,215.14,45.89
37,69,83,771,1,29,0,26.05,1011.48,39.69,215.0,45.89
37,69,83,771,1,28,0,26.05,1011.48,39.71,215.14,45.89
37,69,83,772,1,32,0,26.05,1011.48,39.72,215.56,45.97
37,68,83,771,2,29,0,26.05,1011.47,39.73,213.75,45.97
37,69,83,772,1,31,0,26.05,1011.47,39.75,215.28,46.06
38,69,83,771,1,29,0,26.05,1011.46,39.76,213.75,46.06
38,69,83,771,2,29,0,26.05,1011.46,39.78,215.0,46.06
37,69,82,771,2,29,0,26.05,1011.46,39.79,213.61,46.06
38,69,82,771,1,32,0,26.04,1011.46,39.81,213.89,46.06
37,69,82,771,1,29,0,26.04,1011.46,39.84,214.44,46.14
37,69,83,772,1,29,0,26.04,1011.45,39.85,214.44,46.06
37,69,83,772,1,29,0,26.04,1011.46,39.84,213.61,45.97
37,69,82,772,2,29,0,26.04,1011.47,39.82,213.34,45.97
37,69,83,772,1,29,0,26.04,1011.47,39.79,213.34,45.97
37,69,83,772,2,29,0,26.04,1011.47,39.78,214.44,45.97
38,69,82,770,1,29,0,26.04,1011.47,39.82,213.2,45.97
37,69,82,771,1,29,0,26.04,1011.47,39.85,212.78,46.06
38,69,83,770,1,29,0,26.04,1011.46,39.89,212.1,45.97
37,69,83,770,1,30,0,26.04,1011.47,39.94,213.2,46.06
37,69,82,769,1,29,0,26.04,1011.46,39.97,212.78,45.97
38,69,83,769,1,29,0,26.04,1011.47,40.02,212.51,45.97
38,69,83,769,1,29,0,26.04,1011.47,40.05,213.61,45.97
38,69,82,769,1,29,0,26.04,1011.47,40.05,211.97,46.06
37,69,82,769,2,30,0,26.04,1011.46,40.05,211.42,46.06
38,69,82,770,2,29,0,26.04,1011.46,40.05,212.24,46.06
37,68,83,770,1,29,0,26.04,1011.46,40.05,211.97,46.06
38,69,83,770,2,28,0,26.04,1011.46,40.04,213.06,45.97
38,69,83,771,1,29,0,26.04,1011.47,40.05,212.37,46.06
37,69,83,771,2,28,0,26.04,1011.46,40.05,210.62,46.06
37,69,83,771,1,29,0,26.04,1011.46,40.05,211.02,45.97
37,69,83,772,2,31,0,26.04,1011.47,40.07,211.42,45.89
37,69,83,772,1,29,0,26.04,1011.48,40.11,211.42,45.89
38,69,83,772,1,29,0,26.04,1011.48,40.17,211.42,45.97
38,69,83,771,2,30,0,26.04,1011.47,40.24,210.21,45.89
37,69,83,771,1,29,0,26.05,1011.48,40.32,209.28,45.81
37,69,83,771,1,29,0,26.05,1011.49,40.38,209.15,45.81
37,69,82,771,2,29,0,26.05,1011.49,40.43,210.48,45.81
37,69,83,770,1,30,0,26.05,1011.49,40.47,208.89,45.89
37,69,83,770,2,29,0,26.05,1011.48,40.46,208.36,45.81
37,68,82,770,1,29,0,26.05,1011.49,40.46,208.1,45.89
37,69,82,770,2,29,0,26.05,1011.48,40.42,209.41,45.89
38,69,83,770,1,29,0,26.05,1011.48,40.43,209.41,45.89
37,69,83,770,1,29,0,26.05,1011.48,40.39,209.28,45.89
38,68,82,770,1,29,0,26.05,1011.48,40.38,208.23,45.81
37,68,83,770,1,30,0,26.05,1011.49,40.35,209.41,45.81
38,69,82,769,1,30,0,26.05,1011.49,40.35,209.81,45.81
37,68,82,769,1,29,0,26.05,1011.49,40.34,209.15,45.81
38,69,83,770,2,30,0,26.05,1011.49,40.35,208.75,45.72
37,69,83,770,1,28,0,26.05,1011.5,40.36,208.36,45.81
37,69,82,770,1,30,0,26.05,1011.49,40.37,208.36,45.81
37,69,83,771,1,29,0,26.05,1011.49,40.39,208.75,45.81
37,69,83,770,1,29,0,26.05,1011.49,40.38,208.75,45.72
37,69,83,769,1,29,0,26.05,1011.5,40.37,209.15,45.72
38,69,83,769,1,29,0,26.05,1011.5,40.35,207.05,45.81
37,69,83,770,1,28,0,26.05,1011.49,40.34,208.36,45.81
38,69,83,770,1,29,0,26.04,1011.49,40.33,207.97,45.72
38,69,83,770,2,30,0,26.04,1011.5,40.3,208.75,45.72
38,69,83,771,1,29,0,26.04,1011.5,40.24,209.81,45.72
37,69,83,770,1,29,0,26.04,1011.5,40.18,209.81,45.64
37,69,83,769,2,29,0,26.04,1011.51,40.15,210.08,45.72
38,69,82,770,1,28,0,26.04,1011.5,40.15,209.68,45.72
38,69,83,770,2,29,0,26.04,1011.5,40.15,208.75,45.72
37,69,82,769,1,31,0,26.04,1011.5,40.16,208.1,45.81
37,69,82,769,1,31,0,26.04,1011.49,40.16,207.97,45.81
38,69,83,770,1,29,0,26.04,1011.49,40.14,208.36,45.81
