NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
401,574,753,956,8,35,0,25.65,1018.44,27.12,80.73,-11.94
402,573,753,956,8,35,0,25.65,1018.44,27.13,80.89,-11.94
403,574,754,956,8,35,0,25.65,1018.44,27.11,80.73,-12.02
404,574,754,956,8,35,0,25.65,1018.45,27.08,81.12,-12.02
405,575,754,957,7,35,0,25.65,1018.45,27.11,81.28,-12.02
406,575,753,956,7,35,0,25.65,1018.45,27.1,81.36,-12.02
406,576,753,956,7,35,0,25.65,1018.45,27.12,81.12,-12.02
408,576,752,957,7,35,0,25.65,1018.45,27.11,81.12,-12.1
408,577,752,956,7,34,0,25.65,1018.46,27.09,80.97,-12.19
408,577,752,956,8,35,0,25.65,1018.47,27.09,80.97,-12.19
407,576,751,956,7,34,0,25.65,1018.47,27.09,81.04,-12.19
407,576,751,956,7,35,0,25.65,1018.47,27.1,80.97,-12.19
407,577,751,956,7,35,0,25.65,1018.47,27.13,80.81,-12.19
408,577,752,956,7,33,0,25.65,1018.47,27.15,80.42,-12.19
408,577,752,957,7,34,0,25.65,1018.47,27.15,80.42,-12.19
409,577,753,957,7,35,0,25.65,1018.47,27.17,80.04,-12.19
408,577,754,956,7,35,0,25.65,1018.47,27.18,80.19,-12.19
409,577,754,957,8,35,0,25.65,1018.47,27.2,80.04,-12.1
409,576,754,957,7,35,0,25.65,1018.46,27.22,79.59,-12.1
408,576,754,957,8,35,0,25.65,1018.46,27.24,79.74,-12.19
408,576,754,956,7,35,0,25.65,1018.47,27.26,79.66,-12.1
408,577,754,957,7,35,0,25.65,1018.46,27.26,79.44,-12.19
408,577,755,957,7,34,0,25.65,1018.47,27.28,79.51,-12.19
409,577,755,957,8,35,0,25.65,1018.47,27.29,78.99,-12.1
410,577,755,956,7,35,0,25.65,1018.46,27.3,79.06,-12.19
409,576,755,956,8,35,0,25.65,1018.47,27.29,78.99,-12.1
409,576,754,956,8,35,0,25.65,1018.46,27.32,79.14,-12.1
406,575,753,956,7,35,0,25.65,1018.46,27.35,79.81,-12.1
405,575,753,956,7,35,0,25.65,1018.46,27.38,79.21,-12.1
404,574,753,956,8,36,0,25.65,1018.46,27.39,79.29,-12.19
403,575,752,956,8,35,0,25.65,1018.47,27.4,78.99,-12.1
403,575,753,956,7,34,0,25.65,1018.46,27.38,79.14,-12.19
404,575,753,956,7,35,0,25.65,1018.47,27.36,78.54,-12.19
404,575,753,956,7,35,0,25.65,1018.47,27.3,78.54,-12.19
405,576,752,956,7,35,0,25.65,1018.47,27.28,78.84,-12.19
406,576,752,956,7,35,0,25.65,1018.47,27.29,79.06,-12.19
406,576,752,956,7,35,0,25.65,1018.47,27.28,79.06,-12.1
406,577,753,957,7,34,0,25.65,1018.46,27.29,79.14,-12.1
406,577,753,956,7,34,0,25.65,1018.46,27.31,78.99,-12.1
408,578,753,956,8,36,0,25.65,1018.46,27.29,79.29,-12.1
409,578,753,957,8,34,0,25.65,1018.46,27.28,78.77,-12.19
410,579,752,957,7,34,0,25.65,1018.47,27.27,78.62,-12.1
411,580,752,957,7,35,0,25.65,1018.46,27.26,78.69,-12.1
411,580,752,957,7,34,0,25.65,1018.46,27.25,78.54,-12.1
411,580,752,957,7,35,0,25.65,1018.46,27.26,78.54,-12.1
413,581,753,957,7,35,0,25.65,1018.46,27.25,78.4,-12.02
413,581,752,958,8,35,0,25.65,1018.45,27.22,78.11,-12.02
413,581,752,957,7,37,0,25.65,1018.45,27.21,78.11,-11.94
412,581,752,957,7,33,0,25.64,1018.44,27.19,78.25,-11.85
412,581,752,957,8,35,0,25.64,1018.43,27.19,78.25,-11.85
411,582,753,957,9,33,0,25.64,1018.43,27.21,78.54,-11.85
411,581,753,958,8,35,0,25.64,1018.43,27.21,78.84,-11.94
410,581,754,957,7,35,0,25.64,1018.44,27.22,78.4,-12.02
409,581,754,957,8,35,0,25.64,1018.45,27.2,78.47,-12.02
408,580,754,957,8,35,0,25.64,1018.45,27.2,77.96,-11.94
407,580,752,957,7,35,0,25.64,1018.44,27.18,77.96,-12.02
404,579,751,956,7,35,0,25.64,1018.45,27.2,78.4,-12.02
402,579,750,956,7,35,0,25.64,1018.45,27.19,78.4,-12.1
401,578,750,956,8,35,0,25.64,1018.46,27.18,78.47,-12.1
399,578,749,956,6,34,0,25.64,1018.46,27.18,78.62,-12.02
398,577,748,956,7,34,0,25.64,1018.45,27.15,78.77,-12.02
396,577,748,956,7,34,0,25.64,1018.45,27.14,79.21,-12.02
394,576,747,956,8,34,0,25.64,1018.45,27.13,78.84,-12.02
392,575,745,956,7,34,0,25.64,1018.45,27.09,79.29,-12.02
391,575,745,955,7,34,0,25.64,1018.45,27.06,79.44,-12.02
389,574,745,955,7,34,0,25.64,1018.45,27.03,79.66,-12.02
389,574,745,955,7,33,0,25.64,1018.45,27.04,79.96,-12.1
389,574,746,955,7,34,0,25.64,1018.46,27.06,80.04,-12.02
390,574,746,955,7,34,0,25.64,1018.45,27.06,79.74,-12.1
389,574,747,955,7,34,0,25.64,1018.46,27.06,80.04,-12.19
390,573,748,955,7,34,0,25.64,1018.47,27.07,80.04,-12.19
391,574,748,955,8,35,0,25.64,1018.47,27.08,79.74,-12.1
392,574,749,956,8,34,0,25.64,1018.46,27.08,80.35,-12.1
393,574,750,956,7,35,0,25.64,1018.46,27.08,79.96,-12.1
393,574,751,955,7,34,0,25.64,1018.46,27.09,79.89,-12.1
392,574,750,955,8,34,0,25.64,1018.46,27.1,79.74,-12.19
391,573,750,955,6,33,0,25.63,1018.47,27.1,80.27,-12.1
390,573,750,955,7,34,0,25.63,1018.46,27.13,79.74,-12.1
390,574,751,955,7,34,0,25.63,1018.46,27.11,79.89,-12.1
390,573,751,955,8,34,0,25.63,1018.46,27.1,79.51,-12.1
389,572,750,955,7,33,0,25.63,1018.46,27.08,79.06,-12.1
388,572,750,954,8,33,0,25.63,1018.46,27.04,79.66,-12.1
387,572,749,955,7,33,0,25.63,1018.46,27.04,79.74,-12.1
385,572,750,955,7,33,0,25.63,1018.46,27.02,80.27,-12.1
384,572,750,955,8,33,0,25.63,1018.46,27.04,80.19,-12.1
385,572,750,955,7,34,0,25.63,1018.46,27.06,80.35,-12.1
386,572,751,956,8,33,0,25.63,1018.46,27.08,80.5,-12.1
387,572,751,955,7,33,0,25.63,1018.46,27.1,80.35,-12.19
389,573,751,956,7,34,0,25.63,1018.47,27.12,80.04,-12.1
391,573,751,956,8,33,0,25.63,1018.46,27.12,80.12,-12.1
392,573,751,956,7,33,0,25.63,1018.46,27.13,80.12,-12.1
394,574,751,955,7,33,0,25.63,1018.46,27.15,80.35,-12.1
395,575,752,956,6,33,0,25.62,1018.46,27.16,79.44,-12.1
397,575,752,956,7,33,0,25.62,1018.46,27.17,79.51,-12.1
397,575,752,956,8,35,0,25.62,1018.46,27.16,79.21,-12.19
398,575,751,956,8,33,0,25.62,1018.47,27.17,78.69,-12.19
398,575,750,956,10,33,0,25.62,1018.47,27.19,79.36,-12.19
397,575,751,956,8,33,0,25.62,1018.47,27.21,78.62,-12.19
396,575,751,956,8,33,0,25.62,1018.47,27.21,78.91,-12.19
397,575,751,955,8,33,0,25.62,1018.47,27.22,79.29,-12.27
397,575,751,956,7,33,0,25.62,1018.48,27.21,79.06,-12.27
397,576,751,956,7,33,0,25.62,1018.48,27.23,79.36,-12.27
397,575,752,956,7,33,0,25.62,1018.48,27.24,79.29,-12.35
397,575,751,955,7,34,0,25.62,1018.49,27.23,79.06,-12.35
394,573,749,956,8,34,0,25.62,1018.49,27.24,79.14,-12.35
392,573,747,955,7,34,0,25.62,1018.49,27.23,78.99,-12.44
389,573,747,955,7,38,0,25.62,1018.5,27.26,79.36,-12.44
389,573,747,954,8,34,0,25.63,1018.5,27.26,79.14,-12.52
389,572,747,955,7,34,0,25.62,1018.51,27.27,79.14,-12.44
389,573,747,955,8,33,0,25.62,1018.5,27.24,78.77,-12.52
388,573,749,955,8,35,0,25.63,1018.51,27.23,78.91,-12.44
389,572,749,955,8,35,0,25.62,1018.5,27.22,78.91,-12.44
389,573,750,956,8,33,0,25.62,1018.5,27.19,78.77,-12.44
389,572,750,955,8,35,0,25.62,1018.5,27.16,78.69,-12.44
388,572,751,955,9,35,0,25.63,1018.5,27.15,78.77,-12.44
389,573,752,955,8,35,0,25.62,1018.5,27.13,78.62,-12.44
388,572,751,955,8,35,0,25.62,1018.5,27.12,78.91,-12.52
388,572,751,955,8,35,0,25.63,1018.51,27.09,78.99,-12.44
388,572,752,955,8,35,0,25.62,1018.5,27.07,78.62,-12.35
390,573,752,955,8,34,0,25.62,1018.49,27.04,79.29,-12.27
391,573,753,956,9,34,0,25.62,1018.48,27.04,78.99,-12.27
392,573,753,955,8,34,0,25.62,1018.48,27.01,79.59,-12.35
392,572,753,955,8,35,0,25.62,1018.49,27.01,80.04,-12.35
393,573,754,956,8,35,0,25.62,1018.49,26.99,80.04,-12.35
394,573,754,956,8,35,0,25.62,1018.49,26.98,80.5,-12.44
393,573,754,955,8,32,0,25.62,1018.5,26.99,80.19,-12.44
393,572,753,955,8,35,0,25.62,1018.5,26.99,80.42,-12.52
393,572,752,955,10,34,0,25.62,1018.51,27.0,80.81,-12.52
393,572,753,955,8,35,0,25.62,1018.51,27.05,80.89,-12.44
392,572,752,955,8,35,0,25.62,1018.5,27.11,81.12,-12.44
390,572,752,955,8,35,0,25.62,1018.5,27.14,81.04,-12.52
390,571,751,955,8,35,0,25.62,1018.51,27.13,80.27,-12.44
389,572,752,955,8,35,0,25.62,1018.5,27.13,80.58,-12.44
390,571,752,955,8,35,0,25.62,1018.5,27.14,80.19,-12.44
389,571,753,956,8,34,0,25.62,1018.5,27.15,80.04,-12.44
388,571,752,955,8,34,0,25.62,1018.5,27.15,79.44,-12.52
387,570,752,955,8,35,0,25.62,1018.51,27.15,79.14,-12.52
387,571,752,955,8,35,0,25.62,1018.51,27.15,79.66,-12.52
385,571,752,955,7,35,0,25.62,1018.51,27.17,79.14,-12.44
385,570,751,956,8,35,0,25.62,1018.5,27.18,78.99,-12.52
385,570,751,955,8,33,0,25.62,1018.51,27.2,78.69,-12.52
384,570,752,955,8,34,0,25.62,1018.51,27.2,79.14,-12.44
383,570,752,955,9,34,0,25.62,1018.5,27.2,78.62,-12.52
382,570,751,955,8,35,0,25.62,1018.51,27.17,78.54,-12.52
381,569,751,955,9,35,0,25.61,1018.51,27.15,78.54,-12.6
381,570,752,955,8,35,0,25.61,1018.52,27.12,78.47,-12.6
379,569,752,955,9,35,0,25.61,1018.52,27.11,78.91,-12.6
378,569,750,954,8,36,0,25.61,1018.52,27.12,79.44,-12.68
375,567,749,955,9,36,0,25.61,1018.53,27.14,79.81,-12.68
373,567,747,955,9,36,0,25.61,1018.53,27.17,79.89,-12.68
372,567,747,954,9,35,0,25.61,1018.53,27.17,80.04,-12.68
372,567,747,954,8,36,0,25.61,1018.53,27.15,79.81,-12.6
371,567,747,954,9,36,0,25.61,1018.52,27.11,79.96,-12.6
370,567,747,955,9,34,0,25.61,1018.52,27.09,79.96,-12.6
371,567,747,954,9,35,0,25.62,1018.52,27.04,80.19,-12.6
371,567,748,955,9,35,0,25.62,1018.52,27.02,79.81,-12.6
373,568,748,954,9,35,0,25.62,1018.52,27.0,80.27,-12.6
374,568,748,955,10,35,0,25.61,1018.52,26.97,80.58,-12.68
375,568,750,954,9,35,0,25.61,1018.53,26.97,80.89,-12.68
377,569,751,955,9,35,0,25.61,1018.53,26.99,80.97,-12.68
378,570,751,956,9,34,0,25.61,1018.53,27.0,81.2,-12.68
379,570,751,955,9,34,0,25.61,1018.53,27.04,81.12,-12.68
382,571,751,955,9,32,0,25.61,1018.53,27.05,80.97,-12.77
384,571,751,956,9,35,0,25.61,1018.54,27.05,80.97,-12.77
386,572,751,955,8,35,0,25.61,1018.54,27.05,80.27,-12.77
388,572,752,956,9,35,0,25.61,1018.54,27.05,79.96,-12.77
389,573,752,955,9,35,0,25.61,1018.54,27.03,80.58,-12.85
390,572,751,955,9,35,0,25.61,1018.55,27.03,80.35,-12.85
391,573,752,956,9,35,0,25.61,1018.55,27.06,80.89,-12.77
391,573,752,955,9,35,0,25.61,1018.54,27.12,81.28,-12.85
392,573,753,956,9,35,0,25.61,1018.55,27.19,81.51,-12.93
393,574,753,956,8,35,0,25.61,1018.56,27.23,81.44,-13.02
394,574,753,955,9,36,0,25.61,1018.57,27.27,81.36,-13.02
394,573,753,956,10,35,0,25.62,1018.57,27.3,81.59,-12.93
395,574,753,956,8,36,0,25.62,1018.56,27.32,81.04,-12.93
396,574,752,956,9,39,0,25.62,1018.56,27.34,80.58,-12.85
397,575,751,956,9,35,0,25.62,1018.55,27.34,80.5,-12.93
397,575,751,956,9,40,0,25.62,1018.56,27.35,80.73,-12.85
397,574,751,956,8,36,0,25.62,1018.55,27.35,80.65,-12.85
398,575,751,956,8,36,0,25.62,1018.55,27.4,80.65,-12.85
398,574,750,955,9,36,0,25.62,1018.55,27.41,80.04,-12.77
397,575,750,955,8,36,0,25.62,1018.54,27.42,80.19,-12.68
397,574,749,956,9,36,0,25.62,1018.53,27.43,80.04,-12.68
396,574,750,956,8,36,0,25.62,1018.53,27.47,79.81,-12.6
396,574,749,956,7,35,0,25.62,1018.52,27.45,79.59,-12.6
395,574,749,956,8,36,0,25.62,1018.52,27.44,79.66,-12.6
397,574,749,956,9,37,0,25.62,1018.52,27.44,79.59,-12.6
396,573,750,956,8,37,0,25.62,1018.52,27.42,79.14,-12.6
394,573,750,955,9,36,0,25.62,1018.52,27.41,79.14,-12.6
393,573,749,955,8,36,0,25.62,1018.52,27.39,78.99,-12.6
393,573,750,955,9,37,0,25.62,1018.52,27.39,79.59,-12.68
392,573,751,956,9,36,0,25.62,1018.53,27.41,79.29,-12.68
393,573,751,955,9,37,0,25.62,1018.53,27.42,78.91,-12.68
392,573,750,956,9,35,0,25.62,1018.53,27.42,78.91,-12.68
391,573,750,955,9,37,0,25.62,1018.53,27.41,78.77,-12.68
391,572,750,955,9,41,0,25.62,1018.53,27.43,78.77,-12.68
390,572,749,955,9,37,0,25.62,1018.53,27.42,78.69,-12.6
390,572,749,955,9,38,0,25.62,1018.52,27.43,78.84,-12.6
388,572,749,955,9,37,0,25.62,1018.52,27.42,78.32,-12.6
387,572,748,954,9,37,0,25.61,1018.52,27.41,78.18,-12.52
385,571,747,954,10,38,0,25.61,1018.51,27.4,78.4,-12.52
385,571,747,955,9,37,0,25.61,1018.51,27.42,78.54,-12.44
384,571,748,955,10,38,0,25.61,1018.5,27.44,78.4,-12.44
384,571,749,955,9,37,0,25.61,1018.5,27.42,78.32,-12.52
384,570,749,955,10,37,0,25.61,1018.51,27.42,77.96,-12.44
384,571,750,955,9,37,0,25.61,1018.5,27.41,77.82,-12.52
386,571,751,955,8,37,0,25.61,1018.51,27.4,77.89,-12.44
