NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
46,81,117,808,8,20,0,25.43,1018.35,27.24,343.08,-11.11
46,81,118,808,8,19,0,25.43,1018.34,27.22,345.59,-11.11
46,81,117,807,7,19,0,25.43,1018.34,27.21,344.51,-11.03
46,81,117,807,8,19,0,25.43,1018.33,27.21,343.43,-11.03
46,81,118,807,9,19,0,25.43,1018.33,27.22,344.51,-10.94
46,81,117,806,8,19,0,25.43,1018.32,27.22,343.43,-11.03
45,81,118,806,8,19,0,25.43,1018.33,27.21,342.01,-11.03
46,81,117,807,9,19,0,25.43,1018.33,27.23,342.01,-11.11
46,81,118,807,9,20,0,25.43,1018.34,27.26,339.55,-11.11
46,81,118,806,8,19,0,25.43,1018.34,27.23,341.66,-11.11
46,81,118,806,8,19,0,25.43,1018.34,27.25,340.95,-11.11
46,81,118,807,7,19,0,25.43,1018.34,27.21,342.01,-11.11
46,81,118,806,9,19,0,25.43,1018.34,27.2,343.79,-11.03
47,81,118,807,8,19,0,25.43,1018.33,27.15,340.6,-11.03
46,81,119,807,9,19,0,25.43,1018.33,27.15,340.95,-11.03
46,81,119,807,8,19,0,25.43,1018.33,27.14,341.31,-10.94
46,81,119,808,11,19,0,25.43,1018.32,27.16,340.25,-10.94
46,81,119,808,8,19,0,25.43,1018.32,27.18,340.25,-10.94
47,81,119,808,8,19,0,25.43,1018.32,27.18,339.55,-10.94
47,81,119,808,8,19,0,25.43,1018.32,27.17,340.25,-10.94
46,81,119,808,8,19,0,25.43,1018.32,27.14,341.31,-11.03
47,81,119,808,9,20,0,25.43,1018.33,27.13,340.25,-10.94
47,81,119,808,9,20,0,25.43,1018.32,27.07,342.01,-10.94
46,81,119,807,9,21,0,25.43,1018.32,27.04,342.01,-11.03
46,81,118,806,9,20,0,25.43,1018.33,27.01,341.66,-10.94
46,81,118,807,9,19,0,25.43,1018.32,26.98,343.43,-10.94
47,81,119,807,9,20,0,25.43,1018.32,26.98,340.95,-10.94
46,81,119,808,9,20,0,25.43,1018.32,26.96,340.25,-10.86
46,81,119,807,9,19,0,25.43,1018.31,26.99,342.01,-10.94
46,81,120,807,10,20,0,25.43,1018.32,27.03,340.25,-10.94
46,81,119,808,9,21,0,25.43,1018.32,27.06,340.25,-10.94
46,81,119,808,11,21,0,25.43,1018.32,27.09,339.55,-10.94
46,81,119,808,10,20,0,25.43,1018.32,27.14,339.21,-11.03
46,82,120,808,8,19,0,25.43,1018.33,27.17,338.17,-11.03
47,81,120,808,8,17,0,25.43,1018.33,27.21,337.13,-10.94
46,81,119,807,7,19,0,25.43,1018.32,27.21,337.82,-10.94
47,81,120,808,9,20,0,25.43,1018.32,27.21,338.51,-10.94
47,82,120,808,8,19,0,25.43,1018.32,27.21,339.55,-11.03
47,81,119,807,8,20,0,25.43,1018.33,27.2,338.17,-10.94
47,81,120,806,8,19,0,25.43,1018.32,27.17,337.82,-10.94
47,82,120,807,8,19,0,25.43,1018.32,27.15,338.86,-10.86
47,81,120,807,8,19,0,25.43,1018.31,27.14,337.82,-10.94
47,81,120,807,8,21,0,25.43,1018.32,27.14,338.86,-10.94
46,81,120,807,8,19,0,25.43,1018.32,27.12,338.17,-10.94
47,81,120,807,9,19,0,25.43,1018.32,27.12,336.79,-10.94
47,81,120,808,9,19,0,25.43,1018.32,27.15,336.79,-10.94
47,82,120,808,8,19,0,25.43,1018.32,27.16,336.1,-10.94
47,81,121,807,8,19,0,25.43,1018.32,27.2,337.13,-10.86
46,81,121,808,8,19,0,25.43,1018.31,27.23,335.08,-10.94
47,81,121,807,8,19,0,25.43,1018.32,27.25,337.82,-10.86
47,81,120,807,8,19,0,25.43,1018.31,27.26,335.76,-10.94
47,81,120,806,7,19,0,25.43,1018.32,27.25,335.76,-10.94
47,82,120,805,8,19,0,25.43,1018.32,27.23,336.79,-10.94
47,81,120,806,8,19,0,25.43,1018.32,27.21,335.42,-10.94
46,81,120,805,11,19,0,25.43,1018.32,27.17,333.73,-10.94
47,81,119,805,8,19,0,25.43,1018.32,27.13,334.4,-10.94
47,81,120,805,7,19,0,25.43,1018.32,27.09,335.76,-10.94
46,81,119,806,8,19,0,25.43,1018.32,27.07,335.42,-11.03
47,81,120,805,8,19,0,25.43,1018.33,27.02,333.39,-10.94
46,81,119,805,8,20,0,25.43,1018.32,27.0,336.44,-11.03
47,81,120,805,9,20,0,25.43,1018.33,27.0,335.42,-11.03
47,81,120,805,10,20,0,25.43,1018.33,27.03,334.4,-11.03
47,81,120,806,9,21,0,25.43,1018.33,27.07,333.05,-10.94
47,82,120,806,11,20,0,25.43,1018.32,27.1,333.39,-10.94
47,82,120,805,9,19,0,25.43,1018.32,27.15,332.72,-10.94
47,81,120,805,9,20,0,25.43,1018.32,27.17,330.72,-10.86
47,82,120,806,9,20,0,25.43,1018.31,27.15,332.72,-10.86
47,82,120,805,10,20,0,25.43,1018.31,27.15,332.05,-10.86
47,81,120,806,8,20,0,25.43,1018.31,27.12,333.39,-10.94
47,81,120,806,10,20,0,25.43,1018.32,27.08,332.05,-10.94
47,82,120,806,9,20,0,25.43,1018.32,27.07,332.05,-10.94
47,82,121,807,9,20,0,25.43,1018.32,27.07,334.74,-10.94
47,82,121,807,8,20,0,25.43,1018.32,27.06,335.42,-10.94
48,82,121,807,8,20,0,25.43,1018.32,27.06,335.42,-10.94
47,82,121,809,9,20,0,25.43,1018.32,27.06,332.05,-11.03
47,82,122,808,10,21,0,25.43,1018.33,27.08,333.73,-10.94
47,82,122,807,9,22,0,25.43,1018.32,27.12,332.72,-11.03
47,82,121,808,10,21,0,25.43,1018.33,27.16,330.39,-10.94
47,82,122,808,9,21,0,25.43,1018.32,27.22,329.73,-11.03
48,82,122,809,9,21,0,25.43,1018.33,27.26,330.72,-10.94
47,82,122,809,8,21,0,25.43,1018.32,27.31,326.8,-10.94
47,82,122,809,9,21,0,25.43,1018.32,27.34,329.08,-11.03
48,83,122,809,9,20,0,25.43,1018.33,27.38,326.8,-11.03
48,82,123,809,9,21,0,25.44,1018.33,27.41,326.8,-11.03
48,83,123,809,9,21,0,25.44,1018.33,27.46,325.51,-11.03
48,82,122,810,9,20,0,25.44,1018.33,27.52,326.15,-11.03
47,83,123,810,8,20,0,25.44,1018.33,27.57,324.23,-10.94
47,82,123,809,8,20,0,25.44,1018.32,27.62,322.97,-11.03
48,82,122,809,9,21,0,25.44,1018.33,27.68,322.34,-10.94
48,82,122,808,11,21,0,25.44,1018.32,27.71,321.71,-10.94
48,82,122,809,9,21,0,25.44,1018.32,27.74,320.46,-10.86
47,82,122,809,9,20,0,25.44,1018.31,27.74,320.77,-10.94
48,83,123,809,8,21,0,25.44,1018.32,27.72,320.46,-10.94
48,83,123,810,8,21,0,25.44,1018.32,27.7,318.61,-10.94
48,83,123,810,8,20,0,25.44,1018.32,27.68,319.23,-10.94
48,83,123,810,9,21,0,25.44,1018.32,27.67,318.61,-10.94
48,83,123,809,8,21,0,25.44,1018.32,27.67,317.08,-11.03
48,82,122,809,9,21,0,25.44,1018.33,27.64,315.87,-10.94
48,82,122,809,8,20,0,25.44,1018.32,27.63,318.0,-11.03
48,82,123,809,7,21,0,25.44,1018.33,27.58,318.0,-11.03
48,82,123,809,9,21,0,25.44,1018.33,27.56,318.61,-11.03
48,83,123,809,8,21,0,25.44,1018.33,27.54,316.78,-11.03
48,83,123,809,8,20,0,25.44,1018.33,27.57,315.87,-11.03
48,83,123,809,8,21,0,25.44,1018.33,27.6,316.47,-10.94
48,82,123,809,9,21,0,25.44,1018.32,27.63,313.77,-10.94
48,82,123,809,9,21,0,25.44,1018.32,27.67,312.88,-10.94
47,83,123,809,7,21,0,25.44,1018.32,27.66,316.17,-10.94
48,83,123,809,9,21,0,25.44,1018.32,27.67,314.07,-10.86
48,82,124,809,9,21,0,25.44,1018.31,27.69,311.41,-10.86
48,83,124,809,8,21,0,25.44,1018.31,27.69,314.37,-10.86
48,82,124,809,8,21,0,25.44,1018.31,27.67,312.29,-10.86
48,82,124,809,8,21,0,25.44,1018.31,27.64,313.18,-10.94
48,82,124,809,9,21,0,25.44,1018.32,27.63,310.53,-10.86
48,83,124,809,8,20,0,25.44,1018.31,27.61,311.41,-10.94
49,83,125,810,8,21,0,25.44,1018.32,27.61,312.29,-10.86
48,83,124,809,9,21,0,25.44,1018.31,27.64,310.53,-10.86
48,83,124,810,9,21,0,25.44,1018.31,27.66,309.08,-10.86
48,83,124,810,8,21,0,25.44,1018.31,27.68,308.5,-10.86
48,83,124,809,9,21,0,25.44,1018.31,27.7,306.78,-10.78
49,82,123,809,9,21,0,25.44,1018.3,27.71,309.95,-10.86
48,83,124,810,8,21,0,25.44,1018.31,27.7,308.21,-10.86
48,83,124,810,8,21,0,25.44,1018.31,27.71,307.93,-10.86
48,83,125,811,8,21,0,25.44,1018.31,27.73,304.52,-10.86
49,83,125,811,8,21,0,25.44,1018.31,27.76,305.37,-10.78
48,83,124,810,8,20,0,25.44,1018.3,27.76,306.5,-10.78
49,83,125,810,7,21,0,25.44,1018.3,27.76,306.5,-10.78
49,83,125,810,7,20,0,25.44,1018.3,27.74,305.08,-10.86
49,82,125,810,9,21,0,25.44,1018.31,27.71,305.65,-10.86
49,83,125,810,8,21,0,25.44,1018.31,27.68,305.08,-10.86
49,83,125,810,8,21,0,25.44,1018.31,27.68,304.8,-10.78
49,83,124,809,8,21,0,25.44,1018.3,27.69,305.08,-10.78
49,83,125,809,9,21,0,25.44,1018.3,27.68,305.65,-10.78
49,83,125,809,8,21,0,25.44,1018.3,27.67,301.74,-10.69
49,83,124,809,8,21,0,25.44,1018.29,27.66,302.29,-10.78
49,83,125,809,9,21,0,25.44,1018.3,27.68,302.29,-10.69
49,83,125,808,10,22,0,25.44,1018.29,27.68,302.85,-10.69
48,83,125,808,9,21,0,25.44,1018.29,27.66,301.74,-10.61
48,83,125,808,8,22,0,25.44,1018.28,27.64,303.96,-10.69
49,83,124,809,8,21,0,25.44,1018.29,27.6,302.02,-10.69
49,82,125,808,9,20,0,25.44,1018.29,27.56,303.96,-10.78
49,82,125,808,9,20,0,25.44,1018.3,27.52,304.52,-10.69
48,83,124,808,8,22,0,25.44,1018.29,27.47,304.52,-10.69
48,83,125,809,9,22,0,25.44,1018.29,27.46,305.65,-10.69
48,83,125,809,9,22,0,25.44,1018.29,27.46,304.52,-10.69
48,83,125,809,9,21,0,25.44,1018.29,27.46,303.96,-10.69
48,83,125,809,9,21,0,25.44,1018.29,27.53,302.85,-10.69
49,83,125,810,9,21,0,25.44,1018.29,27.56,302.02,-10.61
49,83,125,810,8,20,0,25.43,1018.28,27.64,301.74,-10.69
49,83,125,810,7,21,0,25.43,1018.29,27.66,297.93,-10.69
49,83,125,809,8,21,0,25.43,1018.29,27.68,300.37,-10.61
49,83,126,810,8,21,0,25.43,1018.28,27.67,300.1,-10.61
49,84,126,810,8,21,0,25.43,1018.28,27.63,300.1,-10.61
49,83,126,810,9,21,0,25.44,1018.28,27.58,299.55,-10.61
49,83,125,809,9,21,0,25.44,1018.28,27.55,299.55,-10.61
49,83,124,809,8,21,0,25.44,1018.28,27.52,299.83,-10.61
48,83,125,809,9,21,0,25.44,1018.28,27.49,300.1,-10.53
49,83,125,809,9,21,0,25.43,1018.27,27.5,300.1,-10.61
49,84,125,810,8,21,0,25.43,1018.28,27.52,299.01,-10.61
49,83,126,810,8,22,0,25.43,1018.28,27.55,300.1,-10.61
49,84,126,810,8,21,0,25.43,1018.28,27.54,298.2,-10.53
49,83,126,810,7,21,0,25.43,1018.27,27.51,300.37,-10.53
49,83,126,810,8,22,0,25.43,1018.27,27.5,299.01,-10.61
49,83,125,811,8,21,0,25.43,1018.28,27.51,299.01,-10.61
49,84,126,811,9,22,0,25.43,1018.28,27.52,300.1,-10.53
49,84,127,811,9,21,0,25.43,1018.27,27.53,298.2,-10.45
49,84,126,811,9,21,0,25.43,1018.26,27.51,300.37,-10.53
49,84,126,811,8,21,0,25.43,1018.27,27.5,298.47,-10.53
49,83,126,810,8,21,0,25.43,1018.27,27.47,300.37,-10.53
49,83,126,809,10,21,0,25.43,1018.27,27.45,298.47,-10.45
49,84,126,809,8,21,0,25.43,1018.26,27.44,299.01,-10.45
49,83,126,810,8,21,0,25.43,1018.26,27.43,297.93,-10.53
48,83,126,810,9,21,0,25.43,1018.27,27.46,297.93,-10.53
49,83,126,810,8,21,0,25.43,1018.27,27.45,299.55,-10.61
49,83,126,810,9,21,0,25.43,1018.28,27.43,299.55,-10.61
49,83,125,809,9,21,0,25.43,1018.28,27.41,298.47,-10.53
49,83,125,808,9,21,0,25.43,1018.27,27.39,299.55,-10.53
49,83,125,808,8,20,0,25.43,1018.27,27.37,297.13,-10.61
49,83,125,808,9,21,0,25.43,1018.28,27.36,300.92,-10.53
49,83,126,808,9,21,0,25.43,1018.27,27.33,299.55,-10.61
49,83,126,808,7,21,0,25.43,1018.28,27.29,300.37,-10.53
48,83,126,809,9,22,0,25.43,1018.27,27.27,298.47,-10.53
49,83,126,809,9,21,0,25.43,1018.27,27.31,298.47,-10.61
49,83,126,809,9,21,0,25.43,1018.28,27.37,297.4,-10.61
49,83,127,810,9,21,0,25.42,1018.28,27.43,297.93,-10.53
49,84,127,811,8,20,0,25.42,1018.27,27.48,296.07,-10.53
48,84,126,811,8,21,0,25.42,1018.27,27.51,297.13,-10.53
49,84,127,810,8,21,0,25.42,1018.27,27.54,295.8,-10.36
49,84,127,810,9,22,0,25.42,1018.25,27.54,297.67,-10.36
49,84,126,810,9,21,0,25.42,1018.25,27.55,295.54,-10.36
48,84,127,810,9,20,0,25.42,1018.25,27.55,295.8,-10.36
49,84,126,810,9,20,0,25.42,1018.25,27.54,296.33,-10.36
48,84,126,810,9,20,0,25.42,1018.25,27.53,295.01,-10.45
48,83,126,809,8,21,0,25.42,1018.26,27.52,296.33,-10.45
49,84,126,810,9,19,0,25.42,1018.26,27.5,297.13,-10.36
49,83,127,809,9,21,0,25.42,1018.25,27.46,297.4,-10.36
49,83,127,809,10,21,0,25.42,1018.25,27.42,298.2,-10.28
49,84,126,809,9,21,0,25.42,1018.24,27.37,298.47,-10.36
49,84,126,809,8,21,0,25.42,1018.25,27.35,297.93,-10.36
49,84,126,808,8,20,0,25.42,1018.25,27.35,296.6,-10.28
49,83,126,809,9,20,0,25.42,1018.24,27.35,296.33,-10.28
49,84,126,808,10,21,0,25.42,1018.24,27.35,296.86,-10.28
48,84,126,808,8,20,0,25.42,1018.24,27.33,296.33,-10.36
49,83,127,809,9,20,0,25.42,1018.25,27.34,298.47,-10.28
49,84,127,809,9,21,0,25.42,1018.24,27.33,297.4,-10.36
49,84,126,809,9,21,0,25.42,1018.25,27.31,297.4,-10.28
49,84,127,809,8,21,0,25.42,1018.24,27.3,297.67,-10.28
49,84,126,808,8,21,0,25.42,1018.24,27.31,297.93,-10.28
49,83,126,808,8,21,0,25.42,1018.24,27.35,296.86,-10.28
48,84,126,808,9,21,0,25.42,1018.24,27.36,295.54,-10.36
49,84,126,808,9,21,0,25.42,1018.25,27.36,297.67,-10.36
49,84,127,809,9,23,0,25.42,1018.25,27.34,295.8,-10.36
49,84,127,809,9,21,0,25.42,1018.25,27.33,296.33,-10.28
49,84,127,809,9,21,0,25.42,1018.24,27.28,300.92,-10.36
49,84,127,809,8,21,0,25.42,1018.25,27.27,298.74,-10.28
49,83,127,809,9,21,0,25.42,1018.24,27.27,299.28,-10.28
48,84,127,808,9,21,0,25.42,1018.24,27.24,300.1,-10.28
49,84,127,809,8,22,0,25.42,1018.24,27.23,297.13,-10.28
49,84,127,808,8,21,0,25.42,1018.24,27.23,298.47,-10.28
49,84,127,809,9,21,0,25.42,1018.24,27.21,299.83,-10.28
49,84,127,809,9,21,0,25.42,1018.24,27.23,298.47,-10.28
49,84,127,809,8,21,0,25.42,1018.24,27.26,299.28,-10.28
49,84,127,809,9,21,0,25.42,1018.24,27.29,298.74,-10.28
49,84,128,809,9,21,0,25.42,1018.24,27.31,298.47,-10.36
49,84,127,810,9,22,0,25.42,1018.25,27.33,299.01,-10.45
49,84,127,810,9,22,0,25.42,1018.26,27.35,297.93,-10.36
49,84,127,809,9,21,0,25.42,1018.25,27.34,295.54,-10.36
49,84,128,810,9,21,0,25.42,1018.25,27.35,298.74,-10.36
49,85,127,809,9,21,0,25.42,1018.25,27.35,302.57,-10.36
49,85,128,811,9,21,0,25.42,1018.25,27.34,297.93,-10.28
