NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
43,67,86,745,2,16,0,25.52,1019.04,24.29,439.39,-16.91
42,67,87,745,2,17,0,25.52,1019.04,24.33,438.24,-16.91
43,67,87,745,2,16,0,25.52,1019.04,24.37,440.54,-16.99
42,67,86,745,2,16,0,25.52,1019.05,24.39,438.53,-16.91
42,67,86,745,2,16,0,25.52,1019.04,24.41,435.97,-16.91
43,67,86,745,1,16,0,25.52,1019.04,24.38,439.1,-16.91
42,67,86,745,2,18,0,25.52,1019.04,24.36,441.12,-16.91
43,66,87,745,2,16,0,25.52,1019.04,24.32,439.97,-16.83
43,67,87,744,1,16,0,25.52,1019.03,24.29,439.68,-16.83
43,67,87,744,2,18,0,25.52,1019.03,24.27,444.04,-16.83
43,67,86,744,2,16,0,25.52,1019.03,24.23,440.83,-16.91
43,67,86,744,2,16,0,25.52,1019.04,24.17,444.04,-16.91
43,67,86,745,2,16,0,25.52,1019.04,24.12,442.87,-16.99
43,67,87,744,2,16,0,25.52,1019.05,24.07,442.28,-16.99
43,67,86,744,1,16,0,25.52,1019.05,24.05,443.74,-16.91
43,67,86,745,2,16,0,25.52,1019.04,24.04,445.8,-16.91
43,67,87,744,2,16,0,25.52,1019.04,24.06,443.16,-16.91
43,67,87,744,1,16,0,25.52,1019.04,24.11,441.99,-16.91
43,67,86,743,2,16,0,25.52,1019.04,24.16,439.68,-16.91
43,67,86,744,2,16,0,25.52,1019.04,24.23,439.1,-16.91
43,67,86,743,2,17,0,25.52,1019.04,24.28,442.28,-16.91
42,66,86,743,1,16,0,25.52,1019.04,24.35,439.39,-16.91
42,66,86,743,2,17,0,25.52,1019.04,24.42,438.24,-16.83
43,67,86,742,1,17,0,25.52,1019.03,24.48,440.25,-16.83
43,66,86,743,2,16,0,25.52,1019.03,24.55,436.25,-16.91
43,66,86,742,2,17,0,25.52,1019.04,24.62,435.4,-16.83
43,67,86,743,2,17,0,25.52,1019.03,24.67,432.32,-16.91
42,66,86,743,2,17,0,25.52,1019.04,24.72,434.84,-16.91
42,67,86,744,2,17,0,25.52,1019.04,24.76,435.12,-16.91
43,67,87,744,2,18,0,25.52,1019.04,24.77,439.39,-16.99
42,67,86,745,2,18,0,25.52,1019.05,24.77,435.97,-16.99
42,67,86,744,2,18,0,25.52,1019.05,24.76,435.97,-16.99
42,66,87,745,2,19,0,25.52,1019.05,24.71,434.56,-16.91
43,67,86,744,2,22,0,25.52,1019.04,24.66,437.39,-16.83
43,67,86,745,2,18,0,25.52,1019.03,24.61,436.54,-16.91
42,67,86,744,2,19,0,25.52,1019.04,24.57,437.96,-16.91
43,67,86,744,2,21,0,25.52,1019.04,24.56,435.4,-16.83
43,67,87,744,2,20,0,25.53,1019.03,24.54,434.84,-16.83
43,67,86,745,1,21,0,25.53,1019.03,24.53,439.97,-16.83
43,67,87,745,2,18,0,25.53,1019.03,24.52,435.97,-16.83
42,67,87,745,2,17,0,25.53,1019.03,24.53,435.12,-16.83
43,67,87,746,2,18,0,25.53,1019.03,24.56,433.16,-16.83
43,67,87,746,2,17,0,25.53,1019.03,24.62,437.1,-16.83
43,67,86,746,2,16,0,25.53,1019.03,24.67,433.44,-16.83
43,67,87,746,2,16,0,25.53,1019.03,24.74,431.77,-16.74
43,67,87,747,2,17,0,25.53,1019.02,24.79,429.28,-16.74
43,67,87,746,2,16,0,25.53,1019.02,24.85,431.77,-16.74
43,67,87,746,2,16,0,25.53,1019.02,24.9,430.11,-16.83
43,67,87,746,2,17,0,25.53,1019.03,24.95,429.28,-16.83
43,67,87,746,2,17,0,25.53,1019.03,24.98,425.48,-16.74
43,67,87,746,2,17,0,25.53,1019.02,24.99,429.56,-16.91
43,67,87,746,2,17,0,25.53,1019.04,25.01,429.83,-16.91
43,67,87,745,2,16,0,25.53,1019.04,25.01,428.19,-16.91
43,67,87,746,2,16,0,25.53,1019.04,25.0,427.1,-16.83
43,67,87,746,2,16,0,25.53,1019.03,24.96,428.74,-16.83
43,66,87,746,2,16,0,25.53,1019.03,24.93,426.83,-16.83
43,66,87,745,2,15,0,25.53,1019.03,24.85,430.66,-16.83
42,67,87,746,2,17,0,25.53,1019.03,24.75,430.66,-16.74
43,67,88,745,2,17,0,25.53,1019.02,24.66,432.32,-16.74
43,67,88,746,2,16,0,25.53,1019.02,24.59,432.04,-16.74
42,67,87,746,2,17,0,25.53,1019.02,24.51,434.28,-16.74
43,67,88,746,2,17,0,25.53,1019.02,24.41,432.04,-16.74
42,67,87,746,2,17,0,25.53,1019.02,24.33,436.25,-16.74
42,67,87,745,2,17,0,25.53,1019.02,24.25,433.72,-16.66
43,67,87,745,2,16,0,25.53,1019.01,24.2,439.68,-16.74
43,67,87,746,1,16,0,25.53,1019.02,24.15,434.28,-16.74
43,67,88,746,2,16,0,25.53,1019.02,24.12,438.82,-16.74
42,67,87,746,1,17,0,25.53,1019.02,24.09,438.24,-16.74
43,67,88,746,2,17,0,25.53,1019.02,24.05,442.28,-16.74
43,67,87,747,2,17,0,25.53,1019.02,24.06,440.54,-16.74
43,67,88,747,1,18,0,25.53,1019.02,24.08,439.68,-16.83
43,67,88,748,1,18,0,25.53,1019.03,24.15,437.1,-16.83
43,67,88,748,1,17,0,25.53,1019.03,24.21,439.68,-16.83
43,67,88,748,2,18,0,25.53,1019.03,24.3,438.82,-16.83
43,67,89,748,1,18,0,25.53,1019.03,24.39,434.84,-16.83
43,67,89,748,2,18,0,25.53,1019.03,24.48,433.44,-16.74
44,67,88,747,2,18,0,25.53,1019.02,24.55,434.84,-16.74
43,67,88,747,2,18,0,25.53,1019.02,24.6,435.69,-16.74
43,67,88,748,1,18,0,25.53,1019.02,24.62,435.4,-16.83
43,68,88,747,2,18,0,25.53,1019.03,24.63,436.82,-16.74
43,67,89,748,2,18,0,25.53,1019.02,24.61,434.56,-16.74
43,67,89,748,1,18,0,25.53,1019.02,24.59,436.25,-16.66
43,67,89,748,2,18,0,25.53,1019.01,24.54,433.44,-16.66
44,67,88,748,2,19,0,25.53,1019.01,24.54,437.39,-16.66
44,67,88,747,1,18,0,25.53,1019.01,24.55,432.88,-16.66
43,67,88,747,1,18,0,25.53,1019.01,24.56,436.25,-16.83
43,67,88,748,1,17,0,25.53,1019.03,24.61,433.72,-16.83
44,67,88,748,2,17,0,25.53,1019.03,24.64,432.32,-16.74
44,67,89,748,1,16,0,25.53,1019.02,24.7,433.44,-16.74
44,67,89,748,2,16,0,25.53,1019.02,24.73,430.11,-16.74
44,67,88,748,2,16,0,25.53,1019.02,24.78,430.93,-16.74
44,67,89,748,1,15,0,25.53,1019.02,24.77,430.38,-16.74
44,68,89,748,1,15,0,25.53,1019.02,24.74,432.04,-16.83
44,67,88,747,2,16,0,25.53,1019.03,24.7,433.44,-16.91
43,67,89,748,1,17,0,25.53,1019.04,24.65,432.32,-16.91
44,67,88,748,2,16,0,25.53,1019.04,24.63,432.88,-16.91
43,67,88,748,1,15,0,25.53,1019.04,24.62,430.38,-16.83
44,68,88,747,1,16,0,25.53,1019.03,24.63,432.32,-16.91
43,68,88,747,2,16,0,25.53,1019.04,24.64,429.28,-16.91
43,67,88,746,2,17,0,25.53,1019.04,24.63,430.66,-16.83
43,67,87,746,2,16,0,25.53,1019.03,24.62,434.28,-16.83
44,67,88,746,1,16,0,25.53,1019.03,24.62,431.21,-16.91
43,67,88,746,1,17,0,25.53,1019.04,24.62,430.93,-16.91
44,67,88,747,2,16,0,25.53,1019.04,24.63,430.11,-16.91
44,67,88,746,1,16,0,25.53,1019.04,24.67,431.49,-16.91
43,67,88,745,2,17,0,25.53,1019.04,24.7,429.28,-16.91
44,67,88,746,1,16,0,25.53,1019.04,24.75,428.19,-16.91
44,67,88,746,2,16,0,25.53,1019.04,24.79,427.64,-16.91
44,67,88,745,1,16,0,25.53,1019.04,24.83,431.21,-16.91
44,67,88,745,1,15,0,25.53,1019.04,24.81,428.19,-16.91
43,68,88,746,1,16,0,25.53,1019.04,24.79,426.02,-16.91
44,67,88,745,1,16,0,25.53,1019.04,24.78,430.38,-16.91
43,67,88,746,1,16,0,25.53,1019.04,24.77,429.83,-17.07
43,67,87,745,2,16,0,25.53,1019.06,24.76,429.01,-16.99
44,67,87,745,2,16,0,25.53,1019.05,24.75,429.01,-16.99
43,67,88,744,2,16,0,25.53,1019.05,24.71,428.19,-16.99
44,67,88,745,2,17,0,25.53,1019.05,24.69,432.32,-17.07
43,67,88,746,2,17,0,25.53,1019.06,24.65,430.38,-16.99
43,68,88,746,1,15,0,25.53,1019.05,24.59,431.49,-16.99
43,67,88,745,1,16,0,25.53,1019.05,24.51,432.04,-16.99
44,67,88,746,1,16,0,25.53,1019.05,24.45,433.72,-16.99
44,67,88,746,2,16,0,25.53,1019.05,24.38,433.44,-16.99
44,67,88,746,2,16,0,25.53,1019.05,24.33,433.72,-16.99
44,67,88,746,1,16,0,25.53,1019.05,24.3,433.16,-16.91
44,67,88,747,2,16,0,25.53,1019.04,24.29,435.12,-16.91
44,67,88,747,2,17,0,25.53,1019.04,24.3,433.44,-16.99
44,67,89,747,1,17,0,25.53,1019.05,24.35,431.49,-16.91
44,67,89,747,1,16,0,25.53,1019.04,24.4,431.49,-16.99
43,67,89,747,2,17,0,25.53,1019.05,24.45,434.56,-16.99
44,67,88,748,1,15,0,25.53,1019.05,24.5,432.32,-16.99
43,67,89,748,2,16,0,25.53,1019.05,24.55,430.38,-16.99
44,68,89,748,2,16,0,25.53,1019.05,24.59,432.6,-16.91
44,67,89,748,1,14,0,25.53,1019.04,24.62,434.0,-16.91
44,67,89,748,1,15,0,25.53,1019.04,24.62,429.83,-16.91
44,68,90,749,2,16,0,25.53,1019.04,24.62,433.44,-16.91
43,67,89,748,1,16,0,25.53,1019.04,24.63,430.66,-16.99
44,68,89,748,2,17,0,25.53,1019.05,24.63,429.56,-16.99
44,68,88,748,1,17,0,25.53,1019.05,24.65,427.37,-16.99
44,67,89,748,1,16,0,25.53,1019.05,24.68,428.74,-17.07
44,68,88,747,2,17,0,25.53,1019.06,24.71,429.83,-17.07
43,68,89,748,1,16,0,25.53,1019.06,24.76,428.19,-17.07
44,67,88,747,1,15,0,25.53,1019.06,24.78,429.83,-17.24
44,67,88,747,1,16,0,25.53,1019.08,24.82,429.28,-17.16
44,67,88,747,2,17,0,25.53,1019.07,24.87,427.92,-17.24
43,67,88,746,2,16,0,25.53,1019.08,24.9,426.02,-17.24
44,68,89,747,1,15,0,25.53,1019.08,24.94,424.4,-17.24
44,67,89,747,2,16,0,25.53,1019.08,24.98,422.53,-17.16
44,67,89,747,2,16,0,25.53,1019.07,25.01,428.19,-17.16
43,67,89,747,2,16,0,25.53,1019.07,24.99,428.74,-17.16
43,67,89,746,2,15,0,25.53,1019.07,24.96,426.29,-17.16
43,67,89,747,1,15,0,25.53,1019.07,24.89,426.02,-17.16
43,67,89,747,1,16,0,25.53,1019.07,24.86,427.64,-17.16
44,67,89,746,1,16,0,25.53,1019.07,24.84,424.4,-17.16
44,67,88,746,1,15,0,25.54,1019.07,24.85,424.67,-17.24
43,67,88,746,1,16,0,25.54,1019.08,24.87,426.56,-17.24
43,67,89,746,1,16,0,25.54,1019.08,24.9,423.6,-17.24
43,67,89,746,2,16,0,25.54,1019.08,24.93,424.13,-17.24
43,67,88,747,2,16,0,25.54,1019.08,24.96,424.94,-17.16
44,67,88,747,2,17,0,25.54,1019.07,24.96,424.13,-17.16
44,68,89,747,2,16,0,25.54,1019.07,24.93,422.0,-17.24
43,68,89,747,2,17,0,25.53,1019.08,24.87,423.06,-17.16
44,68,89,746,2,16,0,25.54,1019.07,24.83,426.29,-17.16
44,68,89,747,2,16,0,25.53,1019.07,24.79,425.48,-17.16
44,67,89,747,2,17,0,25.53,1019.07,24.78,426.02,-17.16
44,68,88,746,1,16,0,25.53,1019.07,24.78,424.94,-17.16
44,67,89,747,2,16,0,25.53,1019.07,24.78,423.87,-17.16
44,67,89,747,2,15,0,25.53,1019.07,24.75,427.92,-17.16
44,67,89,747,2,16,0,25.53,1019.07,24.72,427.1,-17.16
44,67,89,747,2,17,0,25.53,1019.07,24.7,427.37,-17.16
43,68,89,747,1,17,0,25.53,1019.07,24.65,427.1,-17.24
43,67,89,747,2,17,0,25.53,1019.08,24.62,427.1,-17.24
44,67,89,747,2,17,0,25.53,1019.08,24.58,428.19,-17.32
44,68,88,747,2,16,0,25.53,1019.09,24.56,428.46,-17.24
43,67,88,746,2,17,0,25.53,1019.08,24.55,428.74,-17.24
43,67,89,746,2,17,0,25.53,1019.08,24.56,427.1,-17.16
44,68,89,746,2,16,0,25.53,1019.07,24.56,429.28,-17.16
44,67,89,746,2,17,0,25.53,1019.07,24.54,429.01,-17.24
43,67,89,746,2,16,0,25.53,1019.08,24.5,427.37,-17.24
43,68,89,746,2,17,0,25.53,1019.08,24.49,428.46,-17.24
44,68,88,746,2,17,0,25.53,1019.08,24.49,429.56,-17.16
43,68,89,746,2,16,0,25.53,1019.07,24.5,430.38,-17.24
44,68,88,747,2,17,0,25.53,1019.08,24.55,428.19,-17.16
44,68,89,745,2,17,0,25.53,1019.07,24.61,429.56,-17.16
44,67,88,746,1,17,0,25.53,1019.07,24.64,429.28,-17.16
44,67,89,746,2,16,0,25.53,1019.07,24.66,428.74,-17.24
44,68,89,747,2,16,0,25.53,1019.08,24.63,427.1,-17.24
44,68,89,747,1,16,0,25.53,1019.08,24.64,427.1,-17.24
44,68,89,747,2,15,0,25.53,1019.08,24.68,424.94,-17.24
43,68,89,747,2,16,0,25.53,1019.08,24.72,425.48,-17.16
43,67,90,748,2,16,0,25.53,1019.07,24.78,424.67,-17.24
43,67,90,748,2,16,0,25.53,1019.08,24.84,429.83,-17.24
44,68,89,748,1,16,0,25.53,1019.08,24.89,427.1,-17.32
44,67,90,747,2,16,0,25.53,1019.09,24.95,423.33,-17.24
44,68,89,747,2,16,0,25.53,1019.08,25.02,424.4,-17.32
44,68,89,748,2,16,0,25.54,1019.09,25.09,418.85,-17.24
44,68,90,747,2,16,0,25.54,1019.08,25.13,419.37,-17.24
