NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
331,315,639,817,5,20,4294967295,25.28,1008.46,29.33,311.99,71.0
331,315,641,818,4,20,4294967295,25.28,1008.47,29.39,312.58,71.08
332,315,640,818,4,21,4294967295,25.28,1008.46,29.42,311.41,71.0
333,315,641,818,5,20,4294967295,25.28,1008.47,29.44,310.24,71.0
333,316,641,818,5,20,4294967295,25.28,1008.47,29.39,309.66,71.0
334,316,640,818,5,20,4294967295,25.28,1008.47,29.38,311.41,71.0
334,315,641,818,5,20,4294967295,25.28,1008.47,29.35,312.29,71.08
333,316,641,818,5,20,4294967295,25.28,1008.46,29.34,309.37,71.08
334,315,641,818,5,21,4294967295,25.28,1008.46,29.36,309.37,71.08
334,316,641,819,5,21,4294967295,25.28,1008.46,29.41,309.66,71.16
333,316,641,819,5,20,4294967295,25.28,1008.45,29.45,308.79,71.16
334,316,641,818,5,21,4294967295,25.28,1008.45,29.45,307.93,71.16
334,316,642,818,5,19,4294967295,25.28,1008.45,29.46,309.95,71.08
335,317,642,819,5,19,4294967295,25.28,1008.46,29.45,307.93,71.08
335,316,642,819,5,21,4294967295,25.28,1008.46,29.45,307.07,71.0
335,317,642,819,5,21,4294967295,25.28,1008.47,29.45,308.5,71.08
335,317,642,819,5,21,4294967295,25.28,1008.46,29.42,307.93,71.08
336,318,642,819,5,21,4294967295,25.28,1008.46,29.41,307.64,71.0
336,317,642,818,5,19,4294967295,25.28,1008.47,29.41,306.78,71.0
336,317,642,818,5,21,4294967295,25.28,1008.47,29.4,308.5,71.08
335,317,642,818,5,21,4294967295,25.28,1008.46,29.41,309.08,71.08
336,317,643,818,5,21,4294967295,25.28,1008.46,29.42,305.93,71.08
336,318,643,819,5,21,4294967295,25.28,1008.46,29.43,304.52,71.08
336,318,643,819,5,21,4294967295,25.28,1008.46,29.45,306.21,71.08
336,317,643,819,4,21,4294967295,25.28,1008.46,29.44,303.68,71.08
336,317,643,818,5,20,4294967295,25.28,1008.46,29.44,302.57,71.08
337,317,644,819,5,21,4294967295,25.28,1008.46,29.42,304.52,71.08
337,318,644,819,5,20,4294967295,25.28,1008.46,29.4,303.4,71.0
337,318,645,819,5,20,4294967295,25.28,1008.47,29.36,303.12,70.91
338,318,645,819,5,21,4294967295,25.28,1008.48,29.34,303.4,70.83
339,318,645,819,4,21,4294967295,25.28,1008.49,29.34,304.24,70.66
338,318,645,820,5,20,4294967295,25.28,1008.51,29.35,304.24,70.58
339,318,645,819,5,20,4294967295,25.28,1008.52,29.37,303.4,70.41
339,318,646,820,5,20,4294967295,25.28,1008.54,29.39,303.4,70.41
341,319,646,820,5,21,4294967295,25.28,1008.54,29.38,301.19,70.5
340,319,646,820,5,21,4294967295,25.28,1008.53,29.39,303.96,70.58
340,319,646,820,5,21,4294967295,25.28,1008.52,29.38,302.85,70.58
340,319,646,820,5,21,4294967295,25.28,1008.52,29.4,303.68,70.66
340,319,646,820,4,21,4294967295,25.28,1008.51,29.41,301.19,70.75
341,319,646,820,5,21,4294967295,25.28,1008.5,29.42,301.47,70.83
340,319,645,819,5,20,4294967295,25.28,1008.49,29.41,300.92,70.91
340,320,645,819,5,21,4294967295,25.28,1008.48,29.39,302.57,71.0
339,319,645,819,5,21,4294967295,25.28,1008.47,29.36,300.64,71.0
340,320,646,819,5,21,4294967295,25.28,1008.47,29.36,302.02,71.0
339,319,646,820,5,21,4294967295,25.28,1008.47,29.4,300.1,71.08
339,319,646,820,5,21,4294967295,25.28,1008.46,29.44,300.92,71.08
339,319,645,819,5,21,4294967295,25.28,1008.46,29.43,300.1,71.16
339,319,646,819,5,21,4294967295,25.28,1008.45,29.45,299.83,71.16
339,319,646,819,5,21,4294967295,25.28,1008.45,29.46,301.74,71.16
339,320,647,819,5,21,4294967295,25.28,1008.45,29.44,299.55,71.16
340,319,646,819,5,21,4294967295,25.28,1008.45,29.42,300.64,71.08
340,320,647,819,5,20,4294967295,25.28,1008.46,29.4,301.19,71.0
340,319,647,820,5,21,4294967295,25.28,1008.47,29.36,299.55,71.0
341,320,646,820,5,21,4294967295,25.28,1008.47,29.33,303.96,70.91
341,320,647,820,5,21,4294967295,25.28,1008.48,29.3,300.64,70.83
342,320,647,821,5,20,4294967295,25.28,1008.49,29.3,301.19,70.75
341,320,647,820,5,20,4294967295,25.28,1008.5,29.31,302.85,70.75
342,320,647,820,5,19,4294967295,25.28,1008.5,29.33,301.19,70.66
342,321,647,820,5,21,4294967295,25.28,1008.51,29.33,303.96,70.75
342,321,647,820,5,21,4294967295,25.28,1008.5,29.3,302.29,70.75
342,321,647,819,5,20,4294967295,25.28,1008.5,29.3,300.92,70.83
341,321,647,820,5,20,4294967295,25.28,1008.49,29.29,302.85,70.75
341,322,646,820,5,21,4294967295,25.28,1008.5,29.28,303.96,70.75
342,321,647,821,5,20,4294967295,25.28,1008.5,29.28,304.52,70.75
342,321,648,820,5,21,4294967295,25.28,1008.5,29.31,305.08,70.91
342,322,648,820,5,21,4294967295,25.28,1008.48,29.33,305.08,70.91
342,322,648,820,5,21,4294967295,25.28,1008.48,29.34,303.4,70.91
342,321,648,820,5,21,4294967295,25.28,1008.48,29.36,304.52,71.0
342,322,649,820,5,21,4294967295,25.28,1008.47,29.37,302.85,70.91
343,322,648,820,5,21,4294967295,25.28,1008.48,29.39,302.02,70.91
343,322,648,821,5,21,4294967295,25.28,1008.48,29.41,301.74,70.91
343,322,648,821,5,21,4294967295,25.28,1008.48,29.45,301.19,70.91
343,322,649,820,5,21,4294967295,25.28,1008.48,29.49,299.83,70.83
343,322,649,821,5,21,4294967295,25.28,1008.49,29.53,300.1,70.91
343,322,649,821,5,21,4294967295,25.28,1008.48,29.55,299.01,70.83
344,322,649,821,5,21,4294967295,25.28,1008.49,29.54,299.28,70.75
343,322,649,821,5,24,4294967295,25.28,1008.5,29.53,297.67,70.75
344,323,649,821,5,21,4294967295,25.28,1008.5,29.5,298.74,70.75
344,323,648,821,5,21,4294967295,25.28,1008.5,29.46,298.2,70.66
344,323,648,820,5,20,4294967295,25.28,1008.51,29.4,300.1,70.75
343,323,648,821,5,21,4294967295,25.28,1008.5,29.37,299.83,70.75
344,323,649,821,5,21,4294967295,25.28,1008.5,29.34,299.28,70.83
344,323,649,821,5,21,4294967295,25.28,1008.49,29.35,298.74,70.91
345,323,650,821,4,20,4294967295,25.28,1008.48,29.38,299.83,70.83
345,323,650,821,5,21,4294967295,25.28,1008.49,29.48,297.4,70.91
346,324,650,821,5,21,4294967295,25.28,1008.48,29.56,296.6,70.91
345,323,650,821,5,21,4294967295,25.28,1008.48,29.64,294.75,70.91
345,323,650,821,5,21,4294967295,25.28,1008.48,29.7,292.4,71.0
345,323,650,821,5,20,4294967295,25.28,1008.47,29.74,291.37,71.0
345,323,650,820,5,21,4294967295,25.28,1008.47,29.76,289.84,70.91
345,323,650,821,5,20,4294967295,25.28,1008.48,29.75,293.18,71.0
345,323,650,821,5,20,4294967295,25.28,1008.47,29.76,291.88,71.08
345,323,651,820,5,21,4294967295,25.27,1008.46,29.74,292.14,71.08
345,323,650,821,5,21,4294967295,25.28,1008.46,29.72,291.63,71.08
345,323,651,821,5,21,4294967295,25.28,1008.46,29.69,292.66,71.08
344,324,650,821,5,21,4294967295,25.28,1008.46,29.67,293.44,71.0
344,323,650,821,5,20,4294967295,25.28,1008.47,29.63,291.88,71.08
344,324,650,820,5,21,4294967295,25.28,1008.46,29.61,294.48,71.0
344,323,650,821,5,21,4294967295,25.28,1008.47,29.57,292.4,71.08
345,324,651,821,5,19,4294967295,25.28,1008.46,29.54,294.75,71.08
345,324,650,821,5,20,4294967295,25.28,1008.46,29.51,294.75,71.16
346,324,650,821,5,21,4294967295,25.28,1008.45,29.48,296.33,71.08
346,324,651,821,5,21,4294967295,25.28,1008.46,29.46,296.6,71.08
346,324,650,821,5,20,4294967295,25.28,1008.46,29.44,295.54,71.0
346,324,651,822,6,20,4294967295,25.28,1008.47,29.43,293.7,70.91
346,324,651,821,5,21,4294967295,25.28,1008.48,29.42,295.54,70.91
346,325,652,822,5,21,4294967295,25.28,1008.48,29.45,293.96,71.0
346,324,652,822,5,21,4294967295,25.28,1008.47,29.46,294.75,71.0
346,324,652,822,5,21,4294967295,25.28,1008.47,29.48,294.75,71.0
347,324,651,822,5,21,4294967295,25.28,1008.47,29.51,294.22,71.0
348,324,652,822,5,21,4294967295,25.28,1008.47,29.52,294.22,71.0
347,325,652,822,4,21,4294967295,25.28,1008.47,29.52,295.27,71.0
348,324,652,822,5,21,4294967295,25.28,1008.47,29.53,293.7,71.0
348,325,652,822,5,21,4294967295,25.28,1008.47,29.53,294.22,70.91
348,325,652,822,5,21,4294967295,25.28,1008.48,29.53,293.96,70.91
348,325,651,822,5,21,4294967295,25.28,1008.48,29.54,293.7,70.91
348,326,652,821,5,21,4294967295,25.27,1008.48,29.56,294.22,70.91
348,325,652,822,5,21,4294967295,25.27,1008.48,29.55,291.11,70.91
348,326,652,821,5,21,4294967295,25.27,1008.48,29.54,293.44,70.91
348,326,651,822,5,21,4294967295,25.27,1008.48,29.54,293.18,70.91
348,326,652,822,5,21,4294967295,25.27,1008.48,29.55,292.92,70.83
348,326,652,822,5,20,4294967295,25.27,1008.49,29.53,293.18,70.83
347,326,652,822,5,21,4294967295,25.27,1008.49,29.51,292.66,70.91
347,326,652,822,5,21,4294967295,25.27,1008.48,29.5,293.7,70.91
346,326,653,822,5,21,4294967295,25.27,1008.48,29.5,293.18,70.91
347,325,652,821,5,21,4294967295,25.27,1008.48,29.48,294.22,70.83
347,325,652,821,5,21,4294967295,25.27,1008.49,29.47,294.22,70.91
346,325,652,821,5,21,4294967295,25.27,1008.48,29.47,292.66,70.91
347,326,653,821,5,21,4294967295,25.27,1008.48,29.45,294.75,70.83
348,326,653,822,5,19,4294967295,25.27,1008.49,29.42,294.75,70.91
347,326,654,821,5,21,4294967295,25.27,1008.48,29.41,295.01,70.75
347,326,654,822,5,21,4294967295,25.27,1008.5,29.4,293.96,70.75
348,326,654,822,5,21,4294967295,25.27,1008.5,29.42,293.96,70.75
349,326,654,823,5,19,4294967295,25.27,1008.5,29.45,294.48,70.66
349,326,654,822,5,21,4294967295,25.27,1008.51,29.51,293.96,70.66
349,326,654,822,5,20,4294967295,25.27,1008.51,29.58,291.37,70.58
349,327,653,822,5,21,4294967295,25.27,1008.52,29.62,292.14,70.58
349,327,653,823,5,21,4294967295,25.27,1008.52,29.63,291.11,70.5
349,327,654,823,5,21,4294967295,25.27,1008.53,29.63,293.7,70.41
350,327,654,822,5,21,4294967295,25.27,1008.54,29.62,293.18,70.41
350,327,654,822,6,22,4294967295,25.28,1008.54,29.59,293.18,70.41
349,327,654,823,5,21,4294967295,25.27,1008.54,29.56,292.14,70.41
349,327,653,822,5,20,4294967295,25.27,1008.54,29.52,293.96,70.33
348,327,654,821,5,21,4294967295,25.27,1008.55,29.48,294.48,70.25
348,327,655,822,5,21,4294967295,25.27,1008.56,29.45,292.92,70.25
348,327,654,822,5,21,4294967295,25.27,1008.56,29.46,294.22,70.25
349,327,654,823,5,21,4294967295,25.27,1008.56,29.46,295.01,70.16
349,327,655,822,5,21,4294967295,25.27,1008.57,29.46,294.48,70.25
348,327,655,823,5,20,4294967295,25.27,1008.56,29.47,293.96,70.25
349,328,655,823,5,21,4294967295,25.27,1008.56,29.5,294.75,70.25
349,328,654,822,5,21,4294967295,25.27,1008.56,29.53,293.18,70.33
349,328,654,823,5,21,4294967295,25.27,1008.55,29.54,292.66,70.33
349,328,655,822,6,22,4294967295,25.27,1008.55,29.54,291.63,70.5
348,328,654,822,5,21,4294967295,25.27,1008.53,29.54,293.18,70.58
348,328,655,822,5,21,4294967295,25.27,1008.52,29.55,293.7,70.58
348,327,655,822,5,21,4294967295,25.27,1008.52,29.56,292.14,70.66
348,327,655,821,5,21,4294967295,25.27,1008.51,29.57,292.66,70.83
348,328,655,822,5,19,4294967295,25.27,1008.49,29.56,292.66,70.83
348,327,656,822,5,21,4294967295,25.27,1008.49,29.54,292.66,70.91
348,328,656,823,5,21,4294967295,25.27,1008.48,29.5,292.66,70.91
349,327,656,822,5,21,4294967295,25.27,1008.48,29.48,293.96,71.0
350,327,655,823,5,21,4294967295,25.27,1008.47,29.47,293.18,71.0
349,328,657,823,5,22,4294967295,25.27,1008.47,29.46,294.22,71.0
350,327,657,823,5,20,4294967295,25.27,1008.47,29.45,295.27,71.0
350,327,657,823,5,21,4294967295,25.27,1008.47,29.42,294.75,71.0
349,327,657,823,5,21,4294967295,25.27,1008.47,29.4,293.7,71.0
349,327,657,823,5,22,4294967295,25.27,1008.47,29.39,295.8,70.91
349,327,657,823,5,21,4294967295,25.27,1008.48,29.39,294.75,71.0
350,327,658,823,5,21,4294967295,25.22,1008.47,29.46,287.07,71.0
350,328,658,823,5,21,4294967295,25.21,1008.47,29.5,287.32,70.91
350,328,657,824,5,21,4294967295,25.21,1008.48,29.49,288.07,70.91
350,328,658,824,5,21,4294967295,25.22,1008.48,29.47,289.84,70.91
350,328,657,824,5,21,4294967295,25.23,1008.48,29.49,287.07,70.83
349,328,657,823,5,21,4294967295,25.23,1008.49,29.51,291.11,70.75
349,327,657,822,4,21,4294967295,25.24,1008.5,29.56,288.82,70.75
349,327,658,823,5,21,4294967295,25.24,1008.5,29.61,289.58,70.75
348,327,658,823,5,21,4294967295,25.25,1008.5,29.67,288.07,70.66
348,328,658,823,5,21,4294967295,25.25,1008.51,29.74,287.32,70.66
348,328,657,823,5,21,4294967295,25.25,1008.51,29.8,287.57,70.66
348,328,657,823,5,20,4294967295,25.26,1008.51,29.84,286.82,70.66
348,327,657,823,5,21,4294967295,25.26,1008.51,29.86,286.57,70.66
348,326,657,823,4,21,4294967295,25.26,1008.51,29.87,285.33,70.75
348,327,658,824,5,21,4294967295,25.26,1008.5,29.9,285.83,70.66
348,327,657,823,5,21,4294967295,25.26,1008.51,29.94,283.62,70.66
347,327,657,823,5,20,4294967295,25.26,1008.51,30.01,282.65,70.66
347,327,656,822,5,21,4294967295,25.26,1008.51,30.06,280.49,70.66
347,328,656,823,5,21,4294967295,25.27,1008.51,30.08,283.86,70.58
346,328,656,823,5,21,4294967295,25.27,1008.52,30.07,283.13,70.5
346,327,655,823,5,21,4294967295,25.27,1008.53,30.01,283.38,70.5
346,327,656,823,5,21,4294967295,25.27,1008.53,29.98,283.13,70.5
346,327,656,824,5,21,4294967295,25.27,1008.53,29.96,282.41,70.41
347,328,656,823,5,21,4294967295,25.27,1008.54,29.96,283.62,70.41
347,327,656,823,5,21,4294967295,25.27,1008.54,29.96,282.89,70.41
347,328,657,823,5,21,4294967295,25.27,1008.54,29.95,282.41,70.33
347,327,656,823,5,21,4294967295,25.27,1008.55,29.92,280.73,70.25
347,328,657,823,5,23,4294967295,25.27,1008.56,29.94,280.25,70.25
347,328,657,823,5,21,4294967295,25.27,1008.56,29.94,282.17,70.16
347,327,657,823,5,21,4294967295,25.27,1008.57,29.96,280.02,70.16
348,327,657,824,6,22,4294967295,25.27,1008.57,30.01,279.78,70.08
348,327,657,823,5,20,4294967295,25.27,1008.58,30.08,278.13,70.0
347,328,657,823,5,20,4294967295,25.27,1008.59,30.16,276.5,70.0
347,328,658,823,5,21,4294967295,25.27,1008.59,30.22,276.73,69.91
348,328,657,823,5,21,4294967295,25.27,1008.6,30.24,276.04,70.0
348,327,657,823,5,21,4294967295,25.27,1008.59,30.23,274.21,70.08
348,327,657,823,5,21,4294967295,25.27,1008.58,30.19,275.12,70.08
347,327,657,823,5,21,4294967295,25.27,1008.58,30.13,275.35,70.08
346,327,657,823,5,21,4294967295,25.27,1008.58,30.06,274.44,70.33
