NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
31,68,71,821,2,23,0,25.59,1015.81,41.6,182.15,9.88
30,68,71,822,2,23,0,25.59,1015.81,41.56,181.36,9.88
30,68,71,822,2,23,0,25.59,1015.81,41.49,183.94,9.88
31,68,70,822,2,23,0,25.59,1015.81,41.43,183.14,9.88
31,69,70,823,2,23,0,25.59,1015.81,41.34,183.14,9.88
30,68,71,823,2,22,0,25.59,1015.81,41.28,183.14,9.88
30,68,71,823,1,23,0,25.59,1015.81,41.22,182.94,9.96
30,68,69,821,2,23,0,25.59,1015.8,41.14,183.74,9.88
31,67,70,820,2,22,0,25.59,1015.81,41.08,182.94,9.96
31,67,70,819,2,22,0,25.59,1015.8,41.03,184.15,9.88
31,67,70,820,2,23,0,25.59,1015.81,40.98,183.14,9.96
31,67,70,820,2,23,0,25.59,1015.8,40.95,183.94,9.96
31,67,70,820,2,23,0,25.59,1015.8,40.94,184.75,9.96
30,67,70,819,2,23,0,25.59,1015.8,40.93,185.36,9.96
31,67,70,820,2,23,0,25.59,1015.8,40.91,184.75,9.88
30,67,70,819,2,21,0,25.59,1015.81,40.89,184.15,9.88
31,67,71,820,1,22,0,25.59,1015.81,40.89,184.35,9.88
30,67,70,821,1,23,0,25.59,1015.81,40.89,184.96,9.79
30,67,71,820,2,23,0,25.59,1015.82,40.89,184.96,9.88
30,68,71,820,1,23,0,25.59,1015.81,40.94,185.57,9.79
31,68,71,821,2,23,0,25.59,1015.82,40.99,185.16,9.71
31,68,70,821,2,23,0,25.59,1015.83,41.06,184.55,9.71
31,67,70,822,2,23,0,25.59,1015.83,41.08,184.55,9.71
30,68,71,822,2,23,0,25.59,1015.83,41.09,183.94,9.79
30,68,71,822,2,21,0,25.59,1015.82,41.11,183.74,9.79
31,68,71,823,2,23,0,25.59,1015.82,41.17,183.34,9.88
30,68,71,823,2,23,0,25.59,1015.81,41.22,182.94,9.79
30,68,71,824,1,24,0,25.59,1015.82,41.27,183.54,9.79
30,68,71,824,2,23,0,25.59,1015.82,41.3,183.34,9.79
30,68,72,825,2,23,0,25.59,1015.82,41.33,183.34,9.79
30,68,72,825,2,22,0,25.59,1015.82,41.35,183.14,9.79
31,68,72,825,2,23,0,25.59,1015.82,41.34,183.34,9.88
31,68,72,826,2,23,0,25.59,1015.81,41.32,183.34,9.88
31,68,72,825,2,23,0,25.59,1015.81,41.32,183.54,9.71
31,68,71,824,2,22,0,25.59,1015.83,41.32,184.15,9.79
31,68,71,824,2,23,0,25.59,1015.82,41.32,182.94,9.79
31,68,71,824,2,22,0,25.59,1015.82,41.32,182.55,9.79
31,68,71,823,2,23,0,25.59,1015.82,41.31,183.14,9.79
31,68,71,823,1,23,0,25.59,1015.82,41.23,184.15,9.79
30,68,71,823,2,22,0,25.59,1015.82,41.13,185.16,9.79
30,68,71,823,2,23,0,25.59,1015.82,40.99,184.96,9.71
31,68,71,824,2,23,0,25.59,1015.83,40.88,185.36,9.63
30,67,71,825,2,23,0,25.59,1015.84,40.76,185.77,9.71
31,68,71,824,1,21,0,25.59,1015.83,40.67,185.57,9.79
31,68,71,825,2,23,0,25.59,1015.82,40.61,186.39,9.79
31,68,71,825,1,23,0,25.59,1015.82,40.58,186.39,9.79
30,68,71,826,2,23,0,25.59,1015.82,40.55,186.18,9.71
30,68,71,824,2,23,0,25.59,1015.83,40.55,187.22,9.71
30,68,71,825,1,23,0,25.59,1015.83,40.56,185.77,9.79
31,67,71,824,2,23,0,25.59,1015.82,40.61,186.6,9.79
31,67,71,824,1,23,0,25.59,1015.82,40.64,185.98,9.71
30,67,70,823,2,23,0,25.59,1015.83,40.65,187.01,9.71
30,68,71,823,2,23,0,25.59,1015.83,40.68,185.16,9.71
31,68,71,823,2,23,0,25.59,1015.83,40.72,185.36,9.71
30,67,71,822,1,22,0,25.59,1015.83,40.76,186.39,9.71
30,68,71,822,2,23,0,25.59,1015.83,40.84,186.18,9.71
31,67,71,822,1,23,0,25.59,1015.83,40.91,185.77,9.71
31,68,70,821,2,23,0,25.59,1015.83,40.96,185.98,9.71
30,68,71,821,2,23,0,25.59,1015.83,41.0,185.36,9.71
31,67,70,821,1,22,0,25.59,1015.83,41.0,184.55,9.63
30,67,71,820,2,22,0,25.59,1015.84,41.02,184.55,9.63
30,67,70,820,2,23,0,25.59,1015.84,41.0,185.98,9.63
31,67,71,820,2,22,0,25.59,1015.84,40.97,185.36,9.71
31,68,71,821,2,23,0,25.59,1015.83,40.93,185.77,9.71
31,67,71,821,2,23,0,25.59,1015.83,40.89,187.22,9.71
31,68,71,822,1,23,0,25.59,1015.83,40.83,186.81,9.63
30,68,71,822,2,23,0,25.59,1015.84,40.84,184.96,9.63
31,68,71,823,1,23,0,25.59,1015.84,40.87,186.6,9.63
31,67,70,823,2,23,0,25.59,1015.84,40.93,185.77,9.63
31,68,71,823,2,23,0,25.59,1015.84,41.0,185.77,9.63
30,68,71,823,2,23,0,25.59,1015.84,41.06,185.36,9.63
30,68,71,823,2,23,0,25.59,1015.84,41.09,183.74,9.63
31,67,71,823,2,23,0,25.59,1015.84,41.09,184.96,9.63
30,67,70,823,2,23,0,25.59,1015.84,41.09,185.36,9.63
31,67,71,822,1,23,0,25.59,1015.84,41.08,186.6,9.63
31,67,70,822,2,23,0,25.59,1015.84,41.06,185.57,9.54
30,67,71,822,2,22,0,25.59,1015.85,40.99,185.98,9.54
30,67,71,822,2,23,0,25.59,1015.85,40.93,186.18,9.54
30,67,70,821,2,23,0,25.59,1015.85,40.86,185.98,9.54
31,67,71,821,2,23,0,25.59,1015.85,40.8,185.34,9.46
30,67,71,820,2,22,0,25.59,1015.86,40.77,186.6,9.46
31,67,71,821,2,23,0,25.59,1015.86,40.74,185.36,9.46
31,68,70,821,2,23,0,25.59,1015.86,40.71,185.66,9.46
30,68,71,821,2,23,0,25.59,1015.86,40.73,185.45,9.46
31,67,70,820,2,23,0,25.59,1015.86,40.77,186.18,9.46
30,67,71,820,2,23,0,25.59,1015.86,40.83,185.98,9.54
31,67,71,820,2,23,0,25.59,1015.85,40.92,186.39,9.46
30,67,70,819,2,22,0,25.59,1015.86,40.99,185.77,9.46
31,67,70,818,2,23,0,25.59,1015.86,41.03,185.57,9.54
31,67,70,818,2,22,0,25.59,1015.85,41.04,185.57,9.54
30,67,69,818,2,23,0,25.59,1015.85,41.04,185.16,9.54
30,67,70,817,2,24,0,25.59,1015.85,41.0,186.39,9.54
31,66,70,818,1,23,0,25.59,1015.85,40.99,185.98,9.54
31,67,70,817,2,22,0,25.59,1015.85,41.01,185.36,9.46
31,67,70,818,2,23,0,25.59,1015.86,41.06,185.36,9.54
30,67,70,818,2,23,0,25.59,1015.85,41.14,184.96,9.46
31,67,70,819,2,22,0,25.59,1015.86,41.21,185.36,9.46
31,67,70,818,1,23,0,25.59,1015.86,41.23,185.16,9.46
30,67,71,819,1,23,0,25.59,1015.86,41.25,185.77,9.38
30,67,71,819,1,23,0,25.59,1015.87,41.24,185.57,9.46
31,67,71,820,2,23,0,25.59,1015.86,41.25,184.15,9.46
31,67,71,819,2,24,0,25.59,1015.86,41.26,184.75,9.38
30,67,71,820,1,23,0,25.59,1015.87,41.28,185.16,9.46
30,67,71,820,1,23,0,25.59,1015.86,41.3,184.55,9.46
31,67,71,821,2,23,0,25.59,1015.86,41.33,184.55,9.46
31,67,70,820,2,23,0,25.59,1015.86,41.34,184.55,9.38
31,67,70,821,1,23,0,25.59,1015.87,41.31,184.55,9.38
30,67,71,821,2,23,0,25.59,1015.87,41.29,185.16,9.38
30,67,71,820,2,24,0,25.59,1015.87,41.31,184.15,9.29
30,67,70,821,2,23,0,25.59,1015.88,41.35,183.74,9.29
31,67,71,820,2,23,0,25.59,1015.88,41.34,184.96,9.29
31,67,71,821,2,23,0,25.59,1015.88,41.28,183.74,9.21
31,67,71,821,2,24,0,25.59,1015.89,41.22,185.98,9.21
31,67,70,820,2,23,0,25.59,1015.89,41.15,185.16,9.21
31,67,70,819,2,23,0,25.59,1015.89,41.05,184.55,9.21
30,67,70,820,2,23,0,25.59,1015.89,40.97,186.6,9.21
31,67,71,820,2,23,0,25.59,1015.89,40.92,185.36,9.21
31,67,70,820,1,23,0,25.59,1015.89,40.9,185.57,9.21
31,67,70,819,1,23,0,25.59,1015.89,40.87,185.77,9.21
30,68,71,820,2,23,0,25.59,1015.89,40.86,185.57,9.29
31,68,71,821,2,21,0,25.59,1015.88,40.84,185.57,9.21
30,68,70,821,2,23,0,25.59,1015.89,40.83,186.81,9.21
31,67,71,822,2,23,0,25.59,1015.89,40.81,185.98,9.13
30,67,71,822,2,24,0,25.59,1015.9,40.82,185.66,9.13
31,67,71,822,2,22,0,25.59,1015.9,40.81,185.36,9.13
31,68,71,822,2,24,0,25.59,1015.9,40.84,185.77,9.21
30,68,70,822,2,22,0,25.59,1015.89,40.88,185.24,9.13
31,68,71,822,1,23,0,25.59,1015.9,40.92,185.77,9.13
31,67,71,822,2,23,0,25.59,1015.9,40.95,186.18,9.21
31,68,72,823,2,23,0,25.59,1015.89,40.94,186.81,9.21
31,68,71,823,2,23,0,25.59,1015.89,40.94,186.18,9.21
31,68,72,823,2,24,0,25.59,1015.89,40.95,184.75,9.13
31,68,71,823,1,23,0,25.59,1015.9,41.0,186.6,9.21
31,68,71,822,1,23,0,25.59,1015.89,41.03,185.36,9.21
31,68,71,823,2,23,0,25.59,1015.89,41.04,185.16,9.21
31,67,71,823,2,23,0,25.59,1015.89,41.03,186.6,9.21
30,68,72,823,2,23,0,25.59,1015.89,40.99,185.98,9.21
31,67,71,823,2,23,0,25.59,1015.89,40.97,186.39,9.21
31,67,72,823,2,23,0,25.59,1015.89,40.98,185.57,9.13
30,68,71,823,2,24,0,25.59,1015.9,41.01,186.39,9.05
31,68,70,822,2,23,0,25.59,1015.91,41.06,185.36,9.05
31,68,70,821,1,23,0,25.59,1015.91,41.12,185.36,9.05
30,67,70,820,2,23,0,25.58,1015.91,41.17,186.39,9.05
31,67,70,820,2,24,0,25.58,1015.91,41.21,186.18,9.13
31,67,70,820,2,24,0,25.58,1015.9,41.21,184.96,9.13
31,67,70,819,1,23,0,25.58,1015.9,41.21,186.18,9.21
31,67,70,819,2,23,0,25.58,1015.89,41.21,184.96,9.21
31,67,70,819,2,23,0,25.59,1015.89,41.2,184.75,9.21
30,67,70,818,2,23,0,25.59,1015.89,41.2,184.75,9.21
30,67,70,818,1,22,0,25.58,1015.89,41.23,184.15,9.13
30,66,71,818,2,23,0,25.58,1015.9,41.25,184.35,9.13
31,67,71,818,2,24,0,25.59,1015.9,41.22,184.96,9.13
31,67,71,818,2,23,0,25.59,1015.9,41.17,185.57,9.13
31,67,70,820,3,23,0,25.59,1015.9,41.15,184.35,9.21
31,67,71,821,2,23,0,25.59,1015.89,41.14,184.96,9.13
31,67,71,820,2,23,0,25.59,1015.9,41.14,185.57,9.21
31,68,71,820,2,23,0,25.59,1015.89,41.13,185.16,9.21
31,68,71,821,1,23,0,25.59,1015.89,41.1,185.98,9.13
31,67,70,821,2,24,0,25.59,1015.9,41.07,186.6,9.05
31,68,71,821,2,23,0,25.59,1015.91,41.05,185.36,9.13
30,67,71,821,1,22,0,25.59,1015.9,41.05,186.18,9.13
31,67,71,821,2,23,0,25.59,1015.9,41.05,185.36,8.96
31,67,70,820,2,23,0,25.59,1015.92,41.06,184.96,8.96
31,67,71,819,2,23,0,25.59,1015.92,41.05,186.39,9.05
31,67,70,820,2,23,0,25.59,1015.91,41.01,185.36,9.13
31,67,71,820,2,23,0,25.58,1015.9,40.99,184.55,9.13
31,67,71,821,2,23,0,25.59,1015.9,40.97,185.77,9.13
31,67,71,822,2,22,0,25.59,1015.9,40.98,185.36,9.13
31,68,71,822,2,23,0,25.59,1015.9,40.99,186.39,9.21
30,67,71,822,2,23,0,25.59,1015.89,40.99,184.75,9.21
30,68,71,822,2,23,0,25.59,1015.89,40.99,185.77,9.21
31,67,71,822,1,23,0,25.59,1015.89,41.0,185.36,9.29
30,67,71,821,2,24,0,25.59,1015.88,41.03,185.57,9.21
31,67,71,820,2,23,0,25.59,1015.89,41.04,185.36,9.29
31,67,70,820,1,23,0,25.59,1015.88,41.03,185.16,9.29
30,67,71,819,2,23,0,25.59,1015.88,41.01,185.77,9.13
31,67,71,819,1,24,0,25.59,1015.9,41.01,186.39,9.21
31,67,71,819,2,23,0,25.59,1015.89,40.99,186.39,9.21
30,67,71,820,1,22,0,25.59,1015.89,40.94,185.57,9.21
31,67,71,820,1,23,0,25.59,1015.89,40.91,185.66,9.21
30,67,70,819,1,23,0,25.59,1015.89,40.85,187.22,9.29
31,67,70,819,2,22,0,25.59,1015.88,40.81,187.22,9.21
31,66,71,818,1,23,0,25.59,1015.89,40.77,187.01,9.13
31,67,70,819,2,24,0,25.59,1015.9,40.73,187.22,9.21
31,67,71,819,2,24,0,25.59,1015.89,40.73,186.6,9.21
31,67,71,819,1,23,0,25.59,1015.89,40.73,186.08,9.29
31,67,70,820,2,23,0,25.59,1015.88,40.72,185.97,9.21
31,67,71,820,2,23,0,25.59,1015.89,40.69,185.24,9.21
31,67,71,819,1,23,0,25.59,1015.89,40.69,185.45,9.13
30,67,71,819,2,23,0,25.59,1015.9,40.66,186.6,9.13
31,67,70,819,2,24,0,25.59,1015.9,40.65,186.39,9.13
30,67,70,819,2,24,0,25.59,1015.9,40.64,185.97,9.21
31,67,71,819,2,23,0,25.59,1015.89,40.65,186.6,9.05
31,67,71,819,2,23,0,25.59,1015.91,40.67,185.55,9.05
31,67,71,820,2,24,0,25.59,1015.91,40.73,185.97,9.13
31,67,71,820,2,23,0,25.59,1015.9,40.76,186.81,9.13
30,67,70,820,2,23,0,25.59,1015.9,40.77,185.97,9.21
31,67,71,820,1,24,0,25.59,1015.89,40.76,185.87,9.13
30,67,70,819,2,24,0,25.59,1015.9,40.76,185.76,9.13
31,67,71,821,2,23,0,25.59,1015.9,40.8,185.76,9.21
