NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
120,155,229,764,2,25,4294967295,25.7,1004.18,45.35,52.08,106.89
120,155,229,764,2,25,4294967295,25.7,1004.18,45.34,52.08,106.97
120,155,229,765,2,25,4294967295,25.7,1004.17,45.35,52.04,106.97
120,155,229,764,2,25,4294967295,25.7,1004.17,45.35,51.98,106.89
120,155,229,765,2,25,4294967295,25.7,1004.18,45.35,52.01,106.97
120,155,229,764,2,25,4294967295,25.7,1004.17,45.35,51.98,106.97
120,155,228,764,2,25,4294967295,25.7,1004.17,45.35,51.95,106.89
119,155,229,764,2,25,4294967295,25.7,1004.18,45.34,51.91,106.97
119,155,229,764,2,25,4294967295,25.7,1004.17,45.34,52.08,106.97
120,155,228,765,2,25,4294967295,25.7,1004.17,45.34,52.08,106.89
120,155,228,764,2,25,4294967295,25.7,1004.18,45.35,52.01,106.89
120,155,229,764,2,25,4294967295,25.7,1004.18,45.34,52.08,106.8
120,155,229,764,2,25,4294967295,25.7,1004.19,45.35,52.11,106.8
121,155,229,764,2,25,4294967295,25.7,1004.19,45.34,52.17,106.8
120,154,229,764,2,25,4294967295,25.7,1004.19,45.34,52.17,106.72
120,155,230,764,2,25,4294967295,25.7,1004.2,45.33,52.24,106.8
120,155,229,765,2,25,4294967295,25.7,1004.19,45.35,52.2,106.8
121,155,230,765,2,25,4294967295,25.7,1004.19,45.34,52.08,106.8
120,154,230,765,2,25,4294967295,25.7,1004.19,45.34,52.33,106.8
121,155,229,764,2,23,4294967295,25.7,1004.19,45.33,52.37,106.8
121,155,229,764,2,25,4294967295,25.7,1004.19,45.33,52.4,106.72
121,155,229,764,2,25,4294967295,25.7,1004.2,45.34,52.37,106.72
121,155,229,765,2,27,4294967295,25.7,1004.2,45.32,52.4,106.8
121,155,230,765,2,24,4294967295,25.7,1004.19,45.33,52.4,106.8
121,155,230,765,2,25,4294967295,25.7,1004.19,45.34,52.4,106.8
121,155,230,764,2,25,4294967295,25.7,1004.19,45.34,52.27,106.89
121,155,230,764,2,25,4294967295,25.7,1004.18,45.34,52.43,106.8
121,155,230,765,2,26,4294967295,25.7,1004.19,45.34,52.47,106.8
121,155,230,765,2,25,4294967295,25.7,1004.19,45.34,52.4,106.8
121,155,230,764,2,25,4294967295,25.7,1004.19,45.33,52.4,106.8
121,155,230,764,2,25,4294967295,25.7,1004.19,45.34,52.27,106.8
120,155,230,765,2,28,4294967295,25.7,1004.19,45.34,52.27,106.8
121,155,230,764,2,25,4294967295,25.7,1004.19,45.34,52.2,106.8
121,155,230,765,2,23,4294967295,25.7,1004.19,45.34,52.17,106.8
120,155,230,764,2,24,4294967295,25.7,1004.19,45.34,52.2,106.72
120,155,230,764,2,25,4294967295,25.7,1004.2,45.35,52.14,106.8
120,155,230,765,2,23,4294967295,25.7,1004.19,45.34,52.24,106.72
120,155,230,764,2,25,4294967295,25.7,1004.2,45.33,52.17,106.8
121,155,230,765,2,24,4294967295,25.7,1004.19,45.34,52.17,106.8
120,154,230,764,2,25,4294967295,25.7,1004.19,45.34,52.14,106.8
120,155,230,764,2,23,4294967295,25.7,1004.19,45.35,52.14,106.8
121,155,230,764,2,25,4294967295,25.7,1004.19,45.34,52.17,106.8
121,155,230,764,2,22,4294967295,25.7,1004.19,45.35,52.11,106.8
121,155,230,764,2,25,4294967295,25.7,1004.19,45.34,52.17,106.8
120,155,231,764,2,25,4294967295,25.7,1004.19,45.34,52.2,106.8
121,155,231,764,2,27,4294967295,25.7,1004.19,45.34,52.2,106.8
121,154,231,764,2,25,4294967295,25.7,1004.19,45.34,52.27,106.8
121,155,231,764,2,25,4294967295,25.7,1004.19,45.33,52.33,106.72
121,155,231,764,2,25,4294967295,25.7,1004.2,45.32,52.33,106.72
121,155,231,764,2,25,4294967295,25.7,1004.2,45.34,52.3,106.64
121,155,231,764,2,25,4294967295,25.7,1004.21,45.32,52.33,106.72
121,155,231,764,2,25,4294967295,25.7,1004.2,45.32,52.27,106.72
121,156,231,765,2,25,4294967295,25.7,1004.2,45.32,52.33,106.72
122,156,231,764,2,25,4294967295,25.7,1004.2,45.32,52.4,106.8
122,155,231,764,2,25,4294967295,25.7,1004.19,45.34,52.37,106.8
122,156,231,765,2,25,4294967295,25.7,1004.19,45.33,52.33,106.8
121,156,231,765,2,25,4294967295,25.7,1004.19,45.32,52.33,106.8
122,155,231,764,2,25,4294967295,25.7,1004.19,45.32,52.4,106.8
121,155,231,764,2,25,4294967295,25.7,1004.19,45.33,52.4,106.8
122,156,231,764,2,24,4294967295,25.7,1004.19,45.31,52.47,106.8
122,156,231,765,2,24,4294967295,25.7,1004.19,45.32,52.43,106.8
122,156,231,764,2,25,4294967295,25.7,1004.19,45.32,52.47,106.8
121,156,232,765,2,25,4294967295,25.7,1004.19,45.31,52.53,106.72
121,155,231,764,2,25,4294967295,25.7,1004.2,45.31,52.63,106.72
121,155,231,764,2,25,4294967295,25.7,1004.2,45.32,52.47,106.72
120,155,231,764,2,24,4294967295,25.7,1004.2,45.31,52.6,106.72
120,155,231,765,2,24,4294967295,25.7,1004.2,45.32,52.53,106.72
120,155,230,764,2,24,4294967295,25.7,1004.2,45.3,52.6,106.72
120,155,231,764,2,25,4294967295,25.7,1004.2,45.32,52.63,106.72
120,156,230,764,2,25,4294967295,25.7,1004.2,45.31,52.66,106.8
121,155,230,764,2,24,4294967295,25.7,1004.19,45.31,52.66,106.72
121,155,231,765,2,25,4294967295,25.7,1004.2,45.31,52.7,106.8
121,155,231,764,2,23,4294967295,25.7,1004.19,45.31,52.7,106.8
121,155,231,764,2,25,4294967295,25.7,1004.19,45.31,52.76,106.8
121,155,231,765,2,25,4294967295,25.7,1004.19,45.32,52.66,106.72
121,156,231,764,2,24,4294967295,25.7,1004.2,45.31,52.73,106.72
121,156,231,764,2,24,4294967295,25.7,1004.2,45.3,52.73,106.72
121,155,231,764,2,25,4294967295,25.7,1004.2,45.3,52.76,106.72
121,155,231,764,2,25,4294967295,25.7,1004.2,45.31,52.8,106.72
122,156,232,764,2,24,4294967295,25.7,1004.2,45.3,52.7,106.64
122,156,231,764,2,24,4294967295,25.7,1004.21,45.31,52.83,106.64
122,156,232,764,2,25,4294967295,25.7,1004.21,45.31,52.8,106.64
122,156,231,764,2,25,4294967295,25.7,1004.21,45.29,52.8,106.64
122,156,232,764,2,24,4294967295,25.7,1004.21,45.3,52.86,106.55
121,156,232,765,2,25,4294967295,25.7,1004.22,45.3,52.8,106.64
121,156,232,765,2,27,4294967295,25.7,1004.21,45.31,52.73,106.64
121,156,231,764,2,25,4294967295,25.7,1004.21,45.3,52.86,106.64
121,156,232,764,2,25,4294967295,25.7,1004.21,45.31,52.73,106.55
121,156,231,765,2,24,4294967295,25.7,1004.22,45.31,52.7,106.55
122,156,232,764,2,25,4294967295,25.7,1004.22,45.29,52.8,106.64
122,155,232,764,2,24,4294967295,25.7,1004.21,45.31,52.86,106.55
122,156,232,764,2,24,4294967295,25.7,1004.22,45.3,52.83,106.55
122,156,232,764,2,25,4294967295,25.7,1004.22,45.31,52.86,106.55
121,156,232,765,2,25,4294967295,25.7,1004.22,45.31,52.73,106.55
121,156,232,765,2,25,4294967295,25.7,1004.22,45.31,52.83,106.55
122,156,232,764,2,24,4294967295,25.7,1004.22,45.31,52.73,106.55
122,155,232,764,2,25,4294967295,25.7,1004.22,45.31,52.8,106.47
121,156,232,764,2,25,4294967295,25.7,1004.23,45.31,52.66,106.47
121,155,232,764,2,24,4294967295,25.7,1004.23,45.31,52.76,106.39
122,155,232,764,2,24,4294967295,25.7,1004.24,45.3,52.63,106.47
122,156,232,765,2,24,4294967295,25.7,1004.23,45.31,52.76,106.39
122,156,232,765,2,25,4294967295,25.7,1004.24,45.3,52.83,106.47
123,156,232,765,2,26,4294967295,25.7,1004.23,45.3,52.89,106.47
122,156,233,765,2,24,4294967295,25.7,1004.23,45.29,52.93,106.47
122,156,233,764,2,25,4294967295,25.7,1004.23,45.3,52.99,106.47
123,156,232,764,2,24,4294967295,25.7,1004.23,45.3,52.96,106.47
122,156,232,765,2,24,4294967295,25.7,1004.23,45.3,52.93,106.47
123,156,233,765,2,25,4294967295,25.7,1004.23,45.29,53.06,106.47
123,156,232,765,2,25,4294967295,25.7,1004.23,45.29,53.03,106.39
123,156,233,764,2,24,4294967295,25.7,1004.24,45.29,53.06,106.39
122,156,232,764,2,24,4294967295,25.7,1004.24,45.3,53.13,106.39
122,156,232,765,2,24,4294967295,25.7,1004.24,45.3,53.06,106.3
123,156,233,764,2,24,4294967295,25.7,1004.25,45.3,53.2,106.39
122,156,233,765,2,24,4294967295,25.7,1004.24,45.31,53.1,106.39
123,156,233,765,2,25,4294967295,25.7,1004.24,45.29,53.13,106.39
122,156,232,764,2,24,4294967295,25.7,1004.24,45.29,53.06,106.39
122,156,233,765,2,23,4294967295,25.7,1004.24,45.3,52.99,106.39
122,156,233,764,2,27,4294967295,25.7,1004.24,45.29,53.13,106.3
122,156,233,765,2,25,4294967295,25.7,1004.25,45.3,52.99,106.3
122,156,233,765,2,25,4294967295,25.7,1004.25,45.3,53.13,106.22
123,156,233,764,2,23,4294967295,25.7,1004.26,45.3,53.06,106.13
122,156,233,765,2,25,4294967295,25.7,1004.27,45.3,53.03,106.13
122,156,233,764,2,24,4294967295,25.7,1004.27,45.31,52.99,106.22
122,156,233,764,2,28,4294967295,25.7,1004.26,45.31,53.1,106.22
123,156,233,764,2,25,4294967295,25.7,1004.26,45.29,53.13,106.13
123,156,234,765,2,24,4294967295,25.7,1004.27,45.29,53.06,106.05
123,156,233,765,2,27,4294967295,25.7,1004.28,45.28,53.13,106.05
123,157,233,765,2,25,4294967295,25.7,1004.28,45.29,53.2,106.05
124,157,234,764,2,24,4294967295,25.7,1004.28,45.28,53.1,106.05
123,156,234,764,2,25,4294967295,25.7,1004.28,45.29,53.13,105.97
124,156,233,764,2,25,4294967295,25.7,1004.29,45.29,53.16,105.88
124,157,234,765,2,24,4294967295,25.7,1004.3,45.29,53.26,105.88
123,156,234,765,2,25,4294967295,25.7,1004.3,45.28,53.2,105.88
124,157,234,764,2,25,4294967295,25.7,1004.3,45.28,53.26,105.88
124,157,234,765,2,24,4294967295,25.7,1004.3,45.28,53.23,105.8
124,156,234,764,2,24,4294967295,25.7,1004.31,45.28,53.33,105.88
124,157,234,764,2,24,4294967295,25.7,1004.3,45.28,53.3,105.97
125,157,234,764,2,24,4294967295,25.7,1004.29,45.28,53.26,105.88
124,157,234,764,2,25,4294967295,25.7,1004.3,45.28,53.23,105.88
124,157,234,765,2,25,4294967295,25.7,1004.3,45.28,53.13,105.88
125,157,235,764,2,24,4294967295,25.7,1004.3,45.28,53.16,105.88
124,157,235,764,2,25,4294967295,25.7,1004.3,45.28,53.13,105.88
124,156,234,764,2,25,4294967295,25.7,1004.3,45.29,53.23,105.88
123,157,234,764,2,25,4294967295,25.7,1004.3,45.28,53.26,105.88
123,156,234,764,2,24,4294967295,25.7,1004.3,45.27,53.26,105.88
124,156,235,765,2,24,4294967295,25.7,1004.3,45.28,53.33,105.88
124,157,234,764,2,24,4294967295,25.7,1004.3,45.28,53.3,105.88
124,157,234,765,2,25,4294967295,25.7,1004.3,45.27,53.33,105.88
124,157,234,765,2,24,4294967295,25.7,1004.3,45.29,53.43,105.8
123,157,235,765,2,24,4294967295,25.7,1004.31,45.28,53.4,105.72
123,156,234,764,2,24,4294967295,25.7,1004.32,45.28,53.4,105.72
123,157,234,764,2,24,4294967295,25.7,1004.32,45.28,53.43,105.8
123,156,234,765,2,25,4294967295,25.7,1004.31,45.28,53.33,105.8
123,157,234,765,2,24,4294967295,25.7,1004.31,45.28,53.4,105.8
124,156,234,765,2,24,4294967295,25.7,1004.31,45.28,53.57,105.8
123,157,234,765,2,24,4294967295,25.7,1004.31,45.28,53.47,105.8
123,156,234,764,2,23,4294967295,25.7,1004.31,45.28,53.47,105.88
123,156,234,764,2,25,4294967295,25.7,1004.3,45.28,53.5,105.88
123,156,234,764,2,24,4294967295,25.7,1004.3,45.28,53.53,105.88
123,157,234,765,2,23,4294967295,25.7,1004.3,45.28,53.53,105.88
123,156,234,764,2,24,4294967295,25.7,1004.3,45.27,53.53,105.88
123,156,234,764,2,25,4294967295,25.7,1004.3,45.27,53.5,105.97
123,157,234,764,2,24,4294967295,25.7,1004.29,45.28,53.6,106.05
123,156,234,764,2,25,4294967295,25.7,1004.28,45.27,53.64,106.05
122,156,234,764,2,25,4294967295,25.7,1004.28,45.28,53.6,105.97
123,156,234,765,2,24,4294967295,25.7,1004.29,45.28,53.6,105.97
123,156,234,765,2,25,4294967295,25.7,1004.29,45.27,53.64,105.97
123,156,234,764,2,24,4294967295,25.7,1004.29,45.27,53.5,105.97
123,156,233,764,2,25,4294967295,25.7,1004.29,45.29,53.47,105.97
122,156,234,765,2,24,4294967295,25.7,1004.29,45.28,53.3,105.97
122,156,234,764,2,25,4294967295,25.7,1004.29,45.28,53.43,105.88
122,156,233,764,2,24,4294967295,25.7,1004.3,45.28,53.43,105.8
122,156,234,764,2,24,4294967295,25.7,1004.31,45.28,53.4,105.88
122,156,234,765,2,25,4294967295,25.7,1004.3,45.28,53.2,105.88
122,156,233,765,2,25,4294967295,25.7,1004.3,45.28,53.4,105.88
121,156,234,764,2,24,4294967295,25.7,1004.3,45.28,53.43,105.8
122,156,234,764,2,24,4294967295,25.7,1004.31,45.28,53.43,105.8
122,156,233,765,2,25,4294967295,25.7,1004.31,45.28,53.43,105.8
122,156,233,764,2,24,4294967295,25.7,1004.31,45.28,53.43,105.8
122,156,233,764,2,24,4294967295,25.7,1004.31,45.28,53.43,105.8
122,156,233,764,2,24,4294967295,25.7,1004.31,45.28,53.5,105.8
122,156,234,763,2,24,4294967295,25.7,1004.31,45.28,53.6,105.72
122,155,234,764,2,24,4294967295,25.7,1004.32,45.28,53.6,105.72
123,155,233,763,2,25,4294967295,25.7,1004.32,45.27,53.67,105.72
122,155,233,764,2,23,4294967295,25.7,1004.32,45.28,53.57,105.72
123,156,234,764,2,24,4294967295,25.7,1004.32,45.26,53.67,105.72
122,156,234,764,2,27,4294967295,25.7,1004.32,45.25,53.74,105.72
123,156,234,764,2,24,4294967295,25.7,1004.32,45.26,53.81,105.72
123,156,234,765,2,24,4294967295,25.7,1004.32,45.27,53.88,105.72
123,156,234,764,2,24,4294967295,25.7,1004.32,45.26,53.67,105.63
123,156,234,764,2,24,4294967295,25.7,1004.33,45.27,53.71,105.63
122,156,234,764,2,24,4294967295,25.7,1004.33,45.27,53.74,105.63
123,156,234,764,2,24,4294967295,25.7,1004.33,45.28,53.6,105.55
123,156,234,765,2,24,4294967295,25.7,1004.34,45.26,53.5,105.55
122,156,234,764,2,24,4294967295,25.7,1004.34,45.28,53.53,105.63
123,156,234,764,2,24,4294967295,25.7,1004.33,45.28,53.4,105.63
123,156,234,764,2,24,4294967295,25.7,1004.33,45.28,53.36,105.55
123,156,234,764,2,24,4294967295,25.7,1004.34,45.27,53.47,105.55
