NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
68,89,122,801,2,16,4294967295,25.07,1019.11,21.79,261.0,-17.49
68,89,122,801,1,15,4294967295,25.07,1019.11,21.8,260.39,-17.49
68,89,122,802,2,15,4294967295,25.07,1019.11,21.83,260.59,-17.57
68,89,122,801,1,15,4294967295,25.07,1019.12,21.84,258.15,-17.57
68,89,123,802,1,15,4294967295,25.07,1019.12,21.85,259.77,-17.57
68,89,122,802,1,15,4294967295,25.07,1019.12,21.86,257.55,-17.65
68,89,122,801,1,15,4294967295,25.07,1019.13,21.89,258.55,-17.65
68,89,122,802,1,15,4294967295,25.07,1019.13,21.91,256.94,-17.65
68,89,122,801,1,15,4294967295,25.08,1019.13,21.95,255.16,-17.57
68,89,123,802,1,15,4294967295,25.08,1019.12,22.01,254.57,-17.65
68,90,123,802,1,14,4294967295,25.08,1019.13,22.07,253.21,-17.65
68,89,123,802,1,15,4294967295,25.08,1019.13,22.12,251.28,-17.57
68,89,123,802,1,14,4294967295,25.08,1019.12,22.17,248.63,-17.57
68,89,122,802,1,16,4294967295,25.08,1019.12,22.25,247.52,-17.65
68,89,123,802,1,15,4294967295,25.08,1019.13,22.3,246.04,-17.65
68,89,122,801,1,15,4294967295,25.08,1019.13,22.36,245.13,-17.57
69,90,123,802,1,15,4294967295,25.09,1019.12,22.42,242.61,-17.57
68,89,123,802,1,15,4294967295,25.09,1019.12,22.45,239.45,-17.57
68,90,123,801,1,15,4294967295,25.09,1019.12,22.49,239.28,-17.57
69,90,122,802,1,15,4294967295,25.09,1019.12,22.55,238.24,-17.49
69,90,123,802,1,15,4294967295,25.09,1019.11,22.59,234.86,-17.57
68,89,123,802,1,15,4294967295,25.09,1019.12,22.62,233.86,-17.57
68,89,123,802,1,15,4294967295,25.09,1019.12,22.65,232.87,-17.65
68,90,123,801,1,15,4294967295,25.09,1019.13,22.68,231.73,-17.65
68,89,123,802,1,14,4294967295,25.09,1019.13,22.71,229.64,-17.65
69,90,123,801,1,15,4294967295,25.09,1019.13,22.74,227.58,-17.65
68,90,122,801,1,15,4294967295,25.09,1019.13,22.76,226.8,-17.74
68,89,123,802,1,15,4294967295,25.09,1019.14,22.8,224.03,-17.74
68,90,123,802,1,15,4294967295,25.1,1019.14,22.8,224.79,-17.65
69,90,123,802,2,15,4294967295,25.1,1019.13,22.82,221.78,-17.65
69,89,123,802,1,14,4294967295,25.1,1019.13,22.82,221.04,-17.65
68,90,124,802,1,15,4294967295,25.1,1019.13,22.82,219.57,-17.57
68,90,123,803,1,14,4294967295,25.1,1019.12,22.81,219.57,-17.57
69,90,123,802,1,15,4294967295,25.1,1019.12,22.81,218.84,-17.57
69,90,123,802,1,14,4294967295,25.1,1019.12,22.8,217.69,-17.49
69,90,123,803,1,15,4294967295,25.1,1019.11,22.82,215.84,-17.49
69,90,123,802,1,15,4294967295,25.1,1019.11,22.82,215.28,-17.49
69,90,124,802,1,15,4294967295,25.1,1019.11,22.85,213.2,-17.57
69,90,123,802,1,15,4294967295,25.11,1019.12,22.88,212.51,-17.57
68,90,124,802,1,15,4294967295,25.11,1019.12,22.89,211.56,-17.65
69,90,124,803,2,14,4294967295,25.11,1019.13,22.89,210.75,-17.65
68,90,123,803,1,15,4294967295,25.11,1019.13,22.89,209.68,-17.65
68,90,125,803,1,16,4294967295,25.11,1019.13,22.88,210.08,-17.57
69,91,124,803,1,15,4294967295,25.11,1019.12,22.84,209.02,-17.49
68,91,125,803,1,15,4294967295,25.11,1019.11,22.81,208.1,-17.57
69,90,124,803,1,14,4294967295,25.11,1019.12,22.78,209.41,-17.65
69,90,125,803,1,15,4294967295,25.11,1019.13,22.76,207.97,-17.65
69,90,125,803,1,15,4294967295,25.11,1019.13,22.73,207.97,-17.65
69,90,125,803,1,15,4294967295,25.11,1019.13,22.72,208.23,-17.65
69,91,125,803,2,15,4294967295,25.11,1019.13,22.68,206.28,-17.74
69,91,124,803,1,15,4294967295,25.12,1019.14,22.65,208.1,-17.74
69,90,124,803,1,15,4294967295,25.12,1019.14,22.62,207.71,-17.82
69,90,125,803,1,15,4294967295,25.12,1019.15,22.59,207.71,-17.82
69,90,125,803,1,15,4294967295,25.12,1019.15,22.57,206.15,-17.82
70,90,124,804,2,15,4294967295,25.12,1019.15,22.57,206.28,-17.74
69,90,125,803,1,15,4294967295,25.12,1019.14,22.56,206.15,-17.65
69,91,125,804,1,15,4294967295,25.12,1019.13,22.56,205.89,-17.65
69,90,125,804,1,15,4294967295,25.12,1019.13,22.58,205.38,-17.65
69,91,125,803,1,15,4294967295,25.12,1019.13,22.59,204.11,-17.65
69,90,125,804,1,15,4294967295,25.12,1019.13,22.62,203.61,-17.57
69,91,126,804,1,15,4294967295,25.12,1019.12,22.65,202.74,-17.65
70,91,126,804,1,15,4294967295,25.12,1019.13,22.66,202.86,-17.57
70,91,125,804,1,15,4294967295,25.12,1019.12,22.68,201.5,-17.65
70,91,126,804,1,16,4294967295,25.12,1019.13,22.68,201.87,-17.57
69,91,126,805,1,15,4294967295,25.13,1019.12,22.68,202.12,-17.57
70,91,125,803,1,15,4294967295,25.13,1019.12,22.68,201.62,-17.57
69,91,125,801,1,15,4294967295,25.13,1019.12,22.67,200.4,-17.65
69,91,125,802,1,15,4294967295,25.13,1019.13,22.64,200.16,-17.74
69,91,125,802,1,14,4294967295,25.13,1019.14,22.64,200.4,-17.74
69,91,125,802,1,15,4294967295,25.13,1019.14,22.61,200.4,-17.82
69,91,125,802,1,15,4294967295,25.13,1019.15,22.59,200.04,-17.74
69,91,125,803,1,15,4294967295,25.13,1019.14,22.55,200.28,-17.74
69,91,125,802,1,15,4294967295,25.13,1019.14,22.53,201.13,-17.74
69,91,126,802,1,15,4294967295,25.13,1019.14,22.49,200.4,-17.82
70,91,126,802,1,14,4294967295,25.13,1019.15,22.45,200.65,-17.74
69,91,126,803,1,15,4294967295,25.13,1019.14,22.41,201.38,-17.74
70,91,126,803,1,15,4294967295,25.13,1019.14,22.36,201.5,-17.82
70,91,126,803,1,15,4294967295,25.13,1019.15,22.34,202.12,-17.82
70,91,126,803,1,15,4294967295,25.14,1019.15,22.32,201.01,-17.9
70,91,126,804,1,14,4294967295,25.14,1019.16,22.3,200.89,-17.98
70,91,126,804,1,14,4294967295,25.14,1019.17,22.32,200.4,-18.07
70,91,125,804,1,15,4294967295,25.14,1019.18,22.34,200.28,-18.07
70,91,126,805,2,15,4294967295,25.14,1019.18,22.33,200.89,-18.07
69,91,126,804,1,15,4294967295,25.14,1019.18,22.3,200.89,-18.07
69,92,127,805,1,14,4294967295,25.14,1019.18,22.28,201.38,-18.07
70,92,127,805,1,15,4294967295,25.14,1019.18,22.26,201.62,-18.07
70,92,126,804,1,15,4294967295,25.14,1019.18,22.23,201.01,-18.07
69,92,127,805,1,15,4294967295,25.14,1019.18,22.21,200.65,-18.07
70,92,127,804,1,15,4294967295,25.14,1019.18,22.17,202.12,-18.07
70,91,126,805,1,15,4294967295,25.14,1019.18,22.13,202.61,-18.07
70,92,127,805,1,14,4294967295,25.14,1019.18,22.09,203.24,-18.07
70,92,126,804,1,15,4294967295,25.14,1019.18,22.06,202.99,-18.07
71,92,126,805,1,15,4294967295,25.14,1019.18,22.02,204.62,-18.15
70,92,126,805,1,15,4294967295,25.14,1019.19,21.99,203.86,-18.15
70,92,127,805,1,15,4294967295,25.14,1019.19,21.97,204.11,-18.15
70,91,127,805,1,15,4294967295,25.14,1019.19,21.97,205.13,-18.07
70,92,127,805,1,15,4294967295,25.14,1019.18,21.97,204.62,-17.98
70,91,126,806,1,15,4294967295,25.14,1019.17,21.97,205.25,-17.98
71,92,128,805,1,15,4294967295,25.14,1019.17,21.95,204.49,-17.98
71,92,127,805,1,15,4294967295,25.14,1019.17,21.96,205.89,-18.07
71,92,127,806,1,15,4294967295,25.14,1019.18,21.95,204.87,-18.07
71,92,127,805,1,15,4294967295,25.14,1019.18,21.95,206.15,-17.98
71,92,127,806,1,14,4294967295,25.14,1019.17,21.96,205.25,-18.07
71,92,127,805,1,15,4294967295,25.14,1019.18,21.95,204.24,-18.07
71,92,128,806,1,15,4294967295,25.14,1019.18,21.97,205.13,-18.07
70,93,128,806,1,15,4294967295,25.14,1019.18,21.98,206.41,-17.9
71,92,128,806,1,15,4294967295,25.14,1019.16,21.99,205.38,-17.82
71,92,128,806,1,15,4294967295,25.14,1019.15,21.99,204.24,-17.98
70,92,128,806,1,15,4294967295,25.15,1019.17,21.99,204.87,-17.98
70,93,128,806,1,15,4294967295,25.15,1019.17,21.98,206.28,-17.9
71,92,128,806,1,15,4294967295,25.15,1019.16,21.95,206.02,-17.9
71,93,128,806,1,15,4294967295,25.15,1019.16,21.94,205.64,-17.98
70,93,128,806,1,15,4294967295,25.15,1019.17,21.95,204.87,-17.98
71,92,128,807,1,15,4294967295,25.15,1019.17,21.98,205.13,-18.07
71,93,128,807,1,15,4294967295,25.15,1019.18,21.99,204.75,-17.98
71,93,128,807,1,15,4294967295,25.15,1019.17,21.99,204.11,-17.98
70,92,128,806,1,15,4294967295,25.15,1019.17,21.98,205.0,-18.07
70,93,128,807,1,16,4294967295,25.15,1019.18,21.98,205.38,-18.07
71,93,128,806,1,15,4294967295,25.15,1019.18,21.95,204.75,-18.07
71,93,128,807,1,15,4294967295,25.15,1019.18,21.97,204.62,-18.07
71,92,129,806,1,15,4294967295,25.15,1019.18,21.97,204.24,-18.07
71,93,128,807,1,15,4294967295,25.15,1019.18,22.01,204.37,-17.98
71,93,129,807,1,15,4294967295,25.15,1019.17,22.05,204.11,-17.98
71,93,129,807,1,16,4294967295,25.15,1019.17,22.08,203.49,-17.98
71,93,129,807,1,15,4294967295,25.15,1019.17,22.09,203.49,-17.98
71,93,129,807,1,15,4294967295,25.15,1019.17,22.12,203.61,-17.82
71,93,129,807,1,14,4294967295,25.15,1019.15,22.14,203.11,-17.82
71,93,129,808,1,15,4294967295,25.15,1019.15,22.15,202.74,-17.82
72,93,129,807,1,15,4294967295,25.15,1019.15,22.17,202.74,-17.74
71,93,129,807,1,15,4294967295,25.16,1019.14,22.17,203.36,-17.74
71,93,128,808,1,15,4294967295,25.16,1019.14,22.2,202.61,-17.65
71,93,128,807,1,15,4294967295,25.16,1019.13,22.21,202.99,-17.57
71,93,129,808,1,16,4294967295,25.16,1019.12,22.23,200.4,-17.57
71,94,129,808,1,15,4294967295,25.16,1019.12,22.27,201.13,-17.57
71,94,129,807,1,15,4294967295,25.16,1019.12,22.29,199.68,-17.49
71,93,129,807,1,15,4294967295,25.16,1019.11,22.33,199.19,-17.49
71,94,128,808,1,14,4294967295,25.16,1019.11,22.36,200.16,-17.4
71,93,129,808,1,15,4294967295,25.16,1019.1,22.39,198.71,-17.4
71,93,129,808,1,14,4294967295,25.16,1019.1,22.4,198.6,-17.32
72,93,129,807,1,15,4294967295,25.16,1019.09,22.41,198.71,-17.32
71,94,128,807,1,15,4294967295,25.16,1019.09,22.43,198.84,-17.32
71,93,129,808,1,15,4294967295,25.16,1019.09,22.44,197.88,-17.4
71,94,130,807,1,15,4294967295,25.17,1019.1,22.45,198.71,-17.32
71,94,129,807,1,14,4294967295,25.17,1019.09,22.45,197.65,-17.24
72,94,130,807,1,15,4294967295,25.17,1019.08,22.46,197.65,-17.24
71,94,129,808,1,16,4294967295,25.17,1019.08,22.45,198.71,-17.24
72,93,129,808,1,14,4294967295,25.17,1019.08,22.45,198.95,-17.24
72,94,130,808,2,15,4294967295,25.17,1019.08,22.43,198.12,-17.24
72,94,130,807,1,14,4294967295,25.17,1019.08,22.42,197.76,-17.24
71,94,130,808,1,15,4294967295,25.17,1019.08,22.42,197.41,-17.16
72,94,130,808,1,15,4294967295,25.17,1019.07,22.42,197.29,-17.16
71,94,130,808,2,15,4294967295,25.17,1019.07,22.44,197.88,-17.16
72,94,130,807,1,15,4294967295,25.17,1019.07,22.47,196.12,-17.16
71,94,130,808,1,15,4294967295,25.17,1019.07,22.49,196.24,-17.24
72,94,130,807,1,15,4294967295,25.17,1019.08,22.56,194.28,-17.07
72,93,130,808,1,15,4294967295,25.17,1019.06,22.59,193.03,-17.07
72,94,130,808,1,15,4294967295,25.17,1019.06,22.64,192.92,-16.99
72,94,130,808,1,15,4294967295,25.17,1019.05,22.71,192.02,-17.07
72,94,130,808,1,15,4294967295,25.18,1019.06,22.75,190.36,-16.99
72,94,130,807,1,15,4294967295,25.18,1019.05,22.79,188.41,-16.91
72,93,130,807,1,14,4294967295,25.18,1019.04,22.82,188.09,-16.91
72,94,130,808,1,15,4294967295,25.18,1019.04,22.87,186.81,-16.91
71,94,130,808,1,15,4294967295,25.18,1019.04,22.9,186.18,-16.83
71,94,130,808,1,15,4294967295,25.18,1019.03,22.93,186.6,-16.83
72,94,131,808,1,14,4294967295,25.18,1019.03,22.97,186.6,-16.83
72,93,130,808,1,15,4294967295,25.18,1019.03,23.02,185.16,-16.83
72,94,131,807,1,15,4294967295,25.18,1019.03,23.05,184.35,-16.91
72,94,130,807,1,15,4294967295,25.18,1019.04,23.07,182.94,-16.83
72,94,131,808,2,14,4294967295,25.18,1019.03,23.11,181.76,-16.99
72,94,130,807,1,15,4294967295,25.18,1019.05,23.13,180.97,-16.99
72,94,131,808,1,15,4294967295,25.18,1019.05,23.15,180.2,-16.99
72,94,131,808,1,15,4294967295,25.18,1019.05,23.16,180.0,-17.07
72,94,130,806,1,15,4294967295,25.18,1019.06,23.16,178.67,-17.16
72,94,130,807,1,15,4294967295,25.19,1019.07,23.18,177.53,-17.24
72,93,130,806,1,15,4294967295,25.19,1019.08,23.2,176.6,-17.32
72,94,131,807,1,15,4294967295,25.19,1019.09,23.22,176.23,-17.24
72,94,130,807,1,14,4294967295,25.19,1019.08,23.24,175.31,-17.24
72,93,131,807,1,15,4294967295,25.19,1019.08,23.25,174.22,-17.32
72,94,131,806,1,14,4294967295,25.19,1019.09,23.25,174.04,-17.32
72,95,131,806,1,15,4294967295,25.19,1019.09,23.26,172.79,-17.32
72,94,131,807,1,15,4294967295,25.19,1019.09,23.27,172.97,-17.32
72,94,131,807,1,14,4294967295,25.19,1019.09,23.27,172.08,-17.4
73,94,131,806,1,15,4294967295,25.2,1019.1,23.3,171.91,-17.4
72,95,131,808,1,15,4294967295,25.2,1019.1,23.3,170.68,-17.4
72,94,131,807,1,15,4294967295,25.2,1019.1,23.32,169.65,-17.4
72,95,130,807,1,15,4294967295,25.2,1019.1,23.34,169.48,-17.4
72,94,131,807,2,14,4294967295,25.2,1019.1,23.36,168.12,-17.49
73,95,131,807,1,15,4294967295,25.2,1019.11,23.39,167.29,-17.4
72,95,131,807,1,15,4294967295,25.2,1019.1,23.41,166.62,-17.4
72,94,132,807,1,15,4294967295,25.12,1019.1,23.51,161.97,-17.4
72,94,131,808,1,15,4294967295,25.11,1019.1,23.56,161.5,-17.49
73,95,132,807,1,15,4294967295,25.12,1019.11,23.6,161.35,-17.4
72,94,132,807,1,14,4294967295,25.13,1019.1,23.62,160.88,-17.4
72,94,132,808,1,15,4294967295,25.14,1019.1,23.62,159.06,-17.4
72,94,132,808,1,15,4294967295,25.15,1019.1,23.63,159.51,-17.4
73,95,131,807,1,14,4294967295,25.15,1019.1,23.64,158.76,-17.4
72,94,131,808,1,15,4294967295,25.16,1019.1,23.63,157.86,-17.4
73,94,132,808,1,15,4294967295,25.17,1019.1,23.64,158.01,-17.4
72,95,132,808,1,15,4294967295,25.18,1019.1,23.63,157.42,-17.49
73,94,132,808,1,15,4294967295,25.18,1019.11,23.64,157.27,-17.4
73,95,132,808,1,15,4294967295,25.18,1019.1,23.64,156.25,-17.4
73,95,132,808,2,15,4294967295,25.19,1019.1,23.62,156.4,-17.49
73,95,132,808,1,15,4294967295,25.19,1019.11,23.63,155.24,-17.49
72,95,132,809,1,15,4294967295,25.19,1019.11,23.63,154.95,-17.49
72,95,132,809,1,15,4294967295,25.2,1019.11,23.64,154.81,-17.49
73,95,132,809,1,15,4294967295,25.2,1019.11,23.64,154.67,-17.49
73,95,132,809,1,15,4294967295,25.2,1019.11,23.66,154.38,-17.49
73,95,132,809,1,15,4294967295,25.2,1019.11,23.65,153.54,-17.49
72,95,133,810,1,15,4294967295,25.2,1019.11,23.66,153.82,-17.4
73,95,132,810,1,15,4294967295,25.2,1019.1,23.66,152.98,-17.4
73,95,133,810,1,16,4294967295,25.2,1019.1,23.66,152.43,-17.32
73,95,132,810,1,15,4294967295,25.21,1019.09,23.67,151.19,-17.24
73,95,132,810,1,15,4294967295,25.21,1019.08,23.67,151.46,-17.24
73,95,133,810,1,15,4294967295,25.21,1019.08,23.67,150.78,-17.4
73,96,133,810,1,15,4294967295,25.21,1019.1,23.69,150.51,-17.32
74,95,133,810,1,15,4294967295,25.21,1019.09,23.71,150.38,-17.32
74,95,133,810,1,15,4294967295,25.21,1019.09,23.71,148.65,-17.4
73,96,134,810,1,15,4294967295,25.21,1019.1,23.74,148.39,-17.4
73,96,133,811,1,15,4294967295,25.22,1019.1,23.74,148.26,-17.4
73,96,134,811,1,15,4294967295,25.22,1019.1,23.77,146.96,-17.32
73,96,134,811,1,15,4294967295,25.22,1019.09,23.77,146.58,-17.32
74,96,134,811,1,15,4294967295,25.22,1019.09,23.77,145.81,-17.24
74,96,134,811,1,15,4294967295,25.22,1019.08,23.79,146.19,-17.24
73,97,133,811,1,15,4294967295,25.22,1019.08,23.8,145.81,-17.32
73,96,134,811,1,15,4294967295,25.22,1019.09,23.82,144.68,-17.32
74,96,134,812,2,14,4294967295,25.22,1019.09,23.83,144.19,-17.32
74,97,134,812,1,15,4294967295,25.22,1019.09,23.85,144.56,-17.32
74,96,134,811,1,15,4294967295,25.22,1019.09,23.86,143.82,-17.32
74,96,134,811,1,15,4294967295,25.23,1019.09,23.83,144.06,-17.24
74,96,134,812,1,15,4294967295,25.23,1019.08,23.8,144.31,-17.32
74,96,134,812,1,15,4294967295,25.23,1019.09,23.75,143.94,-17.32
74,97,134,812,2,15,4294967295,25.23,1019.09,23.7,144.19,-17.24
74,96,134,812,1,15,4294967295,25.23,1019.08,23.66,144.19,-17.24
74,97,134,812,1,15,4294967295,25.23,1019.08,23.61,143.57,-17.24
74,97,135,812,1,15,4294967295,25.23,1019.08,23.56,144.56,-17.24
73,96,135,812,1,15,4294967295,25.23,1019.08,23.49,144.93,-17.32
75,97,134,812,1,14,4294967295,25.23,1019.09,23.4,146.07,-17.32
74,96,135,811,1,15,4294967295,25.23,1019.09,23.3,145.81,-17.32
74,97,134,812,1,15,4294967295,25.23,1019.09,23.21,147.09,-17.32
74,97,134,813,1,15,4294967295,25.23,1019.09,23.13,148.65,-17.32
75,96,134,812,1,14,4294967295,25.23,1019.09,23.06,146.58,-17.32
74,97,135,813,1,15,4294967295,25.23,1019.09,22.99,148.13,-17.32
74,97,135,813,1,15,4294967295,25.23,1019.09,22.96,148.0,-17.4
74,97,136,813,1,15,4294967295,25.23,1019.1,22.93,149.18,-17.4
75,96,136,813,1,15,4294967295,25.23,1019.1,22.92,148.13,-17.4
75,97,135,813,1,15,4294967295,25.23,1019.1,22.93,147.35,-17.4
75,97,136,813,1,15,4294967295,25.23,1019.1,22.93,147.87,-17.4
74,97,136,813,1,16,4294967295,25.23,1019.1,22.95,148.39,-17.4
75,97,135,814,1,15,4294967295,25.23,1019.1,22.95,148.26,-17.4
74,98,135,814,1,15,4294967295,25.23,1019.1,22.93,148.26,-17.49
74,97,135,814,1,15,4294967295,25.23,1019.11,22.91,149.71,-17.49
