2025-07-29 22:46:54,234 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 22:46:54,234 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 22:46:57,013 - INFO - Training on device: cuda
2025-07-29 22:47:41,205 - INFO - Epoch 06: Loss = 301.8962, Accuracy = 10.09%
2025-07-29 22:47:41,357 - INFO - Epoch 07: Loss = 293.2904, Accuracy = 11.46%
2025-07-29 22:47:41,510 - INFO - Epoch 08: Loss = 286.7635, Accuracy = 13.40%
2025-07-29 22:47:41,662 - INFO - Epoch 09: Loss = 281.3506, Accuracy = 14.66%
2025-07-29 22:47:41,815 - INFO - Epoch 10: Loss = 276.4278, Accuracy = 15.89%
2025-07-29 22:47:41,967 - INFO - Epoch 11: Loss = 271.3331, Accuracy = 16.89%
2025-07-29 22:47:42,120 - INFO - Epoch 12: Loss = 266.1416, Accuracy = 17.33%
2025-07-29 22:47:42,272 - INFO - Epoch 13: Loss = 261.3431, Accuracy = 17.80%
2025-07-29 22:47:42,424 - INFO - Epoch 14: Loss = 257.1077, Accuracy = 17.83%
2025-07-29 22:47:42,576 - INFO - Epoch 15: Loss = 252.9809, Accuracy = 18.70%
2025-07-29 22:47:42,727 - INFO - Epoch 16: Loss = 249.2227, Accuracy = 20.35%
2025-07-29 22:47:42,879 - INFO - Epoch 17: Loss = 245.5588, Accuracy = 20.61%
2025-07-29 22:47:43,031 - INFO - Epoch 18: Loss = 242.0750, Accuracy = 20.97%
2025-07-29 22:47:43,183 - INFO - Epoch 19: Loss = 238.5180, Accuracy = 21.29%
2025-07-29 22:47:43,336 - INFO - Epoch 20: Loss = 235.3441, Accuracy = 22.48%
2025-07-29 22:47:43,488 - INFO - Epoch 21: Loss = 232.4384, Accuracy = 23.38%
2025-07-29 22:47:43,640 - INFO - Epoch 22: Loss = 229.2532, Accuracy = 23.74%
2025-07-29 22:47:43,792 - INFO - Epoch 23: Loss = 226.3121, Accuracy = 24.71%
2025-07-29 22:47:43,944 - INFO - Epoch 24: Loss = 223.7241, Accuracy = 24.82%
2025-07-29 22:47:44,096 - INFO - Epoch 25: Loss = 221.2203, Accuracy = 26.08%
2025-07-29 22:47:44,248 - INFO - Epoch 26: Loss = 218.6786, Accuracy = 26.37%
2025-07-29 22:47:44,401 - INFO - Epoch 27: Loss = 216.7154, Accuracy = 26.08%
2025-07-29 22:47:44,555 - INFO - Epoch 28: Loss = 214.4487, Accuracy = 26.62%
2025-07-29 22:47:44,707 - INFO - Epoch 29: Loss = 212.1066, Accuracy = 28.06%
2025-07-29 22:47:44,860 - INFO - Epoch 30: Loss = 210.0902, Accuracy = 28.31%
2025-07-29 22:47:45,012 - INFO - Epoch 31: Loss = 208.2630, Accuracy = 28.89%
2025-07-29 22:47:45,164 - INFO - Epoch 32: Loss = 206.0559, Accuracy = 28.57%
2025-07-29 22:47:45,316 - INFO - Epoch 33: Loss = 204.2160, Accuracy = 29.97%
2025-07-29 22:47:45,467 - INFO - Epoch 34: Loss = 202.2409, Accuracy = 30.87%
2025-07-29 22:47:45,620 - INFO - Epoch 35: Loss = 200.7474, Accuracy = 31.41%
2025-07-29 22:47:45,772 - INFO - Epoch 36: Loss = 199.0122, Accuracy = 30.94%
2025-07-29 22:47:45,923 - INFO - Epoch 37: Loss = 197.1480, Accuracy = 32.85%
2025-07-29 22:47:46,075 - INFO - Epoch 38: Loss = 195.8494, Accuracy = 32.49%
2025-07-29 22:47:46,227 - INFO - Epoch 39: Loss = 194.3602, Accuracy = 33.00%
2025-07-29 22:47:46,379 - INFO - Epoch 40: Loss = 191.9938, Accuracy = 33.97%
2025-07-29 22:47:46,531 - INFO - Epoch 41: Loss = 190.2490, Accuracy = 33.90%
2025-07-29 22:47:46,683 - INFO - Epoch 42: Loss = 188.9008, Accuracy = 34.22%
2025-07-29 22:47:46,835 - INFO - Epoch 43: Loss = 187.3776, Accuracy = 34.47%
2025-07-29 22:47:46,987 - INFO - Epoch 44: Loss = 185.4372, Accuracy = 35.41%
2025-07-29 22:47:47,139 - INFO - Epoch 45: Loss = 184.2207, Accuracy = 35.45%
2025-07-29 22:47:47,291 - INFO - Epoch 46: Loss = 182.5253, Accuracy = 35.52%
2025-07-29 22:47:47,443 - INFO - Epoch 47: Loss = 181.0543, Accuracy = 36.06%
2025-07-29 22:47:47,596 - INFO - Epoch 48: Loss = 179.5438, Accuracy = 36.64%
2025-07-29 22:47:47,751 - INFO - Epoch 49: Loss = 178.1293, Accuracy = 37.10%
2025-07-29 22:47:47,904 - INFO - Epoch 50: Loss = 176.8968, Accuracy = 37.50%
2025-07-29 22:47:48,057 - INFO - Epoch 51: Loss = 175.6239, Accuracy = 37.18%
2025-07-29 22:47:48,209 - INFO - Epoch 52: Loss = 173.8964, Accuracy = 38.54%
2025-07-29 22:47:48,362 - INFO - Epoch 53: Loss = 172.4711, Accuracy = 38.33%
2025-07-29 22:47:48,514 - INFO - Epoch 54: Loss = 171.6859, Accuracy = 39.01%
2025-07-29 22:47:48,667 - INFO - Epoch 55: Loss = 170.4292, Accuracy = 38.80%
2025-07-29 22:47:48,819 - INFO - Epoch 56: Loss = 169.0710, Accuracy = 39.27%
2025-07-29 22:47:48,971 - INFO - Epoch 57: Loss = 167.8351, Accuracy = 39.81%
2025-07-29 22:47:49,123 - INFO - Epoch 58: Loss = 166.1207, Accuracy = 39.66%
2025-07-29 22:47:49,275 - INFO - Epoch 59: Loss = 165.1342, Accuracy = 40.89%
2025-07-29 22:47:49,427 - INFO - Epoch 60: Loss = 163.7580, Accuracy = 40.96%
2025-07-29 22:47:49,579 - INFO - Epoch 61: Loss = 162.6735, Accuracy = 41.46%
2025-07-29 22:47:49,731 - INFO - Epoch 62: Loss = 161.5303, Accuracy = 41.17%
2025-07-29 22:47:49,883 - INFO - Epoch 63: Loss = 160.5391, Accuracy = 42.18%
2025-07-29 22:47:50,035 - INFO - Epoch 64: Loss = 159.2685, Accuracy = 42.07%
2025-07-29 22:47:50,188 - INFO - Epoch 65: Loss = 158.5577, Accuracy = 42.69%
2025-07-29 22:47:50,340 - INFO - Epoch 66: Loss = 156.6965, Accuracy = 43.19%
2025-07-29 22:47:50,492 - INFO - Epoch 67: Loss = 156.1830, Accuracy = 43.44%
2025-07-29 22:47:50,645 - INFO - Epoch 68: Loss = 154.5059, Accuracy = 43.70%
2025-07-29 22:47:50,797 - INFO - Epoch 69: Loss = 154.2114, Accuracy = 43.66%
2025-07-29 22:47:50,950 - INFO - Epoch 70: Loss = 152.7269, Accuracy = 45.39%
2025-07-29 22:47:51,102 - INFO - Epoch 71: Loss = 151.3619, Accuracy = 44.63%
2025-07-29 22:47:51,254 - INFO - Epoch 72: Loss = 150.3653, Accuracy = 46.18%
2025-07-29 22:47:51,406 - INFO - Epoch 73: Loss = 149.2763, Accuracy = 46.76%
2025-07-29 22:47:51,561 - INFO - Epoch 74: Loss = 148.6126, Accuracy = 46.76%
2025-07-29 22:47:51,714 - INFO - Epoch 75: Loss = 147.3126, Accuracy = 47.48%
2025-07-29 22:47:51,866 - INFO - Epoch 76: Loss = 146.1597, Accuracy = 47.05%
2025-07-29 22:47:52,019 - INFO - Epoch 77: Loss = 145.4058, Accuracy = 47.59%
2025-07-29 22:47:52,171 - INFO - Epoch 78: Loss = 144.4034, Accuracy = 48.09%
2025-07-29 22:47:52,323 - INFO - Epoch 79: Loss = 143.1767, Accuracy = 47.59%
2025-07-29 22:47:52,476 - INFO - Epoch 80: Loss = 142.4943, Accuracy = 48.70%
2025-07-29 22:47:52,628 - INFO - Epoch 81: Loss = 141.0718, Accuracy = 48.02%
2025-07-29 22:47:52,780 - INFO - Epoch 82: Loss = 140.3788, Accuracy = 49.14%
2025-07-29 22:47:52,933 - INFO - Epoch 83: Loss = 139.6088, Accuracy = 49.46%
2025-07-29 22:47:53,085 - INFO - Epoch 84: Loss = 138.4064, Accuracy = 49.57%
2025-07-29 22:47:53,237 - INFO - Epoch 85: Loss = 137.2123, Accuracy = 50.47%
2025-07-29 22:47:53,389 - INFO - Epoch 86: Loss = 136.5543, Accuracy = 50.61%
2025-07-29 22:47:53,541 - INFO - Epoch 87: Loss = 135.7275, Accuracy = 51.04%
2025-07-29 22:47:53,693 - INFO - Epoch 88: Loss = 134.5773, Accuracy = 50.90%
2025-07-29 22:47:53,845 - INFO - Epoch 89: Loss = 133.0617, Accuracy = 51.55%
2025-07-29 22:47:53,997 - INFO - Epoch 90: Loss = 132.3543, Accuracy = 51.80%
2025-07-29 22:47:54,149 - INFO - Epoch 91: Loss = 131.5260, Accuracy = 51.80%
2025-07-29 22:47:54,301 - INFO - Epoch 92: Loss = 130.3319, Accuracy = 52.45%
2025-07-29 22:47:54,453 - INFO - Epoch 93: Loss = 129.2739, Accuracy = 53.49%
2025-07-29 22:47:54,606 - INFO - Epoch 94: Loss = 128.8585, Accuracy = 52.81%
2025-07-29 22:47:54,758 - INFO - Epoch 95: Loss = 127.8314, Accuracy = 53.64%
2025-07-29 22:47:54,911 - INFO - Epoch 96: Loss = 126.3753, Accuracy = 54.25%
2025-07-29 22:47:55,063 - INFO - Epoch 97: Loss = 126.1299, Accuracy = 54.39%
2025-07-29 22:47:55,215 - INFO - Epoch 98: Loss = 125.2533, Accuracy = 54.03%
2025-07-29 22:47:55,367 - INFO - Epoch 99: Loss = 124.1344, Accuracy = 54.79%
2025-07-29 22:47:55,521 - INFO - Epoch 100: Loss = 123.0545, Accuracy = 55.73%
2025-07-29 22:47:55,673 - INFO - Epoch 101: Loss = 122.5066, Accuracy = 55.66%
2025-07-29 22:47:55,825 - INFO - Epoch 102: Loss = 121.7518, Accuracy = 55.73%
2025-07-29 22:47:55,977 - INFO - Epoch 103: Loss = 120.6935, Accuracy = 55.98%
2025-07-29 22:47:56,129 - INFO - Epoch 104: Loss = 120.0495, Accuracy = 56.45%
2025-07-29 22:47:56,281 - INFO - Epoch 105: Loss = 119.2379, Accuracy = 57.42%
2025-07-29 22:47:56,434 - INFO - Epoch 106: Loss = 118.1357, Accuracy = 57.82%
2025-07-29 22:47:56,586 - INFO - Epoch 107: Loss = 117.0148, Accuracy = 57.89%
2025-07-29 22:47:56,739 - INFO - Epoch 108: Loss = 116.4553, Accuracy = 58.32%
2025-07-29 22:47:56,891 - INFO - Epoch 109: Loss = 115.6614, Accuracy = 58.36%
2025-07-29 22:47:57,044 - INFO - Epoch 110: Loss = 114.9725, Accuracy = 58.54%
2025-07-29 22:47:57,196 - INFO - Epoch 111: Loss = 114.1442, Accuracy = 59.29%
2025-07-29 22:47:57,348 - INFO - Epoch 112: Loss = 113.2455, Accuracy = 59.37%
2025-07-29 22:47:57,500 - INFO - Epoch 113: Loss = 112.9354, Accuracy = 59.19%
2025-07-29 22:47:57,652 - INFO - Epoch 114: Loss = 112.2865, Accuracy = 59.58%
2025-07-29 22:47:57,804 - INFO - Epoch 115: Loss = 111.0907, Accuracy = 60.55%
2025-07-29 22:47:57,956 - INFO - Epoch 116: Loss = 110.1838, Accuracy = 60.59%
2025-07-29 22:47:58,108 - INFO - Epoch 117: Loss = 109.7429, Accuracy = 60.16%
2025-07-29 22:47:58,260 - INFO - Epoch 118: Loss = 109.4889, Accuracy = 59.94%
2025-07-29 22:47:58,412 - INFO - Epoch 119: Loss = 107.9679, Accuracy = 60.99%
2025-07-29 22:47:58,565 - INFO - Epoch 120: Loss = 107.7473, Accuracy = 60.41%
2025-07-29 22:47:58,718 - INFO - Epoch 121: Loss = 106.3076, Accuracy = 61.96%
2025-07-29 22:47:58,870 - INFO - Epoch 122: Loss = 105.7731, Accuracy = 61.85%
2025-07-29 22:47:59,022 - INFO - Epoch 123: Loss = 105.2689, Accuracy = 62.25%
2025-07-29 22:47:59,174 - INFO - Epoch 124: Loss = 104.5030, Accuracy = 62.57%
2025-07-29 22:47:59,328 - INFO - Epoch 125: Loss = 103.8314, Accuracy = 63.11%
2025-07-29 22:47:59,480 - INFO - Epoch 126: Loss = 103.0792, Accuracy = 63.69%
2025-07-29 22:47:59,632 - INFO - Epoch 127: Loss = 102.7795, Accuracy = 63.58%
2025-07-29 22:47:59,784 - INFO - Epoch 128: Loss = 101.6047, Accuracy = 63.65%
2025-07-29 22:47:59,936 - INFO - Epoch 129: Loss = 101.2445, Accuracy = 63.90%
2025-07-29 22:48:00,088 - INFO - Epoch 130: Loss = 100.8597, Accuracy = 64.55%
2025-07-29 22:48:00,241 - INFO - Epoch 131: Loss = 99.5373, Accuracy = 64.73%
2025-07-29 22:48:00,393 - INFO - Epoch 132: Loss = 98.6321, Accuracy = 65.13%
2025-07-29 22:48:00,545 - INFO - Epoch 133: Loss = 98.0569, Accuracy = 65.74%
2025-07-29 22:48:00,698 - INFO - Epoch 134: Loss = 96.7380, Accuracy = 65.56%
2025-07-29 22:48:00,850 - INFO - Epoch 135: Loss = 96.9909, Accuracy = 65.78%
2025-07-29 22:48:01,003 - INFO - Epoch 136: Loss = 96.1251, Accuracy = 66.28%
2025-07-29 22:48:01,155 - INFO - Epoch 137: Loss = 95.8233, Accuracy = 65.92%
2025-07-29 22:48:01,307 - INFO - Epoch 138: Loss = 94.3991, Accuracy = 66.57%
2025-07-29 22:48:01,459 - INFO - Epoch 139: Loss = 94.0448, Accuracy = 66.68%
2025-07-29 22:48:01,611 - INFO - Epoch 140: Loss = 93.0269, Accuracy = 66.79%
2025-07-29 22:48:01,763 - INFO - Epoch 141: Loss = 92.6119, Accuracy = 67.04%
2025-07-29 22:48:01,915 - INFO - Epoch 142: Loss = 91.9846, Accuracy = 67.07%
2025-07-29 22:48:02,067 - INFO - Epoch 143: Loss = 91.2083, Accuracy = 67.80%
2025-07-29 22:48:02,220 - INFO - Epoch 144: Loss = 90.9543, Accuracy = 67.80%
2025-07-29 22:48:02,372 - INFO - Epoch 145: Loss = 89.5519, Accuracy = 68.30%
2025-07-29 22:48:02,525 - INFO - Epoch 146: Loss = 89.2477, Accuracy = 68.84%
2025-07-29 22:48:02,677 - INFO - Epoch 147: Loss = 88.4912, Accuracy = 68.77%
2025-07-29 22:48:02,829 - INFO - Epoch 148: Loss = 87.4714, Accuracy = 69.88%
2025-07-29 22:48:02,982 - INFO - Epoch 149: Loss = 87.2808, Accuracy = 69.13%
2025-07-29 22:48:03,134 - INFO - Epoch 150: Loss = 86.7784, Accuracy = 69.45%
2025-07-29 22:48:03,286 - INFO - Epoch 151: Loss = 85.9105, Accuracy = 69.52%
2025-07-29 22:48:03,438 - INFO - Epoch 152: Loss = 85.3518, Accuracy = 69.67%
2025-07-29 22:48:03,590 - INFO - Epoch 153: Loss = 84.9469, Accuracy = 71.11%
2025-07-29 22:48:03,742 - INFO - Epoch 154: Loss = 84.2294, Accuracy = 70.24%
2025-07-29 22:48:03,894 - INFO - Epoch 155: Loss = 83.8468, Accuracy = 70.39%
2025-07-29 22:48:04,046 - INFO - Epoch 156: Loss = 82.5394, Accuracy = 70.93%
2025-07-29 22:48:04,198 - INFO - Epoch 157: Loss = 82.1493, Accuracy = 71.43%
2025-07-29 22:48:04,353 - INFO - Epoch 158: Loss = 81.5949, Accuracy = 71.58%
2025-07-29 22:48:04,507 - INFO - Epoch 159: Loss = 81.0922, Accuracy = 72.05%
2025-07-29 22:48:04,660 - INFO - Epoch 160: Loss = 80.3981, Accuracy = 72.19%
2025-07-29 22:48:04,812 - INFO - Epoch 161: Loss = 79.6882, Accuracy = 71.87%
2025-07-29 22:48:04,964 - INFO - Epoch 162: Loss = 79.0165, Accuracy = 72.41%
2025-07-29 22:48:05,116 - INFO - Epoch 163: Loss = 78.1297, Accuracy = 72.48%
2025-07-29 22:48:05,268 - INFO - Epoch 164: Loss = 77.6440, Accuracy = 73.09%
2025-07-29 22:48:05,420 - INFO - Epoch 165: Loss = 77.7072, Accuracy = 73.16%
2025-07-29 22:48:05,573 - INFO - Epoch 166: Loss = 76.6094, Accuracy = 73.74%
2025-07-29 22:48:05,725 - INFO - Epoch 167: Loss = 76.1159, Accuracy = 73.31%
2025-07-29 22:48:05,878 - INFO - Epoch 168: Loss = 75.0474, Accuracy = 73.41%
2025-07-29 22:48:06,030 - INFO - Epoch 169: Loss = 75.0709, Accuracy = 73.81%
2025-07-29 22:48:06,183 - INFO - Epoch 170: Loss = 74.1021, Accuracy = 74.53%
2025-07-29 22:48:06,335 - INFO - Epoch 171: Loss = 74.1202, Accuracy = 73.92%
2025-07-29 22:48:06,487 - INFO - Epoch 172: Loss = 73.3619, Accuracy = 74.32%
2025-07-29 22:48:06,638 - INFO - Epoch 173: Loss = 72.3873, Accuracy = 75.18%
2025-07-29 22:48:06,790 - INFO - Epoch 174: Loss = 71.5612, Accuracy = 75.25%
2025-07-29 22:48:06,942 - INFO - Epoch 175: Loss = 71.3700, Accuracy = 75.25%
2025-07-29 22:48:07,094 - INFO - Epoch 176: Loss = 70.3930, Accuracy = 76.30%
2025-07-29 22:48:07,246 - INFO - Epoch 177: Loss = 70.9285, Accuracy = 74.82%
2025-07-29 22:48:07,398 - INFO - Epoch 178: Loss = 69.2707, Accuracy = 76.66%
2025-07-29 22:48:07,550 - INFO - Epoch 179: Loss = 69.7056, Accuracy = 75.94%
2025-07-29 22:48:07,702 - INFO - Epoch 180: Loss = 68.7242, Accuracy = 76.37%
2025-07-29 22:48:07,857 - INFO - Epoch 181: Loss = 68.1243, Accuracy = 77.09%
2025-07-29 22:48:08,009 - INFO - Epoch 182: Loss = 67.5307, Accuracy = 77.09%
2025-07-29 22:48:08,161 - INFO - Epoch 183: Loss = 66.5188, Accuracy = 77.05%
2025-07-29 22:48:08,313 - INFO - Epoch 184: Loss = 66.3046, Accuracy = 77.05%
2025-07-29 22:48:08,465 - INFO - Epoch 185: Loss = 66.2459, Accuracy = 77.38%
2025-07-29 22:48:08,617 - INFO - Epoch 186: Loss = 65.0821, Accuracy = 77.56%
2025-07-29 22:48:08,769 - INFO - Epoch 187: Loss = 64.4349, Accuracy = 78.03%
2025-07-29 22:48:08,922 - INFO - Epoch 188: Loss = 64.5935, Accuracy = 78.21%
2025-07-29 22:48:09,074 - INFO - Epoch 189: Loss = 63.9919, Accuracy = 78.46%
2025-07-29 22:48:09,227 - INFO - Epoch 190: Loss = 62.8385, Accuracy = 79.11%
2025-07-29 22:48:09,380 - INFO - Epoch 191: Loss = 62.4172, Accuracy = 78.67%
2025-07-29 22:48:09,532 - INFO - Epoch 192: Loss = 62.3040, Accuracy = 78.89%
2025-07-29 22:48:09,684 - INFO - Epoch 193: Loss = 61.5847, Accuracy = 78.96%
2025-07-29 22:48:09,836 - INFO - Epoch 194: Loss = 61.0223, Accuracy = 78.82%
2025-07-29 22:48:09,988 - INFO - Epoch 195: Loss = 60.1606, Accuracy = 79.79%
2025-07-29 22:48:10,140 - INFO - Epoch 196: Loss = 59.8265, Accuracy = 79.57%
2025-07-29 22:48:10,292 - INFO - Epoch 197: Loss = 59.1277, Accuracy = 81.02%
2025-07-29 22:48:10,444 - INFO - Epoch 198: Loss = 58.9350, Accuracy = 79.72%
2025-07-29 22:48:10,596 - INFO - Epoch 199: Loss = 58.4137, Accuracy = 80.62%
2025-07-29 22:48:10,748 - INFO - Epoch 200: Loss = 57.9276, Accuracy = 80.94%
2025-07-29 22:48:10,900 - INFO - Epoch 201: Loss = 57.3015, Accuracy = 80.15%
2025-07-29 22:48:11,052 - INFO - Epoch 202: Loss = 56.7870, Accuracy = 80.84%
2025-07-29 22:48:11,204 - INFO - Epoch 203: Loss = 56.7496, Accuracy = 81.02%
2025-07-29 22:48:11,356 - INFO - Epoch 204: Loss = 55.8648, Accuracy = 81.16%
2025-07-29 22:48:11,508 - INFO - Epoch 205: Loss = 55.4214, Accuracy = 81.70%
2025-07-29 22:48:11,660 - INFO - Epoch 206: Loss = 54.3402, Accuracy = 82.42%
2025-07-29 22:48:11,812 - INFO - Epoch 207: Loss = 54.3915, Accuracy = 81.95%
2025-07-29 22:48:11,964 - INFO - Epoch 208: Loss = 53.8312, Accuracy = 82.20%
2025-07-29 22:48:12,117 - INFO - Epoch 209: Loss = 53.4751, Accuracy = 82.20%
2025-07-29 22:48:12,269 - INFO - Epoch 210: Loss = 52.7397, Accuracy = 82.31%
2025-07-29 22:48:12,424 - INFO - Epoch 211: Loss = 52.5169, Accuracy = 82.28%
2025-07-29 22:48:12,577 - INFO - Epoch 212: Loss = 52.0265, Accuracy = 82.46%
2025-07-29 22:48:12,729 - INFO - Epoch 213: Loss = 51.0882, Accuracy = 83.11%
2025-07-29 22:48:12,882 - INFO - Epoch 214: Loss = 51.3276, Accuracy = 83.11%
2025-07-29 22:48:13,034 - INFO - Epoch 215: Loss = 50.2824, Accuracy = 84.37%
2025-07-29 22:48:13,186 - INFO - Epoch 216: Loss = 49.9845, Accuracy = 83.57%
2025-07-29 22:48:13,337 - INFO - Epoch 217: Loss = 49.6339, Accuracy = 83.93%
2025-07-29 22:48:13,490 - INFO - Epoch 218: Loss = 49.7263, Accuracy = 83.68%
2025-07-29 22:48:13,642 - INFO - Epoch 219: Loss = 48.7571, Accuracy = 84.22%
2025-07-29 22:48:13,794 - INFO - Epoch 220: Loss = 48.1294, Accuracy = 84.37%
2025-07-29 22:48:13,945 - INFO - Epoch 221: Loss = 48.1810, Accuracy = 84.58%
2025-07-29 22:48:14,098 - INFO - Epoch 222: Loss = 47.2622, Accuracy = 84.58%
2025-07-29 22:48:14,250 - INFO - Epoch 223: Loss = 46.7108, Accuracy = 85.30%
2025-07-29 22:48:14,402 - INFO - Epoch 224: Loss = 46.7755, Accuracy = 84.69%
2025-07-29 22:48:14,554 - INFO - Epoch 225: Loss = 46.5567, Accuracy = 85.23%
2025-07-29 22:48:14,706 - INFO - Epoch 226: Loss = 45.8495, Accuracy = 85.52%
2025-07-29 22:48:14,858 - INFO - Epoch 227: Loss = 45.0630, Accuracy = 85.88%
2025-07-29 22:48:15,010 - INFO - Epoch 228: Loss = 45.1108, Accuracy = 85.59%
2025-07-29 22:48:15,162 - INFO - Epoch 229: Loss = 44.4292, Accuracy = 85.88%
2025-07-29 22:48:15,315 - INFO - Epoch 230: Loss = 43.8251, Accuracy = 85.70%
2025-07-29 22:48:15,467 - INFO - Epoch 231: Loss = 44.2908, Accuracy = 85.95%
2025-07-29 22:48:15,620 - INFO - Epoch 232: Loss = 43.0774, Accuracy = 86.85%
2025-07-29 22:48:15,772 - INFO - Epoch 233: Loss = 43.3044, Accuracy = 85.66%
2025-07-29 22:48:15,925 - INFO - Epoch 234: Loss = 43.1874, Accuracy = 86.02%
2025-07-29 22:48:16,077 - INFO - Epoch 235: Loss = 42.3376, Accuracy = 86.74%
2025-07-29 22:48:16,229 - INFO - Epoch 236: Loss = 41.7848, Accuracy = 86.53%
2025-07-29 22:48:16,381 - INFO - Epoch 237: Loss = 41.4458, Accuracy = 87.14%
2025-07-29 22:48:16,533 - INFO - Epoch 238: Loss = 41.1302, Accuracy = 87.36%
2025-07-29 22:48:16,685 - INFO - Epoch 239: Loss = 41.1543, Accuracy = 87.10%
2025-07-29 22:48:16,837 - INFO - Epoch 240: Loss = 39.6734, Accuracy = 87.90%
2025-07-29 22:48:16,990 - INFO - Epoch 241: Loss = 39.7828, Accuracy = 87.43%
2025-07-29 22:48:17,142 - INFO - Epoch 242: Loss = 39.6792, Accuracy = 87.97%
2025-07-29 22:48:17,294 - INFO - Epoch 243: Loss = 39.4243, Accuracy = 87.50%
2025-07-29 22:48:17,447 - INFO - Epoch 244: Loss = 38.3493, Accuracy = 88.72%
2025-07-29 22:48:17,599 - INFO - Epoch 245: Loss = 38.2173, Accuracy = 88.51%
2025-07-29 22:48:17,751 - INFO - Epoch 246: Loss = 37.8406, Accuracy = 88.65%
2025-07-29 22:48:17,903 - INFO - Epoch 247: Loss = 37.3994, Accuracy = 89.45%
2025-07-29 22:48:18,055 - INFO - Epoch 248: Loss = 36.9430, Accuracy = 89.27%
2025-07-29 22:48:18,207 - INFO - Epoch 249: Loss = 36.5797, Accuracy = 89.12%
2025-07-29 22:48:18,360 - INFO - Epoch 250: Loss = 36.6257, Accuracy = 88.72%
2025-07-29 22:48:18,513 - INFO - Epoch 251: Loss = 35.9208, Accuracy = 89.52%
2025-07-29 22:48:18,665 - INFO - Epoch 252: Loss = 35.6219, Accuracy = 89.81%
2025-07-29 22:48:18,818 - INFO - Epoch 253: Loss = 35.4837, Accuracy = 89.63%
2025-07-29 22:48:18,970 - INFO - Epoch 254: Loss = 34.8807, Accuracy = 89.59%
2025-07-29 22:48:19,123 - INFO - Epoch 255: Loss = 34.3929, Accuracy = 89.81%
2025-07-29 22:48:19,275 - INFO - Epoch 256: Loss = 34.2579, Accuracy = 89.81%
2025-07-29 22:48:19,277 - INFO - [Gradient Period 25 Run 2] Training time: 39.93s
2025-07-29 22:48:19,850 - INFO - ✅ Regular Evaluation Accuracy: 36.79%
2025-07-29 22:48:19,886 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 79.42%
2025-07-29 22:48:19,898 - INFO - ✅ Regular Evaluation Accuracy: 23.81%
2025-07-29 22:48:19,909 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 59.86%
2025-07-29 22:48:20,384 - INFO - ✅ Regular Evaluation Accuracy: 6.09%
2025-07-29 22:48:20,393 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 26.09%
2025-07-29 22:48:20,393 - INFO - Nuts
2025-07-29 22:48:20,812 - INFO - ✅ Regular Evaluation Accuracy: 33.04%
2025-07-29 22:48:20,820 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 73.91%
2025-07-29 22:48:20,821 - INFO - Spices
2025-07-29 22:48:21,229 - INFO - ✅ Regular Evaluation Accuracy: 43.52%
2025-07-29 22:48:21,238 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 85.19%
2025-07-29 22:48:21,238 - INFO - Herbs
2025-07-29 22:48:21,651 - INFO - ✅ Regular Evaluation Accuracy: 36.11%
2025-07-29 22:48:21,660 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 73.15%
2025-07-29 22:48:21,660 - INFO - Fruits
2025-07-29 22:48:22,068 - INFO - ✅ Regular Evaluation Accuracy: 42.59%
2025-07-29 22:48:22,076 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 84.26%
2025-07-29 22:48:22,077 - INFO - Vegetables
2025-07-29 22:48:22,484 - INFO - ✅ Regular Evaluation Accuracy: 29.09%
2025-07-29 22:48:22,493 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 80.91%
2025-07-29 22:48:22,494 - INFO - [Gradient Period 25 Run 3] Starting
2025-07-29 22:48:23,337 - INFO - Training on device: cuda
2025-07-29 22:48:23,491 - INFO - Epoch 01: Loss = 339.9797, Accuracy = 3.49%
2025-07-29 22:48:23,644 - INFO - Epoch 02: Loss = 337.0621, Accuracy = 4.97%
2025-07-29 22:48:23,797 - INFO - Epoch 03: Loss = 332.6271, Accuracy = 6.66%
2025-07-29 22:48:23,950 - INFO - Epoch 04: Loss = 324.8567, Accuracy = 7.46%
2025-07-29 22:48:24,102 - INFO - Epoch 05: Loss = 313.4041, Accuracy = 8.93%
2025-07-29 22:48:24,255 - INFO - Epoch 06: Loss = 300.5453, Accuracy = 10.84%
2025-07-29 22:48:24,408 - INFO - Epoch 07: Loss = 289.1869, Accuracy = 11.85%
2025-07-29 22:48:24,560 - INFO - Epoch 08: Loss = 280.9094, Accuracy = 13.04%
2025-07-29 22:48:24,713 - INFO - Epoch 09: Loss = 274.5147, Accuracy = 13.54%
2025-07-29 22:48:24,865 - INFO - Epoch 10: Loss = 268.9411, Accuracy = 15.09%
2025-07-29 22:48:25,018 - INFO - Epoch 11: Loss = 264.1287, Accuracy = 16.53%
2025-07-29 22:48:25,171 - INFO - Epoch 12: Loss = 259.9596, Accuracy = 17.54%
