2025-07-29 14:38:58,990 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 14:38:58,990 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 14:39:01,573 - INFO - Training on device: cuda
2025-07-29 14:39:32,376 - INFO - Epoch 06: Loss = 255.9881, Accuracy = 9.98%
2025-07-29 14:39:32,476 - INFO - Epoch 07: Loss = 250.5927, Accuracy = 10.57%
2025-07-29 14:39:32,575 - INFO - Epoch 08: Loss = 244.9474, Accuracy = 11.16%
2025-07-29 14:39:32,675 - INFO - Epoch 09: Loss = 240.1876, Accuracy = 12.35%
2025-07-29 14:39:32,775 - INFO - Epoch 10: Loss = 235.8991, Accuracy = 12.90%
2025-07-29 14:39:32,875 - INFO - Epoch 11: Loss = 231.8441, Accuracy = 14.29%
2025-07-29 14:39:32,975 - INFO - Epoch 12: Loss = 227.5090, Accuracy = 14.50%
2025-07-29 14:39:33,075 - INFO - Epoch 13: Loss = 223.8580, Accuracy = 16.19%
2025-07-29 14:39:33,175 - INFO - Epoch 14: Loss = 220.6286, Accuracy = 16.96%
2025-07-29 14:39:33,275 - INFO - Epoch 15: Loss = 216.6672, Accuracy = 18.52%
2025-07-29 14:39:33,375 - INFO - Epoch 16: Loss = 212.8504, Accuracy = 19.96%
2025-07-29 14:39:33,475 - INFO - Epoch 17: Loss = 209.7863, Accuracy = 21.69%
2025-07-29 14:39:33,575 - INFO - Epoch 18: Loss = 206.6074, Accuracy = 23.04%
2025-07-29 14:39:33,675 - INFO - Epoch 19: Loss = 203.7421, Accuracy = 23.51%
2025-07-29 14:39:33,775 - INFO - Epoch 20: Loss = 201.2403, Accuracy = 22.83%
2025-07-29 14:39:33,875 - INFO - Epoch 21: Loss = 199.0173, Accuracy = 22.83%
2025-07-29 14:39:33,975 - INFO - Epoch 22: Loss = 196.7348, Accuracy = 23.47%
2025-07-29 14:39:34,075 - INFO - Epoch 23: Loss = 195.0265, Accuracy = 24.02%
2025-07-29 14:39:34,175 - INFO - Epoch 24: Loss = 192.9613, Accuracy = 24.31%
2025-07-29 14:39:34,275 - INFO - Epoch 25: Loss = 191.4313, Accuracy = 24.69%
2025-07-29 14:39:34,375 - INFO - Epoch 26: Loss = 188.9202, Accuracy = 25.20%
2025-07-29 14:39:34,476 - INFO - Epoch 27: Loss = 186.9496, Accuracy = 26.17%
2025-07-29 14:39:34,576 - INFO - Epoch 28: Loss = 185.8216, Accuracy = 26.51%
2025-07-29 14:39:34,677 - INFO - Epoch 29: Loss = 183.8577, Accuracy = 26.93%
2025-07-29 14:39:34,777 - INFO - Epoch 30: Loss = 182.1205, Accuracy = 26.85%
2025-07-29 14:39:34,877 - INFO - Epoch 31: Loss = 181.0819, Accuracy = 27.82%
2025-07-29 14:39:34,977 - INFO - Epoch 32: Loss = 179.5382, Accuracy = 27.40%
2025-07-29 14:39:35,077 - INFO - Epoch 33: Loss = 177.9468, Accuracy = 28.79%
2025-07-29 14:39:35,177 - INFO - Epoch 34: Loss = 176.7798, Accuracy = 28.75%
2025-07-29 14:39:35,277 - INFO - Epoch 35: Loss = 175.3046, Accuracy = 29.47%
2025-07-29 14:39:35,377 - INFO - Epoch 36: Loss = 174.1320, Accuracy = 29.30%
2025-07-29 14:39:35,477 - INFO - Epoch 37: Loss = 172.7188, Accuracy = 29.39%
2025-07-29 14:39:35,577 - INFO - Epoch 38: Loss = 172.0746, Accuracy = 29.73%
2025-07-29 14:39:35,677 - INFO - Epoch 39: Loss = 170.4057, Accuracy = 30.44%
2025-07-29 14:39:35,777 - INFO - Epoch 40: Loss = 169.7703, Accuracy = 30.66%
2025-07-29 14:39:35,877 - INFO - Epoch 41: Loss = 167.9880, Accuracy = 31.08%
2025-07-29 14:39:35,977 - INFO - Epoch 42: Loss = 166.9701, Accuracy = 31.67%
2025-07-29 14:39:36,077 - INFO - Epoch 43: Loss = 165.8456, Accuracy = 31.63%
2025-07-29 14:39:36,177 - INFO - Epoch 44: Loss = 165.8389, Accuracy = 31.80%
2025-07-29 14:39:36,277 - INFO - Epoch 45: Loss = 163.3953, Accuracy = 32.52%
2025-07-29 14:39:36,377 - INFO - Epoch 46: Loss = 162.4517, Accuracy = 33.32%
2025-07-29 14:39:36,477 - INFO - Epoch 47: Loss = 161.9344, Accuracy = 32.98%
2025-07-29 14:39:36,578 - INFO - Epoch 48: Loss = 160.8549, Accuracy = 33.45%
2025-07-29 14:39:36,678 - INFO - Epoch 49: Loss = 159.7142, Accuracy = 33.57%
2025-07-29 14:39:36,778 - INFO - Epoch 50: Loss = 158.3120, Accuracy = 33.19%
2025-07-29 14:39:36,878 - INFO - Epoch 51: Loss = 158.1320, Accuracy = 33.49%
2025-07-29 14:39:36,978 - INFO - Epoch 52: Loss = 156.4881, Accuracy = 34.97%
2025-07-29 14:39:37,079 - INFO - Epoch 53: Loss = 155.9487, Accuracy = 34.93%
2025-07-29 14:39:37,179 - INFO - Epoch 54: Loss = 155.0345, Accuracy = 35.77%
2025-07-29 14:39:37,279 - INFO - Epoch 55: Loss = 154.2595, Accuracy = 35.22%
2025-07-29 14:39:37,379 - INFO - Epoch 56: Loss = 153.9921, Accuracy = 35.94%
2025-07-29 14:39:37,479 - INFO - Epoch 57: Loss = 152.1861, Accuracy = 36.45%
2025-07-29 14:39:37,579 - INFO - Epoch 58: Loss = 152.3850, Accuracy = 36.11%
2025-07-29 14:39:37,679 - INFO - Epoch 59: Loss = 151.4898, Accuracy = 35.31%
2025-07-29 14:39:37,780 - INFO - Epoch 60: Loss = 150.0414, Accuracy = 37.21%
2025-07-29 14:39:37,880 - INFO - Epoch 61: Loss = 149.5191, Accuracy = 36.19%
2025-07-29 14:39:37,980 - INFO - Epoch 62: Loss = 148.5490, Accuracy = 37.51%
2025-07-29 14:39:38,080 - INFO - Epoch 63: Loss = 146.8351, Accuracy = 38.48%
2025-07-29 14:39:38,180 - INFO - Epoch 64: Loss = 146.6869, Accuracy = 37.84%
2025-07-29 14:39:38,280 - INFO - Epoch 65: Loss = 145.3442, Accuracy = 38.94%
2025-07-29 14:39:38,380 - INFO - Epoch 66: Loss = 144.1408, Accuracy = 39.20%
2025-07-29 14:39:38,480 - INFO - Epoch 67: Loss = 143.9873, Accuracy = 39.37%
2025-07-29 14:39:38,580 - INFO - Epoch 68: Loss = 143.5075, Accuracy = 39.96%
2025-07-29 14:39:38,680 - INFO - Epoch 69: Loss = 142.7097, Accuracy = 39.83%
2025-07-29 14:39:38,780 - INFO - Epoch 70: Loss = 142.0447, Accuracy = 40.59%
2025-07-29 14:39:38,880 - INFO - Epoch 71: Loss = 140.8606, Accuracy = 41.01%
2025-07-29 14:39:38,980 - INFO - Epoch 72: Loss = 140.3393, Accuracy = 40.08%
2025-07-29 14:39:39,080 - INFO - Epoch 73: Loss = 139.8118, Accuracy = 41.69%
2025-07-29 14:39:39,180 - INFO - Epoch 74: Loss = 138.6387, Accuracy = 41.01%
2025-07-29 14:39:39,280 - INFO - Epoch 75: Loss = 138.9619, Accuracy = 42.41%
2025-07-29 14:39:39,381 - INFO - Epoch 76: Loss = 137.4312, Accuracy = 42.92%
2025-07-29 14:39:39,481 - INFO - Epoch 77: Loss = 137.3845, Accuracy = 41.31%
2025-07-29 14:39:39,582 - INFO - Epoch 78: Loss = 135.9442, Accuracy = 43.26%
2025-07-29 14:39:39,682 - INFO - Epoch 79: Loss = 135.5297, Accuracy = 43.51%
2025-07-29 14:39:39,783 - INFO - Epoch 80: Loss = 135.5973, Accuracy = 41.90%
2025-07-29 14:39:39,883 - INFO - Epoch 81: Loss = 134.6634, Accuracy = 42.75%
2025-07-29 14:39:39,984 - INFO - Epoch 82: Loss = 133.5414, Accuracy = 43.09%
2025-07-29 14:39:40,086 - INFO - Epoch 83: Loss = 132.0958, Accuracy = 43.81%
2025-07-29 14:39:40,188 - INFO - Epoch 84: Loss = 132.5259, Accuracy = 44.74%
2025-07-29 14:39:40,289 - INFO - Epoch 85: Loss = 132.4481, Accuracy = 43.89%
2025-07-29 14:39:40,389 - INFO - Epoch 86: Loss = 130.3898, Accuracy = 45.24%
2025-07-29 14:39:40,489 - INFO - Epoch 87: Loss = 129.9225, Accuracy = 45.24%
2025-07-29 14:39:40,590 - INFO - Epoch 88: Loss = 129.4891, Accuracy = 45.29%
2025-07-29 14:39:40,691 - INFO - Epoch 89: Loss = 129.0572, Accuracy = 45.88%
2025-07-29 14:39:40,792 - INFO - Epoch 90: Loss = 128.0631, Accuracy = 46.05%
2025-07-29 14:39:40,893 - INFO - Epoch 91: Loss = 127.8052, Accuracy = 46.38%
2025-07-29 14:39:40,994 - INFO - Epoch 92: Loss = 126.7116, Accuracy = 46.85%
2025-07-29 14:39:41,096 - INFO - Epoch 93: Loss = 126.6939, Accuracy = 46.55%
2025-07-29 14:39:41,197 - INFO - Epoch 94: Loss = 125.3988, Accuracy = 47.48%
2025-07-29 14:39:41,297 - INFO - Epoch 95: Loss = 125.7339, Accuracy = 47.57%
2025-07-29 14:39:41,398 - INFO - Epoch 96: Loss = 124.9295, Accuracy = 47.36%
2025-07-29 14:39:41,499 - INFO - Epoch 97: Loss = 123.3859, Accuracy = 48.88%
2025-07-29 14:39:41,599 - INFO - Epoch 98: Loss = 123.2586, Accuracy = 48.41%
2025-07-29 14:39:41,700 - INFO - Epoch 99: Loss = 122.4483, Accuracy = 47.86%
2025-07-29 14:39:41,800 - INFO - Epoch 100: Loss = 122.3833, Accuracy = 48.29%
2025-07-29 14:39:41,901 - INFO - Epoch 101: Loss = 121.1994, Accuracy = 48.58%
2025-07-29 14:39:42,001 - INFO - Epoch 102: Loss = 121.8018, Accuracy = 48.96%
2025-07-29 14:39:42,101 - INFO - Epoch 103: Loss = 120.2585, Accuracy = 49.22%
2025-07-29 14:39:42,201 - INFO - Epoch 104: Loss = 120.1723, Accuracy = 49.51%
2025-07-29 14:39:42,301 - INFO - Epoch 105: Loss = 118.8659, Accuracy = 49.68%
2025-07-29 14:39:42,401 - INFO - Epoch 106: Loss = 118.0862, Accuracy = 50.57%
2025-07-29 14:39:42,501 - INFO - Epoch 107: Loss = 117.2883, Accuracy = 50.78%
2025-07-29 14:39:42,601 - INFO - Epoch 108: Loss = 116.7833, Accuracy = 50.91%
2025-07-29 14:39:42,701 - INFO - Epoch 109: Loss = 117.7417, Accuracy = 50.53%
2025-07-29 14:39:42,801 - INFO - Epoch 110: Loss = 116.0031, Accuracy = 51.59%
2025-07-29 14:39:42,901 - INFO - Epoch 111: Loss = 115.9520, Accuracy = 51.54%
2025-07-29 14:39:43,001 - INFO - Epoch 112: Loss = 115.0286, Accuracy = 51.80%
2025-07-29 14:39:43,103 - INFO - Epoch 113: Loss = 114.1264, Accuracy = 52.81%
2025-07-29 14:39:43,203 - INFO - Epoch 114: Loss = 112.7266, Accuracy = 52.18%
2025-07-29 14:39:43,304 - INFO - Epoch 115: Loss = 112.3018, Accuracy = 53.07%
2025-07-29 14:39:43,404 - INFO - Epoch 116: Loss = 112.1599, Accuracy = 52.47%
2025-07-29 14:39:43,504 - INFO - Epoch 117: Loss = 111.4687, Accuracy = 52.77%
2025-07-29 14:39:43,604 - INFO - Epoch 118: Loss = 111.9481, Accuracy = 52.73%
2025-07-29 14:39:43,704 - INFO - Epoch 119: Loss = 111.5120, Accuracy = 53.28%
2025-07-29 14:39:43,805 - INFO - Epoch 120: Loss = 110.7884, Accuracy = 53.15%
2025-07-29 14:39:43,905 - INFO - Epoch 121: Loss = 108.7816, Accuracy = 55.01%
2025-07-29 14:39:44,005 - INFO - Epoch 122: Loss = 109.4501, Accuracy = 54.42%
2025-07-29 14:39:44,106 - INFO - Epoch 123: Loss = 108.5450, Accuracy = 54.55%
2025-07-29 14:39:44,207 - INFO - Epoch 124: Loss = 108.2181, Accuracy = 55.01%
2025-07-29 14:39:44,307 - INFO - Epoch 125: Loss = 107.6966, Accuracy = 54.76%
2025-07-29 14:39:44,407 - INFO - Epoch 126: Loss = 106.3913, Accuracy = 55.60%
2025-07-29 14:39:44,508 - INFO - Epoch 127: Loss = 105.4396, Accuracy = 54.88%
2025-07-29 14:39:44,608 - INFO - Epoch 128: Loss = 105.4210, Accuracy = 55.86%
2025-07-29 14:39:44,709 - INFO - Epoch 129: Loss = 104.8663, Accuracy = 55.64%
2025-07-29 14:39:44,810 - INFO - Epoch 130: Loss = 105.5502, Accuracy = 55.56%
2025-07-29 14:39:44,910 - INFO - Epoch 131: Loss = 105.2627, Accuracy = 55.14%
2025-07-29 14:39:45,010 - INFO - Epoch 132: Loss = 103.1673, Accuracy = 57.08%
2025-07-29 14:39:45,110 - INFO - Epoch 133: Loss = 103.8726, Accuracy = 57.00%
2025-07-29 14:39:45,210 - INFO - Epoch 134: Loss = 102.5924, Accuracy = 56.79%
2025-07-29 14:39:45,311 - INFO - Epoch 135: Loss = 101.4964, Accuracy = 57.51%
2025-07-29 14:39:45,411 - INFO - Epoch 136: Loss = 101.7141, Accuracy = 57.21%
2025-07-29 14:39:45,511 - INFO - Epoch 137: Loss = 101.4284, Accuracy = 57.80%
2025-07-29 14:39:45,611 - INFO - Epoch 138: Loss = 100.7261, Accuracy = 58.14%
2025-07-29 14:39:45,712 - INFO - Epoch 139: Loss = 100.4525, Accuracy = 58.52%
2025-07-29 14:39:45,812 - INFO - Epoch 140: Loss = 98.5777, Accuracy = 59.37%
2025-07-29 14:39:45,913 - INFO - Epoch 141: Loss = 100.0127, Accuracy = 58.22%
2025-07-29 14:39:46,014 - INFO - Epoch 142: Loss = 100.4381, Accuracy = 57.97%
2025-07-29 14:39:46,115 - INFO - Epoch 143: Loss = 98.9279, Accuracy = 58.52%
2025-07-29 14:39:46,215 - INFO - Epoch 144: Loss = 97.6347, Accuracy = 59.32%
2025-07-29 14:39:46,316 - INFO - Epoch 145: Loss = 97.4617, Accuracy = 58.39%
2025-07-29 14:39:46,418 - INFO - Epoch 146: Loss = 95.9766, Accuracy = 59.96%
2025-07-29 14:39:46,518 - INFO - Epoch 147: Loss = 96.7843, Accuracy = 59.41%
2025-07-29 14:39:46,619 - INFO - Epoch 148: Loss = 95.3487, Accuracy = 59.96%
2025-07-29 14:39:46,720 - INFO - Epoch 149: Loss = 95.5685, Accuracy = 59.53%
2025-07-29 14:39:46,821 - INFO - Epoch 150: Loss = 94.7070, Accuracy = 59.92%
2025-07-29 14:39:46,922 - INFO - Epoch 151: Loss = 93.6988, Accuracy = 61.23%
2025-07-29 14:39:47,023 - INFO - Epoch 152: Loss = 93.2003, Accuracy = 60.30%
2025-07-29 14:39:47,124 - INFO - Epoch 153: Loss = 94.4577, Accuracy = 60.25%
2025-07-29 14:39:47,224 - INFO - Epoch 154: Loss = 93.7729, Accuracy = 60.17%
2025-07-29 14:39:47,324 - INFO - Epoch 155: Loss = 92.0842, Accuracy = 60.89%
2025-07-29 14:39:47,424 - INFO - Epoch 156: Loss = 93.3426, Accuracy = 61.10%
2025-07-29 14:39:47,524 - INFO - Epoch 157: Loss = 90.7470, Accuracy = 61.23%
2025-07-29 14:39:47,624 - INFO - Epoch 158: Loss = 88.9318, Accuracy = 62.37%
2025-07-29 14:39:47,724 - INFO - Epoch 159: Loss = 90.7212, Accuracy = 61.65%
2025-07-29 14:39:47,824 - INFO - Epoch 160: Loss = 89.0018, Accuracy = 63.04%
2025-07-29 14:39:47,924 - INFO - Epoch 161: Loss = 89.6577, Accuracy = 62.33%
2025-07-29 14:39:48,024 - INFO - Epoch 162: Loss = 87.3947, Accuracy = 63.64%
2025-07-29 14:39:48,124 - INFO - Epoch 163: Loss = 88.9412, Accuracy = 62.96%
2025-07-29 14:39:48,224 - INFO - Epoch 164: Loss = 87.8130, Accuracy = 63.85%
2025-07-29 14:39:48,325 - INFO - Epoch 165: Loss = 87.4491, Accuracy = 63.64%
2025-07-29 14:39:48,425 - INFO - Epoch 166: Loss = 86.5924, Accuracy = 63.93%
2025-07-29 14:39:48,526 - INFO - Epoch 167: Loss = 86.8223, Accuracy = 63.81%
2025-07-29 14:39:48,626 - INFO - Epoch 168: Loss = 86.1600, Accuracy = 63.42%
2025-07-29 14:39:48,727 - INFO - Epoch 169: Loss = 85.7718, Accuracy = 63.76%
2025-07-29 14:39:48,827 - INFO - Epoch 170: Loss = 84.6436, Accuracy = 64.31%
2025-07-29 14:39:48,928 - INFO - Epoch 171: Loss = 84.6547, Accuracy = 64.19%
2025-07-29 14:39:49,028 - INFO - Epoch 172: Loss = 84.5033, Accuracy = 64.27%
2025-07-29 14:39:49,129 - INFO - Epoch 173: Loss = 83.5771, Accuracy = 64.02%
2025-07-29 14:39:49,230 - INFO - Epoch 174: Loss = 84.4053, Accuracy = 65.33%
2025-07-29 14:39:49,330 - INFO - Epoch 175: Loss = 83.6217, Accuracy = 64.99%
2025-07-29 14:39:49,431 - INFO - Epoch 176: Loss = 82.3424, Accuracy = 65.29%
2025-07-29 14:39:49,531 - INFO - Epoch 177: Loss = 81.9851, Accuracy = 65.96%
2025-07-29 14:39:49,631 - INFO - Epoch 178: Loss = 83.3029, Accuracy = 65.07%
2025-07-29 14:39:49,731 - INFO - Epoch 179: Loss = 81.4438, Accuracy = 66.51%
2025-07-29 14:39:49,831 - INFO - Epoch 180: Loss = 81.3665, Accuracy = 66.38%
2025-07-29 14:39:49,931 - INFO - Epoch 181: Loss = 80.6466, Accuracy = 66.34%
2025-07-29 14:39:50,030 - INFO - Epoch 182: Loss = 80.9005, Accuracy = 65.50%
2025-07-29 14:39:50,130 - INFO - Epoch 183: Loss = 81.7346, Accuracy = 65.16%
2025-07-29 14:39:50,230 - INFO - Epoch 184: Loss = 79.5345, Accuracy = 66.89%
2025-07-29 14:39:50,330 - INFO - Epoch 185: Loss = 79.7683, Accuracy = 66.98%
2025-07-29 14:39:50,430 - INFO - Epoch 186: Loss = 79.6993, Accuracy = 66.81%
2025-07-29 14:39:50,530 - INFO - Epoch 187: Loss = 76.7843, Accuracy = 67.86%
2025-07-29 14:39:50,630 - INFO - Epoch 188: Loss = 76.6091, Accuracy = 68.37%
2025-07-29 14:39:50,730 - INFO - Epoch 189: Loss = 77.3383, Accuracy = 68.71%
2025-07-29 14:39:50,830 - INFO - Epoch 190: Loss = 76.8307, Accuracy = 68.08%
2025-07-29 14:39:50,930 - INFO - Epoch 191: Loss = 76.5092, Accuracy = 68.50%
2025-07-29 14:39:51,030 - INFO - Epoch 192: Loss = 75.9580, Accuracy = 68.63%
2025-07-29 14:39:51,130 - INFO - Epoch 193: Loss = 74.8540, Accuracy = 68.46%
2025-07-29 14:39:51,230 - INFO - Epoch 194: Loss = 77.0454, Accuracy = 68.20%
2025-07-29 14:39:51,330 - INFO - Epoch 195: Loss = 75.6915, Accuracy = 68.75%
2025-07-29 14:39:51,430 - INFO - Epoch 196: Loss = 74.2994, Accuracy = 69.01%
2025-07-29 14:39:51,530 - INFO - Epoch 197: Loss = 73.4633, Accuracy = 69.85%
2025-07-29 14:39:51,631 - INFO - Epoch 198: Loss = 74.2623, Accuracy = 69.01%
2025-07-29 14:39:51,731 - INFO - Epoch 199: Loss = 71.9522, Accuracy = 70.74%
2025-07-29 14:39:51,831 - INFO - Epoch 200: Loss = 73.4918, Accuracy = 69.85%
2025-07-29 14:39:51,931 - INFO - Epoch 201: Loss = 72.3444, Accuracy = 70.74%
2025-07-29 14:39:52,031 - INFO - Epoch 202: Loss = 71.4448, Accuracy = 71.04%
2025-07-29 14:39:52,131 - INFO - Epoch 203: Loss = 72.5481, Accuracy = 69.98%
2025-07-29 14:39:52,231 - INFO - Epoch 204: Loss = 70.6893, Accuracy = 70.91%
2025-07-29 14:39:52,331 - INFO - Epoch 205: Loss = 69.4467, Accuracy = 72.01%
2025-07-29 14:39:52,431 - INFO - Epoch 206: Loss = 69.3644, Accuracy = 71.71%
2025-07-29 14:39:52,531 - INFO - Epoch 207: Loss = 69.0576, Accuracy = 72.43%
2025-07-29 14:39:52,632 - INFO - Epoch 208: Loss = 69.7393, Accuracy = 71.50%
2025-07-29 14:39:52,732 - INFO - Epoch 209: Loss = 71.5290, Accuracy = 71.29%
2025-07-29 14:39:52,833 - INFO - Epoch 210: Loss = 69.2977, Accuracy = 71.29%
2025-07-29 14:39:52,933 - INFO - Epoch 211: Loss = 67.9553, Accuracy = 72.90%
2025-07-29 14:39:53,033 - INFO - Epoch 212: Loss = 66.4801, Accuracy = 73.02%
2025-07-29 14:39:53,133 - INFO - Epoch 213: Loss = 66.3720, Accuracy = 72.77%
2025-07-29 14:39:53,233 - INFO - Epoch 214: Loss = 66.8928, Accuracy = 72.43%
2025-07-29 14:39:53,333 - INFO - Epoch 215: Loss = 66.3625, Accuracy = 73.49%
2025-07-29 14:39:53,433 - INFO - Epoch 216: Loss = 65.8200, Accuracy = 73.62%
2025-07-29 14:39:53,533 - INFO - Epoch 217: Loss = 67.5148, Accuracy = 72.39%
2025-07-29 14:39:53,633 - INFO - Epoch 218: Loss = 65.0792, Accuracy = 73.95%
2025-07-29 14:39:53,733 - INFO - Epoch 219: Loss = 66.2162, Accuracy = 72.81%
2025-07-29 14:39:53,833 - INFO - Epoch 220: Loss = 66.4771, Accuracy = 72.68%
2025-07-29 14:39:53,933 - INFO - Epoch 221: Loss = 65.1553, Accuracy = 73.53%
2025-07-29 14:39:54,033 - INFO - Epoch 222: Loss = 64.9466, Accuracy = 74.08%
2025-07-29 14:39:54,133 - INFO - Epoch 223: Loss = 63.9533, Accuracy = 74.12%
2025-07-29 14:39:54,233 - INFO - Epoch 224: Loss = 63.4950, Accuracy = 73.78%
2025-07-29 14:39:54,333 - INFO - Epoch 225: Loss = 64.7978, Accuracy = 73.32%
2025-07-29 14:39:54,433 - INFO - Epoch 226: Loss = 64.1418, Accuracy = 73.23%
2025-07-29 14:39:54,533 - INFO - Epoch 227: Loss = 61.6815, Accuracy = 74.76%
2025-07-29 14:39:54,633 - INFO - Epoch 228: Loss = 62.9128, Accuracy = 74.80%
2025-07-29 14:39:54,733 - INFO - Epoch 229: Loss = 62.0857, Accuracy = 75.01%
2025-07-29 14:39:54,833 - INFO - Epoch 230: Loss = 59.8529, Accuracy = 75.52%
2025-07-29 14:39:54,933 - INFO - Epoch 231: Loss = 61.3381, Accuracy = 75.43%
2025-07-29 14:39:55,033 - INFO - Epoch 232: Loss = 60.7527, Accuracy = 75.64%
2025-07-29 14:39:55,133 - INFO - Epoch 233: Loss = 62.1678, Accuracy = 74.71%
2025-07-29 14:39:55,233 - INFO - Epoch 234: Loss = 58.9938, Accuracy = 76.91%
2025-07-29 14:39:55,333 - INFO - Epoch 235: Loss = 59.7703, Accuracy = 75.39%
2025-07-29 14:39:55,433 - INFO - Epoch 236: Loss = 58.6334, Accuracy = 76.45%
2025-07-29 14:39:55,532 - INFO - Epoch 237: Loss = 59.3230, Accuracy = 75.56%
2025-07-29 14:39:55,632 - INFO - Epoch 238: Loss = 57.4288, Accuracy = 76.74%
2025-07-29 14:39:55,732 - INFO - Epoch 239: Loss = 57.6747, Accuracy = 77.51%
2025-07-29 14:39:55,832 - INFO - Epoch 240: Loss = 59.1742, Accuracy = 75.86%
2025-07-29 14:39:55,932 - INFO - Epoch 241: Loss = 58.1988, Accuracy = 76.83%
2025-07-29 14:39:56,032 - INFO - Epoch 242: Loss = 57.6770, Accuracy = 77.08%
2025-07-29 14:39:56,132 - INFO - Epoch 243: Loss = 57.2925, Accuracy = 77.21%
2025-07-29 14:39:56,233 - INFO - Epoch 244: Loss = 57.9586, Accuracy = 77.46%
2025-07-29 14:39:56,334 - INFO - Epoch 245: Loss = 56.9872, Accuracy = 77.25%
2025-07-29 14:39:56,434 - INFO - Epoch 246: Loss = 55.1927, Accuracy = 77.67%
2025-07-29 14:39:56,534 - INFO - Epoch 247: Loss = 57.1422, Accuracy = 77.08%
2025-07-29 14:39:56,634 - INFO - Epoch 248: Loss = 55.8545, Accuracy = 78.18%
2025-07-29 14:39:56,734 - INFO - Epoch 249: Loss = 56.1299, Accuracy = 77.51%
2025-07-29 14:39:56,834 - INFO - Epoch 250: Loss = 55.4224, Accuracy = 78.73%
2025-07-29 14:39:56,934 - INFO - Epoch 251: Loss = 54.1760, Accuracy = 78.27%
2025-07-29 14:39:57,034 - INFO - Epoch 252: Loss = 53.4807, Accuracy = 78.52%
2025-07-29 14:39:57,134 - INFO - Epoch 253: Loss = 54.3405, Accuracy = 78.39%
2025-07-29 14:39:57,235 - INFO - Epoch 254: Loss = 54.9415, Accuracy = 78.65%
2025-07-29 14:39:57,335 - INFO - Epoch 255: Loss = 52.9009, Accuracy = 78.77%
2025-07-29 14:39:57,436 - INFO - Epoch 256: Loss = 53.4196, Accuracy = 78.52%
2025-07-29 14:39:57,437 - INFO - [Gradient Period 25 Run 2] Training time: 26.56s
2025-07-29 14:39:58,085 - INFO - ✅ Regular Evaluation Accuracy: 38.09%
2025-07-29 14:39:58,170 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 75.74%
2025-07-29 14:39:58,204 - INFO - ✅ Regular Evaluation Accuracy: 20.00%
2025-07-29 14:39:58,230 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 64.62%
2025-07-29 14:39:58,735 - INFO - ✅ Regular Evaluation Accuracy: 12.37%
2025-07-29 14:39:58,754 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 39.18%
2025-07-29 14:39:58,754 - INFO - Nuts
2025-07-29 14:39:59,204 - INFO - ✅ Regular Evaluation Accuracy: 12.37%
2025-07-29 14:39:59,223 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 39.18%
2025-07-29 14:39:59,223 - INFO - Spices
2025-07-29 14:39:59,692 - INFO - ✅ Regular Evaluation Accuracy: 12.37%
2025-07-29 14:39:59,711 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 39.18%
2025-07-29 14:39:59,711 - INFO - Herbs
2025-07-29 14:40:00,159 - INFO - ✅ Regular Evaluation Accuracy: 12.37%
2025-07-29 14:40:00,178 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 39.18%
2025-07-29 14:40:00,178 - INFO - Fruits
2025-07-29 14:40:00,630 - INFO - ✅ Regular Evaluation Accuracy: 12.37%
2025-07-29 14:40:00,649 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 39.18%
2025-07-29 14:40:00,649 - INFO - Vegetables
2025-07-29 14:40:01,181 - INFO - ✅ Regular Evaluation Accuracy: 12.37%
2025-07-29 14:40:01,200 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 39.18%
2025-07-29 14:40:01,200 - INFO - [Gradient Period 25 Run 3] Starting
2025-07-29 14:40:02,095 - INFO - Training on device: cuda
2025-07-29 14:40:02,197 - INFO - Epoch 01: Loss = 288.6260, Accuracy = 4.31%
2025-07-29 14:40:02,298 - INFO - Epoch 02: Loss = 285.0083, Accuracy = 6.51%
2025-07-29 14:40:02,398 - INFO - Epoch 03: Loss = 276.8535, Accuracy = 7.91%
2025-07-29 14:40:02,498 - INFO - Epoch 04: Loss = 267.0960, Accuracy = 7.48%
2025-07-29 14:40:02,599 - INFO - Epoch 05: Loss = 259.3663, Accuracy = 7.65%
2025-07-29 14:40:02,699 - INFO - Epoch 06: Loss = 253.9356, Accuracy = 9.34%
2025-07-29 14:40:02,799 - INFO - Epoch 07: Loss = 248.4021, Accuracy = 10.15%
2025-07-29 14:40:02,900 - INFO - Epoch 08: Loss = 242.8322, Accuracy = 11.08%
2025-07-29 14:40:03,000 - INFO - Epoch 09: Loss = 237.4068, Accuracy = 12.56%
2025-07-29 14:40:03,101 - INFO - Epoch 10: Loss = 232.1147, Accuracy = 14.21%
2025-07-29 14:40:03,201 - INFO - Epoch 11: Loss = 226.3061, Accuracy = 15.94%
2025-07-29 14:40:03,302 - INFO - Epoch 12: Loss = 221.3034, Accuracy = 17.25%
