2025-07-29 22:49:26,595 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 22:49:26,595 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 22:49:29,698 - INFO - Training on device: cuda
2025-07-29 22:51:29,632 - INFO - Epoch 125: Loss = 68.5967, Accuracy = 71.69%
2025-07-29 22:51:29,808 - INFO - Epoch 126: Loss = 67.6624, Accuracy = 72.02%
2025-07-29 22:51:29,984 - INFO - Epoch 127: Loss = 67.8373, Accuracy = 71.85%
2025-07-29 22:51:30,160 - INFO - Epoch 128: Loss = 68.0478, Accuracy = 72.19%
2025-07-29 22:51:30,336 - INFO - Epoch 129: Loss = 67.0443, Accuracy = 72.31%
2025-07-29 22:51:30,512 - INFO - Epoch 130: Loss = 66.2667, Accuracy = 73.18%
2025-07-29 22:51:30,687 - INFO - Epoch 131: Loss = 65.2630, Accuracy = 72.85%
2025-07-29 22:51:30,863 - INFO - Epoch 132: Loss = 64.8874, Accuracy = 73.72%
2025-07-29 22:51:31,039 - INFO - Epoch 133: Loss = 64.4387, Accuracy = 73.55%
2025-07-29 22:51:31,215 - INFO - Epoch 134: Loss = 63.3506, Accuracy = 74.17%
2025-07-29 22:51:31,391 - INFO - Epoch 135: Loss = 63.1249, Accuracy = 74.09%
2025-07-29 22:51:31,567 - INFO - Epoch 136: Loss = 62.6047, Accuracy = 74.25%
2025-07-29 22:51:31,742 - INFO - Epoch 137: Loss = 62.0198, Accuracy = 74.79%
2025-07-29 22:51:31,918 - INFO - Epoch 138: Loss = 63.1298, Accuracy = 74.34%
2025-07-29 22:51:32,094 - INFO - Epoch 139: Loss = 61.6660, Accuracy = 75.08%
2025-07-29 22:51:32,270 - INFO - Epoch 140: Loss = 60.8260, Accuracy = 75.50%
2025-07-29 22:51:32,446 - INFO - Epoch 141: Loss = 61.0858, Accuracy = 75.58%
2025-07-29 22:51:32,622 - INFO - Epoch 142: Loss = 59.8753, Accuracy = 75.79%
2025-07-29 22:51:32,797 - INFO - Epoch 143: Loss = 59.5085, Accuracy = 76.32%
2025-07-29 22:51:32,973 - INFO - Epoch 144: Loss = 58.0996, Accuracy = 76.99%
2025-07-29 22:51:33,149 - INFO - Epoch 145: Loss = 59.2645, Accuracy = 76.16%
2025-07-29 22:51:33,325 - INFO - Epoch 146: Loss = 58.2124, Accuracy = 76.86%
2025-07-29 22:51:33,500 - INFO - Epoch 147: Loss = 58.6012, Accuracy = 76.12%
2025-07-29 22:51:33,676 - INFO - Epoch 148: Loss = 57.0065, Accuracy = 77.28%
2025-07-29 22:51:33,852 - INFO - Epoch 149: Loss = 56.5842, Accuracy = 78.19%
2025-07-29 22:51:34,028 - INFO - Epoch 150: Loss = 56.5742, Accuracy = 77.36%
2025-07-29 22:51:34,204 - INFO - Epoch 151: Loss = 57.5224, Accuracy = 77.11%
2025-07-29 22:51:34,380 - INFO - Epoch 152: Loss = 55.6650, Accuracy = 77.94%
2025-07-29 22:51:34,556 - INFO - Epoch 153: Loss = 55.7170, Accuracy = 77.57%
2025-07-29 22:51:34,732 - INFO - Epoch 154: Loss = 54.8234, Accuracy = 78.73%
2025-07-29 22:51:34,908 - INFO - Epoch 155: Loss = 55.0895, Accuracy = 77.94%
2025-07-29 22:51:35,083 - INFO - Epoch 156: Loss = 54.0331, Accuracy = 79.10%
2025-07-29 22:51:35,259 - INFO - Epoch 157: Loss = 53.0294, Accuracy = 78.64%
2025-07-29 22:51:35,435 - INFO - Epoch 158: Loss = 52.6467, Accuracy = 79.72%
2025-07-29 22:51:35,611 - INFO - Epoch 159: Loss = 53.0676, Accuracy = 78.77%
2025-07-29 22:51:35,787 - INFO - Epoch 160: Loss = 51.1709, Accuracy = 79.26%
2025-07-29 22:51:35,963 - INFO - Epoch 161: Loss = 51.9892, Accuracy = 79.51%
2025-07-29 22:51:36,139 - INFO - Epoch 162: Loss = 51.7283, Accuracy = 80.05%
2025-07-29 22:51:36,314 - INFO - Epoch 163: Loss = 50.7943, Accuracy = 80.63%
2025-07-29 22:51:36,490 - INFO - Epoch 164: Loss = 49.6507, Accuracy = 80.79%
2025-07-29 22:51:36,666 - INFO - Epoch 165: Loss = 48.9758, Accuracy = 81.29%
2025-07-29 22:51:36,842 - INFO - Epoch 166: Loss = 49.6698, Accuracy = 80.71%
2025-07-29 22:51:37,018 - INFO - Epoch 167: Loss = 49.3257, Accuracy = 81.21%
2025-07-29 22:51:37,194 - INFO - Epoch 168: Loss = 48.9457, Accuracy = 81.13%
2025-07-29 22:51:37,370 - INFO - Epoch 169: Loss = 48.7058, Accuracy = 80.92%
2025-07-29 22:51:37,546 - INFO - Epoch 170: Loss = 49.8425, Accuracy = 79.88%
2025-07-29 22:51:37,721 - INFO - Epoch 171: Loss = 48.8576, Accuracy = 81.17%
2025-07-29 22:51:37,897 - INFO - Epoch 172: Loss = 46.8417, Accuracy = 81.95%
2025-07-29 22:51:38,073 - INFO - Epoch 173: Loss = 47.1099, Accuracy = 81.58%
2025-07-29 22:51:38,249 - INFO - Epoch 174: Loss = 47.5474, Accuracy = 81.58%
2025-07-29 22:51:38,425 - INFO - Epoch 175: Loss = 46.2644, Accuracy = 82.04%
2025-07-29 22:51:38,601 - INFO - Epoch 176: Loss = 46.4603, Accuracy = 82.24%
2025-07-29 22:51:38,777 - INFO - Epoch 177: Loss = 45.2046, Accuracy = 82.62%
2025-07-29 22:51:38,953 - INFO - Epoch 178: Loss = 44.6336, Accuracy = 82.78%
2025-07-29 22:51:39,129 - INFO - Epoch 179: Loss = 43.3838, Accuracy = 83.28%
2025-07-29 22:51:39,305 - INFO - Epoch 180: Loss = 42.8821, Accuracy = 84.73%
2025-07-29 22:51:39,480 - INFO - Epoch 181: Loss = 43.1536, Accuracy = 83.61%
2025-07-29 22:51:39,656 - INFO - Epoch 182: Loss = 43.0281, Accuracy = 84.40%
2025-07-29 22:51:39,835 - INFO - Epoch 183: Loss = 43.0334, Accuracy = 83.57%
2025-07-29 22:51:40,011 - INFO - Epoch 184: Loss = 42.2884, Accuracy = 83.24%
2025-07-29 22:51:40,187 - INFO - Epoch 185: Loss = 41.6241, Accuracy = 84.31%
2025-07-29 22:51:40,364 - INFO - Epoch 186: Loss = 42.9616, Accuracy = 84.27%
2025-07-29 22:51:40,540 - INFO - Epoch 187: Loss = 41.4639, Accuracy = 84.27%
2025-07-29 22:51:40,716 - INFO - Epoch 188: Loss = 40.5950, Accuracy = 84.44%
2025-07-29 22:51:40,892 - INFO - Epoch 189: Loss = 41.1721, Accuracy = 83.69%
2025-07-29 22:51:41,068 - INFO - Epoch 190: Loss = 41.0154, Accuracy = 84.35%
2025-07-29 22:51:41,244 - INFO - Epoch 191: Loss = 39.7572, Accuracy = 85.02%
2025-07-29 22:51:41,420 - INFO - Epoch 192: Loss = 39.7991, Accuracy = 85.60%
2025-07-29 22:51:41,596 - INFO - Epoch 193: Loss = 39.4368, Accuracy = 85.22%
2025-07-29 22:51:41,772 - INFO - Epoch 194: Loss = 39.2323, Accuracy = 86.30%
2025-07-29 22:51:41,947 - INFO - Epoch 195: Loss = 39.3062, Accuracy = 85.60%
2025-07-29 22:51:42,123 - INFO - Epoch 196: Loss = 39.4490, Accuracy = 84.81%
2025-07-29 22:51:42,300 - INFO - Epoch 197: Loss = 37.7876, Accuracy = 86.01%
2025-07-29 22:51:42,475 - INFO - Epoch 198: Loss = 38.0951, Accuracy = 85.39%
2025-07-29 22:51:42,652 - INFO - Epoch 199: Loss = 38.0686, Accuracy = 85.76%
2025-07-29 22:51:42,827 - INFO - Epoch 200: Loss = 37.3158, Accuracy = 85.89%
2025-07-29 22:51:43,003 - INFO - Epoch 201: Loss = 37.3875, Accuracy = 86.63%
2025-07-29 22:51:43,179 - INFO - Epoch 202: Loss = 37.4052, Accuracy = 85.26%
2025-07-29 22:51:43,355 - INFO - Epoch 203: Loss = 35.9515, Accuracy = 86.42%
2025-07-29 22:51:43,531 - INFO - Epoch 204: Loss = 35.0397, Accuracy = 87.04%
2025-07-29 22:51:43,707 - INFO - Epoch 205: Loss = 35.5892, Accuracy = 87.29%
2025-07-29 22:51:43,883 - INFO - Epoch 206: Loss = 37.2602, Accuracy = 86.09%
2025-07-29 22:51:44,059 - INFO - Epoch 207: Loss = 35.3653, Accuracy = 87.00%
2025-07-29 22:51:44,235 - INFO - Epoch 208: Loss = 35.6891, Accuracy = 86.63%
2025-07-29 22:51:44,411 - INFO - Epoch 209: Loss = 35.3762, Accuracy = 87.21%
2025-07-29 22:51:44,587 - INFO - Epoch 210: Loss = 34.9906, Accuracy = 86.71%
2025-07-29 22:51:44,763 - INFO - Epoch 211: Loss = 34.7959, Accuracy = 87.00%
2025-07-29 22:51:44,938 - INFO - Epoch 212: Loss = 34.5875, Accuracy = 87.29%
2025-07-29 22:51:45,115 - INFO - Epoch 213: Loss = 34.5969, Accuracy = 87.96%
2025-07-29 22:51:45,291 - INFO - Epoch 214: Loss = 33.9333, Accuracy = 87.75%
2025-07-29 22:51:45,467 - INFO - Epoch 215: Loss = 33.9849, Accuracy = 88.00%
2025-07-29 22:51:45,643 - INFO - Epoch 216: Loss = 33.9116, Accuracy = 88.29%
2025-07-29 22:51:45,819 - INFO - Epoch 217: Loss = 33.1292, Accuracy = 87.96%
2025-07-29 22:51:45,995 - INFO - Epoch 218: Loss = 32.5280, Accuracy = 88.53%
2025-07-29 22:51:46,171 - INFO - Epoch 219: Loss = 32.9672, Accuracy = 87.87%
2025-07-29 22:51:46,347 - INFO - Epoch 220: Loss = 31.6296, Accuracy = 88.45%
2025-07-29 22:51:46,522 - INFO - Epoch 221: Loss = 31.4726, Accuracy = 88.45%
2025-07-29 22:51:46,698 - INFO - Epoch 222: Loss = 32.0759, Accuracy = 88.41%
2025-07-29 22:51:46,874 - INFO - Epoch 223: Loss = 31.0674, Accuracy = 88.53%
2025-07-29 22:51:47,050 - INFO - Epoch 224: Loss = 31.0611, Accuracy = 88.87%
2025-07-29 22:51:47,226 - INFO - Epoch 225: Loss = 32.4514, Accuracy = 88.33%
2025-07-29 22:51:47,402 - INFO - Epoch 226: Loss = 29.7036, Accuracy = 88.99%
2025-07-29 22:51:47,578 - INFO - Epoch 227: Loss = 30.4104, Accuracy = 88.08%
2025-07-29 22:51:47,754 - INFO - Epoch 228: Loss = 29.7215, Accuracy = 89.45%
2025-07-29 22:51:47,930 - INFO - Epoch 229: Loss = 30.0841, Accuracy = 89.40%
2025-07-29 22:51:48,106 - INFO - Epoch 230: Loss = 29.8388, Accuracy = 89.16%
2025-07-29 22:51:48,282 - INFO - Epoch 231: Loss = 27.8571, Accuracy = 90.52%
2025-07-29 22:51:48,458 - INFO - Epoch 232: Loss = 31.6644, Accuracy = 88.16%
2025-07-29 22:51:48,634 - INFO - Epoch 233: Loss = 29.6839, Accuracy = 89.40%
2025-07-29 22:51:48,810 - INFO - Epoch 234: Loss = 28.6716, Accuracy = 89.49%
2025-07-29 22:51:48,986 - INFO - Epoch 235: Loss = 27.8672, Accuracy = 90.44%
2025-07-29 22:51:49,162 - INFO - Epoch 236: Loss = 30.7470, Accuracy = 88.95%
2025-07-29 22:51:49,338 - INFO - Epoch 237: Loss = 28.8589, Accuracy = 89.61%
2025-07-29 22:51:49,514 - INFO - Epoch 238: Loss = 28.8909, Accuracy = 90.27%
2025-07-29 22:51:49,690 - INFO - Epoch 239: Loss = 27.3540, Accuracy = 90.60%
2025-07-29 22:51:49,866 - INFO - Epoch 240: Loss = 27.0347, Accuracy = 90.65%
2025-07-29 22:51:50,042 - INFO - Epoch 241: Loss = 27.0145, Accuracy = 90.65%
2025-07-29 22:51:50,218 - INFO - Epoch 242: Loss = 26.6496, Accuracy = 91.02%
2025-07-29 22:51:50,393 - INFO - Epoch 243: Loss = 24.8196, Accuracy = 91.60%
2025-07-29 22:51:50,569 - INFO - Epoch 244: Loss = 26.7869, Accuracy = 91.02%
2025-07-29 22:51:50,745 - INFO - Epoch 245: Loss = 25.6524, Accuracy = 91.39%
2025-07-29 22:51:50,921 - INFO - Epoch 246: Loss = 25.0181, Accuracy = 92.05%
2025-07-29 22:51:51,097 - INFO - Epoch 247: Loss = 25.1052, Accuracy = 91.47%
2025-07-29 22:51:51,273 - INFO - Epoch 248: Loss = 24.3505, Accuracy = 91.80%
2025-07-29 22:51:51,449 - INFO - Epoch 249: Loss = 25.3786, Accuracy = 91.10%
2025-07-29 22:51:51,625 - INFO - Epoch 250: Loss = 26.3121, Accuracy = 90.98%
2025-07-29 22:51:51,800 - INFO - Epoch 251: Loss = 25.5231, Accuracy = 92.01%
2025-07-29 22:51:51,976 - INFO - Epoch 252: Loss = 24.5952, Accuracy = 91.39%
2025-07-29 22:51:52,152 - INFO - Epoch 253: Loss = 26.5716, Accuracy = 91.02%
2025-07-29 22:51:52,328 - INFO - Epoch 254: Loss = 24.4023, Accuracy = 91.89%
2025-07-29 22:51:52,505 - INFO - Epoch 255: Loss = 24.5855, Accuracy = 91.76%
2025-07-29 22:51:52,681 - INFO - Epoch 256: Loss = 24.5879, Accuracy = 91.60%
2025-07-29 22:51:52,683 - INFO - [Gradient Period 25 Run 3] Training time: 46.18s
2025-07-29 22:51:53,331 - INFO - ✅ Regular Evaluation Accuracy: 46.99%
2025-07-29 22:51:53,376 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 87.53%
2025-07-29 22:51:53,408 - INFO - ✅ Regular Evaluation Accuracy: 29.23%
2025-07-29 22:51:53,423 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 75.38%
2025-07-29 22:51:53,908 - INFO - ✅ Regular Evaluation Accuracy: 6.86%
2025-07-29 22:51:53,920 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 23.53%
2025-07-29 22:51:53,920 - INFO - Nuts
2025-07-29 22:51:54,340 - INFO - ✅ Regular Evaluation Accuracy: 41.75%
2025-07-29 22:51:54,352 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 78.64%
2025-07-29 22:51:54,352 - INFO - Spices
2025-07-29 22:51:54,767 - INFO - ✅ Regular Evaluation Accuracy: 42.11%
2025-07-29 22:51:54,776 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 89.47%
2025-07-29 22:51:54,776 - INFO - Herbs
2025-07-29 22:51:55,306 - INFO - ✅ Regular Evaluation Accuracy: 54.64%
2025-07-29 22:51:55,318 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 82.47%
2025-07-29 22:51:55,318 - INFO - Fruits
2025-07-29 22:51:55,735 - INFO - ✅ Regular Evaluation Accuracy: 52.13%
2025-07-29 22:51:55,745 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 92.55%
2025-07-29 22:51:55,745 - INFO - Vegetables
2025-07-29 22:51:56,169 - INFO - ✅ Regular Evaluation Accuracy: 44.57%
2025-07-29 22:51:56,179 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 95.65%
2025-07-29 22:51:56,180 - INFO - [Gradient Period 25 Run 4] Starting
2025-07-29 22:51:57,310 - INFO - Training on device: cuda
2025-07-29 22:51:57,488 - INFO - Epoch 01: Loss = 296.4233, Accuracy = 4.10%
2025-07-29 22:51:57,663 - INFO - Epoch 02: Loss = 293.3000, Accuracy = 7.00%
2025-07-29 22:51:57,839 - INFO - Epoch 03: Loss = 287.4467, Accuracy = 9.60%
2025-07-29 22:51:58,015 - INFO - Epoch 04: Loss = 275.3123, Accuracy = 7.66%
2025-07-29 22:51:58,190 - INFO - Epoch 05: Loss = 261.8264, Accuracy = 9.15%
2025-07-29 22:51:58,365 - INFO - Epoch 06: Loss = 248.5938, Accuracy = 11.38%
2025-07-29 22:51:58,541 - INFO - Epoch 07: Loss = 237.4923, Accuracy = 14.03%
2025-07-29 22:51:58,716 - INFO - Epoch 08: Loss = 229.6103, Accuracy = 16.06%
2025-07-29 22:51:58,892 - INFO - Epoch 09: Loss = 223.8776, Accuracy = 18.75%
2025-07-29 22:51:59,067 - INFO - Epoch 10: Loss = 218.4403, Accuracy = 19.83%
2025-07-29 22:51:59,242 - INFO - Epoch 11: Loss = 214.1953, Accuracy = 20.57%
2025-07-29 22:51:59,417 - INFO - Epoch 12: Loss = 209.5644, Accuracy = 21.73%
2025-07-29 22:51:59,592 - INFO - Epoch 13: Loss = 205.6398, Accuracy = 22.89%
2025-07-29 22:51:59,767 - INFO - Epoch 14: Loss = 202.4206, Accuracy = 23.39%
2025-07-29 22:51:59,942 - INFO - Epoch 15: Loss = 198.7410, Accuracy = 24.01%
2025-07-29 22:52:00,118 - INFO - Epoch 16: Loss = 195.5493, Accuracy = 25.58%
2025-07-29 22:52:00,293 - INFO - Epoch 17: Loss = 192.0374, Accuracy = 26.45%
2025-07-29 22:52:00,468 - INFO - Epoch 18: Loss = 189.5541, Accuracy = 27.11%
2025-07-29 22:52:00,643 - INFO - Epoch 19: Loss = 186.5301, Accuracy = 27.19%
2025-07-29 22:52:00,818 - INFO - Epoch 20: Loss = 184.4513, Accuracy = 27.98%
2025-07-29 22:52:00,993 - INFO - Epoch 21: Loss = 182.1026, Accuracy = 28.93%
2025-07-29 22:52:01,168 - INFO - Epoch 22: Loss = 179.8020, Accuracy = 30.05%
2025-07-29 22:52:01,343 - INFO - Epoch 23: Loss = 177.6320, Accuracy = 29.97%
2025-07-29 22:52:01,518 - INFO - Epoch 24: Loss = 174.9237, Accuracy = 30.71%
2025-07-29 22:52:01,693 - INFO - Epoch 25: Loss = 173.4830, Accuracy = 31.33%
2025-07-29 22:52:01,869 - INFO - Epoch 26: Loss = 171.3369, Accuracy = 32.04%
2025-07-29 22:52:02,045 - INFO - Epoch 27: Loss = 169.1510, Accuracy = 32.00%
2025-07-29 22:52:02,220 - INFO - Epoch 28: Loss = 166.6711, Accuracy = 33.15%
2025-07-29 22:52:02,394 - INFO - Epoch 29: Loss = 165.4449, Accuracy = 33.90%
2025-07-29 22:52:02,569 - INFO - Epoch 30: Loss = 163.8503, Accuracy = 33.69%
2025-07-29 22:52:02,743 - INFO - Epoch 31: Loss = 161.8836, Accuracy = 34.48%
2025-07-29 22:52:02,918 - INFO - Epoch 32: Loss = 160.2594, Accuracy = 34.89%
2025-07-29 22:52:03,093 - INFO - Epoch 33: Loss = 158.3310, Accuracy = 35.89%
2025-07-29 22:52:03,268 - INFO - Epoch 34: Loss = 156.6555, Accuracy = 36.84%
2025-07-29 22:52:03,442 - INFO - Epoch 35: Loss = 155.0281, Accuracy = 36.22%
2025-07-29 22:52:03,617 - INFO - Epoch 36: Loss = 153.6990, Accuracy = 37.17%
2025-07-29 22:52:03,792 - INFO - Epoch 37: Loss = 151.9389, Accuracy = 38.04%
2025-07-29 22:52:03,967 - INFO - Epoch 38: Loss = 150.4895, Accuracy = 39.07%
2025-07-29 22:52:04,142 - INFO - Epoch 39: Loss = 148.8988, Accuracy = 39.82%
2025-07-29 22:52:04,317 - INFO - Epoch 40: Loss = 147.5155, Accuracy = 39.94%
2025-07-29 22:52:04,491 - INFO - Epoch 41: Loss = 146.1803, Accuracy = 40.11%
2025-07-29 22:52:04,665 - INFO - Epoch 42: Loss = 144.6221, Accuracy = 40.48%
2025-07-29 22:52:04,840 - INFO - Epoch 43: Loss = 143.2160, Accuracy = 41.60%
2025-07-29 22:52:05,015 - INFO - Epoch 44: Loss = 142.2651, Accuracy = 41.51%
2025-07-29 22:52:05,190 - INFO - Epoch 45: Loss = 141.7399, Accuracy = 41.56%
2025-07-29 22:52:05,365 - INFO - Epoch 46: Loss = 139.3004, Accuracy = 43.00%
2025-07-29 22:52:05,540 - INFO - Epoch 47: Loss = 138.4330, Accuracy = 42.63%
2025-07-29 22:52:05,715 - INFO - Epoch 48: Loss = 136.5390, Accuracy = 42.84%
2025-07-29 22:52:05,889 - INFO - Epoch 49: Loss = 135.8536, Accuracy = 43.50%
2025-07-29 22:52:06,064 - INFO - Epoch 50: Loss = 134.3935, Accuracy = 44.45%
2025-07-29 22:52:06,239 - INFO - Epoch 51: Loss = 133.6515, Accuracy = 43.83%
2025-07-29 22:52:06,414 - INFO - Epoch 52: Loss = 132.6119, Accuracy = 44.74%
2025-07-29 22:52:06,588 - INFO - Epoch 53: Loss = 131.3758, Accuracy = 44.58%
2025-07-29 22:52:06,763 - INFO - Epoch 54: Loss = 130.5734, Accuracy = 45.74%
2025-07-29 22:52:06,938 - INFO - Epoch 55: Loss = 128.9178, Accuracy = 46.65%
2025-07-29 22:52:07,113 - INFO - Epoch 56: Loss = 129.4020, Accuracy = 46.32%
2025-07-29 22:52:07,288 - INFO - Epoch 57: Loss = 127.4696, Accuracy = 47.72%
2025-07-29 22:52:07,463 - INFO - Epoch 58: Loss = 126.2891, Accuracy = 47.72%
2025-07-29 22:52:07,638 - INFO - Epoch 59: Loss = 125.2928, Accuracy = 47.10%
2025-07-29 22:52:07,812 - INFO - Epoch 60: Loss = 124.9047, Accuracy = 47.39%
2025-07-29 22:52:07,987 - INFO - Epoch 61: Loss = 123.7353, Accuracy = 48.34%
2025-07-29 22:52:08,163 - INFO - Epoch 62: Loss = 122.0486, Accuracy = 48.97%
2025-07-29 22:52:08,338 - INFO - Epoch 63: Loss = 120.3573, Accuracy = 49.67%
2025-07-29 22:52:08,512 - INFO - Epoch 64: Loss = 120.2851, Accuracy = 49.88%
2025-07-29 22:52:08,687 - INFO - Epoch 65: Loss = 119.7715, Accuracy = 50.25%
2025-07-29 22:52:08,862 - INFO - Epoch 66: Loss = 118.4080, Accuracy = 50.99%
2025-07-29 22:52:09,037 - INFO - Epoch 67: Loss = 117.7941, Accuracy = 50.87%
2025-07-29 22:52:09,211 - INFO - Epoch 68: Loss = 116.2841, Accuracy = 51.74%
2025-07-29 22:52:09,386 - INFO - Epoch 69: Loss = 115.8740, Accuracy = 51.66%
2025-07-29 22:52:09,561 - INFO - Epoch 70: Loss = 114.5324, Accuracy = 52.32%
2025-07-29 22:52:09,736 - INFO - Epoch 71: Loss = 113.8624, Accuracy = 52.15%
2025-07-29 22:52:09,911 - INFO - Epoch 72: Loss = 112.6144, Accuracy = 52.19%
2025-07-29 22:52:10,086 - INFO - Epoch 73: Loss = 111.9054, Accuracy = 53.56%
2025-07-29 22:52:10,261 - INFO - Epoch 74: Loss = 111.2477, Accuracy = 52.03%
2025-07-29 22:52:10,436 - INFO - Epoch 75: Loss = 110.8325, Accuracy = 54.14%
2025-07-29 22:52:10,611 - INFO - Epoch 76: Loss = 108.8388, Accuracy = 54.93%
2025-07-29 22:52:10,786 - INFO - Epoch 77: Loss = 108.3326, Accuracy = 54.55%
2025-07-29 22:52:10,961 - INFO - Epoch 78: Loss = 107.1840, Accuracy = 55.42%
2025-07-29 22:52:11,135 - INFO - Epoch 79: Loss = 106.5992, Accuracy = 55.71%
2025-07-29 22:52:11,311 - INFO - Epoch 80: Loss = 105.2596, Accuracy = 55.59%
2025-07-29 22:52:11,487 - INFO - Epoch 81: Loss = 105.1933, Accuracy = 56.71%
2025-07-29 22:52:11,662 - INFO - Epoch 82: Loss = 103.7553, Accuracy = 56.37%
2025-07-29 22:52:11,839 - INFO - Epoch 83: Loss = 103.6848, Accuracy = 57.08%
2025-07-29 22:52:12,015 - INFO - Epoch 84: Loss = 102.4462, Accuracy = 57.16%
2025-07-29 22:52:12,190 - INFO - Epoch 85: Loss = 103.2226, Accuracy = 57.33%
2025-07-29 22:52:12,365 - INFO - Epoch 86: Loss = 101.3373, Accuracy = 57.49%
2025-07-29 22:52:12,541 - INFO - Epoch 87: Loss = 100.7791, Accuracy = 57.12%
2025-07-29 22:52:12,716 - INFO - Epoch 88: Loss = 99.9106, Accuracy = 58.24%
2025-07-29 22:52:12,891 - INFO - Epoch 89: Loss = 99.6626, Accuracy = 58.36%
2025-07-29 22:52:13,065 - INFO - Epoch 90: Loss = 97.7240, Accuracy = 59.06%
2025-07-29 22:52:13,241 - INFO - Epoch 91: Loss = 97.5018, Accuracy = 58.57%
2025-07-29 22:52:13,416 - INFO - Epoch 92: Loss = 97.0857, Accuracy = 59.40%
2025-07-29 22:52:13,592 - INFO - Epoch 93: Loss = 96.3089, Accuracy = 59.02%
2025-07-29 22:52:13,767 - INFO - Epoch 94: Loss = 95.6368, Accuracy = 59.98%
2025-07-29 22:52:13,942 - INFO - Epoch 95: Loss = 94.8898, Accuracy = 60.22%
2025-07-29 22:52:14,117 - INFO - Epoch 96: Loss = 94.5827, Accuracy = 60.43%
2025-07-29 22:52:14,292 - INFO - Epoch 97: Loss = 93.6506, Accuracy = 61.18%
2025-07-29 22:52:14,467 - INFO - Epoch 98: Loss = 92.8747, Accuracy = 60.80%
2025-07-29 22:52:14,642 - INFO - Epoch 99: Loss = 92.5420, Accuracy = 60.39%
2025-07-29 22:52:14,817 - INFO - Epoch 100: Loss = 92.3450, Accuracy = 61.01%
2025-07-29 22:52:14,992 - INFO - Epoch 101: Loss = 91.3340, Accuracy = 61.51%
2025-07-29 22:52:15,167 - INFO - Epoch 102: Loss = 90.2907, Accuracy = 62.71%
2025-07-29 22:52:15,341 - INFO - Epoch 103: Loss = 89.8771, Accuracy = 62.38%
2025-07-29 22:52:15,516 - INFO - Epoch 104: Loss = 89.0686, Accuracy = 63.04%
2025-07-29 22:52:15,691 - INFO - Epoch 105: Loss = 88.2289, Accuracy = 63.00%
2025-07-29 22:52:15,866 - INFO - Epoch 106: Loss = 87.2475, Accuracy = 63.25%
2025-07-29 22:52:16,041 - INFO - Epoch 107: Loss = 86.7271, Accuracy = 63.53%
2025-07-29 22:52:16,216 - INFO - Epoch 108: Loss = 86.4523, Accuracy = 63.53%
2025-07-29 22:52:16,391 - INFO - Epoch 109: Loss = 85.9423, Accuracy = 63.49%
2025-07-29 22:52:16,566 - INFO - Epoch 110: Loss = 85.3459, Accuracy = 64.61%
2025-07-29 22:52:16,741 - INFO - Epoch 111: Loss = 83.4639, Accuracy = 65.15%
2025-07-29 22:52:16,916 - INFO - Epoch 112: Loss = 84.4030, Accuracy = 65.31%
2025-07-29 22:52:17,092 - INFO - Epoch 113: Loss = 83.5726, Accuracy = 64.94%
2025-07-29 22:52:17,267 - INFO - Epoch 114: Loss = 83.4547, Accuracy = 64.57%
2025-07-29 22:52:17,442 - INFO - Epoch 115: Loss = 82.0551, Accuracy = 65.31%
2025-07-29 22:52:17,617 - INFO - Epoch 116: Loss = 81.8533, Accuracy = 65.65%
2025-07-29 22:52:17,792 - INFO - Epoch 117: Loss = 80.1027, Accuracy = 66.60%
2025-07-29 22:52:17,968 - INFO - Epoch 118: Loss = 80.0340, Accuracy = 65.89%
2025-07-29 22:52:18,143 - INFO - Epoch 119: Loss = 79.6645, Accuracy = 66.80%
2025-07-29 22:52:18,319 - INFO - Epoch 120: Loss = 78.6390, Accuracy = 67.05%
2025-07-29 22:52:18,494 - INFO - Epoch 121: Loss = 77.9789, Accuracy = 66.93%
2025-07-29 22:52:18,669 - INFO - Epoch 122: Loss = 77.7764, Accuracy = 67.72%
2025-07-29 22:52:18,844 - INFO - Epoch 123: Loss = 77.5225, Accuracy = 68.05%
2025-07-29 22:52:19,020 - INFO - Epoch 124: Loss = 78.1427, Accuracy = 67.76%
2025-07-29 22:52:19,195 - INFO - Epoch 125: Loss = 76.0503, Accuracy = 68.34%
2025-07-29 22:52:19,370 - INFO - Epoch 126: Loss = 75.2073, Accuracy = 69.41%
2025-07-29 22:52:19,545 - INFO - Epoch 127: Loss = 75.4745, Accuracy = 69.16%
2025-07-29 22:52:19,721 - INFO - Epoch 128: Loss = 73.7235, Accuracy = 69.45%
2025-07-29 22:52:19,896 - INFO - Epoch 129: Loss = 73.7231, Accuracy = 69.58%
2025-07-29 22:52:20,071 - INFO - Epoch 130: Loss = 72.7142, Accuracy = 69.45%
2025-07-29 22:52:20,247 - INFO - Epoch 131: Loss = 73.7534, Accuracy = 70.03%
