2025-07-29 16:12:04,715 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 16:12:04,715 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 16:12:07,119 - INFO - Training on device: cuda
2025-07-29 16:12:37,965 - INFO - Epoch 06: Loss = 252.9465, Accuracy = 9.89%
2025-07-29 16:12:38,064 - INFO - Epoch 07: Loss = 246.8667, Accuracy = 11.92%
2025-07-29 16:12:38,164 - INFO - Epoch 08: Loss = 241.3750, Accuracy = 13.19%
2025-07-29 16:12:38,264 - INFO - Epoch 09: Loss = 236.2154, Accuracy = 13.83%
2025-07-29 16:12:38,364 - INFO - Epoch 10: Loss = 231.3993, Accuracy = 15.48%
2025-07-29 16:12:38,463 - INFO - Epoch 11: Loss = 227.1342, Accuracy = 16.96%
2025-07-29 16:12:38,563 - INFO - Epoch 12: Loss = 223.2344, Accuracy = 18.60%
2025-07-29 16:12:38,663 - INFO - Epoch 13: Loss = 219.5335, Accuracy = 18.60%
2025-07-29 16:12:38,762 - INFO - Epoch 14: Loss = 215.6932, Accuracy = 19.58%
2025-07-29 16:12:38,862 - INFO - Epoch 15: Loss = 212.6347, Accuracy = 20.25%
2025-07-29 16:12:38,962 - INFO - Epoch 16: Loss = 209.5243, Accuracy = 20.17%
2025-07-29 16:12:39,062 - INFO - Epoch 17: Loss = 206.3370, Accuracy = 21.52%
2025-07-29 16:12:39,161 - INFO - Epoch 18: Loss = 203.7978, Accuracy = 21.90%
2025-07-29 16:12:39,261 - INFO - Epoch 19: Loss = 200.9015, Accuracy = 23.04%
2025-07-29 16:12:39,361 - INFO - Epoch 20: Loss = 198.8232, Accuracy = 23.38%
2025-07-29 16:12:39,461 - INFO - Epoch 21: Loss = 196.9200, Accuracy = 23.72%
2025-07-29 16:12:39,561 - INFO - Epoch 22: Loss = 194.5238, Accuracy = 24.78%
2025-07-29 16:12:39,660 - INFO - Epoch 23: Loss = 192.5638, Accuracy = 25.54%
2025-07-29 16:12:39,760 - INFO - Epoch 24: Loss = 190.8282, Accuracy = 25.88%
2025-07-29 16:12:39,860 - INFO - Epoch 25: Loss = 188.9691, Accuracy = 26.34%
2025-07-29 16:12:39,959 - INFO - Epoch 26: Loss = 187.3823, Accuracy = 26.43%
2025-07-29 16:12:40,062 - INFO - Epoch 27: Loss = 185.9874, Accuracy = 26.98%
2025-07-29 16:12:40,162 - INFO - Epoch 28: Loss = 184.5493, Accuracy = 27.74%
2025-07-29 16:12:40,261 - INFO - Epoch 29: Loss = 182.9767, Accuracy = 27.91%
2025-07-29 16:12:40,361 - INFO - Epoch 30: Loss = 181.5158, Accuracy = 28.46%
2025-07-29 16:12:40,461 - INFO - Epoch 31: Loss = 180.0080, Accuracy = 28.63%
2025-07-29 16:12:40,561 - INFO - Epoch 32: Loss = 178.3625, Accuracy = 29.34%
2025-07-29 16:12:40,660 - INFO - Epoch 33: Loss = 177.2557, Accuracy = 29.51%
2025-07-29 16:12:40,760 - INFO - Epoch 34: Loss = 176.3687, Accuracy = 29.89%
2025-07-29 16:12:40,860 - INFO - Epoch 35: Loss = 175.2109, Accuracy = 29.22%
2025-07-29 16:12:40,960 - INFO - Epoch 36: Loss = 173.4010, Accuracy = 30.53%
2025-07-29 16:12:41,061 - INFO - Epoch 37: Loss = 172.4172, Accuracy = 30.99%
2025-07-29 16:12:41,161 - INFO - Epoch 38: Loss = 171.4458, Accuracy = 30.40%
2025-07-29 16:12:41,261 - INFO - Epoch 39: Loss = 170.2030, Accuracy = 31.75%
2025-07-29 16:12:41,361 - INFO - Epoch 40: Loss = 168.7319, Accuracy = 31.37%
2025-07-29 16:12:41,460 - INFO - Epoch 41: Loss = 167.9682, Accuracy = 31.54%
2025-07-29 16:12:41,560 - INFO - Epoch 42: Loss = 166.5714, Accuracy = 32.09%
2025-07-29 16:12:41,660 - INFO - Epoch 43: Loss = 165.3705, Accuracy = 32.18%
2025-07-29 16:12:41,760 - INFO - Epoch 44: Loss = 164.3230, Accuracy = 32.01%
2025-07-29 16:12:41,860 - INFO - Epoch 45: Loss = 163.1793, Accuracy = 33.19%
2025-07-29 16:12:41,960 - INFO - Epoch 46: Loss = 162.2217, Accuracy = 32.43%
2025-07-29 16:12:42,060 - INFO - Epoch 47: Loss = 161.4258, Accuracy = 33.45%
2025-07-29 16:12:42,159 - INFO - Epoch 48: Loss = 160.7414, Accuracy = 33.95%
2025-07-29 16:12:42,259 - INFO - Epoch 49: Loss = 158.9816, Accuracy = 33.78%
2025-07-29 16:12:42,359 - INFO - Epoch 50: Loss = 158.4595, Accuracy = 33.74%
2025-07-29 16:12:42,459 - INFO - Epoch 51: Loss = 158.2418, Accuracy = 34.12%
2025-07-29 16:12:42,559 - INFO - Epoch 52: Loss = 157.1073, Accuracy = 33.62%
2025-07-29 16:12:42,659 - INFO - Epoch 53: Loss = 155.4053, Accuracy = 35.31%
2025-07-29 16:12:42,759 - INFO - Epoch 54: Loss = 155.0206, Accuracy = 35.18%
2025-07-29 16:12:42,859 - INFO - Epoch 55: Loss = 154.1147, Accuracy = 35.05%
2025-07-29 16:12:42,958 - INFO - Epoch 56: Loss = 152.8598, Accuracy = 35.52%
2025-07-29 16:12:43,058 - INFO - Epoch 57: Loss = 152.5531, Accuracy = 35.39%
2025-07-29 16:12:43,158 - INFO - Epoch 58: Loss = 150.9896, Accuracy = 35.98%
2025-07-29 16:12:43,258 - INFO - Epoch 59: Loss = 150.2970, Accuracy = 36.66%
2025-07-29 16:12:43,358 - INFO - Epoch 60: Loss = 149.8772, Accuracy = 35.86%
2025-07-29 16:12:43,458 - INFO - Epoch 61: Loss = 149.2558, Accuracy = 36.49%
2025-07-29 16:12:43,558 - INFO - Epoch 62: Loss = 148.1519, Accuracy = 37.93%
2025-07-29 16:12:43,657 - INFO - Epoch 63: Loss = 147.4658, Accuracy = 38.35%
2025-07-29 16:12:43,757 - INFO - Epoch 64: Loss = 146.6808, Accuracy = 38.14%
2025-07-29 16:12:43,857 - INFO - Epoch 65: Loss = 145.7847, Accuracy = 38.48%
2025-07-29 16:12:43,957 - INFO - Epoch 66: Loss = 145.1030, Accuracy = 38.44%
2025-07-29 16:12:44,056 - INFO - Epoch 67: Loss = 144.3985, Accuracy = 38.31%
2025-07-29 16:12:44,156 - INFO - Epoch 68: Loss = 143.1757, Accuracy = 39.79%
2025-07-29 16:12:44,256 - INFO - Epoch 69: Loss = 142.5670, Accuracy = 40.21%
2025-07-29 16:12:44,356 - INFO - Epoch 70: Loss = 142.0565, Accuracy = 39.75%
2025-07-29 16:12:44,455 - INFO - Epoch 71: Loss = 141.3078, Accuracy = 39.45%
2025-07-29 16:12:44,555 - INFO - Epoch 72: Loss = 140.3817, Accuracy = 40.85%
2025-07-29 16:12:44,656 - INFO - Epoch 73: Loss = 139.9904, Accuracy = 41.06%
2025-07-29 16:12:44,755 - INFO - Epoch 74: Loss = 138.9376, Accuracy = 41.10%
2025-07-29 16:12:44,855 - INFO - Epoch 75: Loss = 137.8520, Accuracy = 40.47%
2025-07-29 16:12:44,956 - INFO - Epoch 76: Loss = 138.3244, Accuracy = 41.65%
2025-07-29 16:12:45,056 - INFO - Epoch 77: Loss = 136.9464, Accuracy = 41.35%
2025-07-29 16:12:45,156 - INFO - Epoch 78: Loss = 135.8367, Accuracy = 41.69%
2025-07-29 16:12:45,256 - INFO - Epoch 79: Loss = 135.8500, Accuracy = 42.71%
2025-07-29 16:12:45,356 - INFO - Epoch 80: Loss = 135.3789, Accuracy = 42.33%
2025-07-29 16:12:45,455 - INFO - Epoch 81: Loss = 134.0174, Accuracy = 44.02%
2025-07-29 16:12:45,555 - INFO - Epoch 82: Loss = 133.9407, Accuracy = 43.55%
2025-07-29 16:12:45,655 - INFO - Epoch 83: Loss = 132.9658, Accuracy = 43.42%
2025-07-29 16:12:45,755 - INFO - Epoch 84: Loss = 132.4364, Accuracy = 43.68%
2025-07-29 16:12:45,854 - INFO - Epoch 85: Loss = 131.0959, Accuracy = 44.27%
2025-07-29 16:12:45,954 - INFO - Epoch 86: Loss = 130.5871, Accuracy = 44.78%
2025-07-29 16:12:46,054 - INFO - Epoch 87: Loss = 130.5344, Accuracy = 44.57%
2025-07-29 16:12:46,154 - INFO - Epoch 88: Loss = 130.1906, Accuracy = 45.03%
2025-07-29 16:12:46,254 - INFO - Epoch 89: Loss = 128.9746, Accuracy = 45.45%
2025-07-29 16:12:46,353 - INFO - Epoch 90: Loss = 128.2577, Accuracy = 45.54%
2025-07-29 16:12:46,453 - INFO - Epoch 91: Loss = 128.1473, Accuracy = 46.00%
2025-07-29 16:12:46,553 - INFO - Epoch 92: Loss = 127.0866, Accuracy = 46.17%
2025-07-29 16:12:46,652 - INFO - Epoch 93: Loss = 126.9787, Accuracy = 46.43%
2025-07-29 16:12:46,752 - INFO - Epoch 94: Loss = 125.5783, Accuracy = 47.06%
2025-07-29 16:12:46,852 - INFO - Epoch 95: Loss = 125.0221, Accuracy = 46.77%
2025-07-29 16:12:46,952 - INFO - Epoch 96: Loss = 125.0403, Accuracy = 47.06%
2025-07-29 16:12:47,052 - INFO - Epoch 97: Loss = 124.3235, Accuracy = 47.91%
2025-07-29 16:12:47,152 - INFO - Epoch 98: Loss = 124.7764, Accuracy = 47.06%
2025-07-29 16:12:47,251 - INFO - Epoch 99: Loss = 123.3966, Accuracy = 47.23%
2025-07-29 16:12:47,351 - INFO - Epoch 100: Loss = 123.2378, Accuracy = 48.29%
2025-07-29 16:12:47,451 - INFO - Epoch 101: Loss = 122.3125, Accuracy = 48.03%
2025-07-29 16:12:47,551 - INFO - Epoch 102: Loss = 122.1362, Accuracy = 47.70%
2025-07-29 16:12:47,651 - INFO - Epoch 103: Loss = 121.3485, Accuracy = 48.75%
2025-07-29 16:12:47,750 - INFO - Epoch 104: Loss = 120.9351, Accuracy = 48.84%
2025-07-29 16:12:47,850 - INFO - Epoch 105: Loss = 120.4597, Accuracy = 49.13%
2025-07-29 16:12:47,951 - INFO - Epoch 106: Loss = 118.8003, Accuracy = 50.57%
2025-07-29 16:12:48,051 - INFO - Epoch 107: Loss = 118.3780, Accuracy = 49.85%
2025-07-29 16:12:48,152 - INFO - Epoch 108: Loss = 118.2800, Accuracy = 50.61%
2025-07-29 16:12:48,252 - INFO - Epoch 109: Loss = 117.2045, Accuracy = 50.53%
2025-07-29 16:12:48,352 - INFO - Epoch 110: Loss = 116.8620, Accuracy = 50.23%
2025-07-29 16:12:48,452 - INFO - Epoch 111: Loss = 116.1132, Accuracy = 50.19%
2025-07-29 16:12:48,552 - INFO - Epoch 112: Loss = 115.3737, Accuracy = 51.54%
2025-07-29 16:12:48,651 - INFO - Epoch 113: Loss = 114.6528, Accuracy = 52.09%
2025-07-29 16:12:48,751 - INFO - Epoch 114: Loss = 114.6254, Accuracy = 51.04%
2025-07-29 16:12:48,852 - INFO - Epoch 115: Loss = 115.6908, Accuracy = 51.42%
2025-07-29 16:12:48,951 - INFO - Epoch 116: Loss = 113.8854, Accuracy = 52.26%
2025-07-29 16:12:49,051 - INFO - Epoch 117: Loss = 113.5247, Accuracy = 52.73%
2025-07-29 16:12:49,151 - INFO - Epoch 118: Loss = 112.3034, Accuracy = 51.88%
2025-07-29 16:12:49,251 - INFO - Epoch 119: Loss = 111.8978, Accuracy = 53.28%
2025-07-29 16:12:49,351 - INFO - Epoch 120: Loss = 111.5523, Accuracy = 53.57%
2025-07-29 16:12:49,451 - INFO - Epoch 121: Loss = 110.9698, Accuracy = 52.98%
2025-07-29 16:12:49,551 - INFO - Epoch 122: Loss = 111.0046, Accuracy = 53.57%
2025-07-29 16:12:49,651 - INFO - Epoch 123: Loss = 110.3221, Accuracy = 53.57%
2025-07-29 16:12:49,751 - INFO - Epoch 124: Loss = 109.6782, Accuracy = 53.83%
2025-07-29 16:12:49,850 - INFO - Epoch 125: Loss = 108.7877, Accuracy = 53.91%
2025-07-29 16:12:49,950 - INFO - Epoch 126: Loss = 108.0817, Accuracy = 53.57%
2025-07-29 16:12:50,050 - INFO - Epoch 127: Loss = 108.2008, Accuracy = 54.21%
2025-07-29 16:12:50,150 - INFO - Epoch 128: Loss = 108.8921, Accuracy = 54.08%
2025-07-29 16:12:50,249 - INFO - Epoch 129: Loss = 106.3444, Accuracy = 54.80%
2025-07-29 16:12:50,349 - INFO - Epoch 130: Loss = 107.7443, Accuracy = 55.14%
2025-07-29 16:12:50,449 - INFO - Epoch 131: Loss = 106.3034, Accuracy = 54.76%
2025-07-29 16:12:50,549 - INFO - Epoch 132: Loss = 106.8958, Accuracy = 55.22%
2025-07-29 16:12:50,649 - INFO - Epoch 133: Loss = 107.4605, Accuracy = 54.59%
2025-07-29 16:12:50,748 - INFO - Epoch 134: Loss = 104.8418, Accuracy = 55.35%
2025-07-29 16:12:50,848 - INFO - Epoch 135: Loss = 104.9102, Accuracy = 55.52%
2025-07-29 16:12:50,949 - INFO - Epoch 136: Loss = 104.0526, Accuracy = 56.15%
2025-07-29 16:12:51,050 - INFO - Epoch 137: Loss = 103.6209, Accuracy = 55.18%
2025-07-29 16:12:51,150 - INFO - Epoch 138: Loss = 102.6487, Accuracy = 57.51%
2025-07-29 16:12:51,249 - INFO - Epoch 139: Loss = 102.3244, Accuracy = 55.94%
2025-07-29 16:12:51,349 - INFO - Epoch 140: Loss = 102.3428, Accuracy = 56.45%
2025-07-29 16:12:51,449 - INFO - Epoch 141: Loss = 102.6617, Accuracy = 57.34%
2025-07-29 16:12:51,549 - INFO - Epoch 142: Loss = 100.8011, Accuracy = 57.59%
2025-07-29 16:12:51,648 - INFO - Epoch 143: Loss = 100.8946, Accuracy = 57.63%
2025-07-29 16:12:51,748 - INFO - Epoch 144: Loss = 100.2124, Accuracy = 57.46%
2025-07-29 16:12:51,848 - INFO - Epoch 145: Loss = 99.7683, Accuracy = 57.93%
2025-07-29 16:12:51,948 - INFO - Epoch 146: Loss = 98.6704, Accuracy = 59.37%
2025-07-29 16:12:52,048 - INFO - Epoch 147: Loss = 99.5427, Accuracy = 58.31%
2025-07-29 16:12:52,148 - INFO - Epoch 148: Loss = 98.0776, Accuracy = 58.77%
2025-07-29 16:12:52,248 - INFO - Epoch 149: Loss = 97.6141, Accuracy = 58.99%
2025-07-29 16:12:52,348 - INFO - Epoch 150: Loss = 96.5988, Accuracy = 60.34%
2025-07-29 16:12:52,448 - INFO - Epoch 151: Loss = 97.4767, Accuracy = 58.39%
2025-07-29 16:12:52,548 - INFO - Epoch 152: Loss = 96.8671, Accuracy = 59.24%
2025-07-29 16:12:52,647 - INFO - Epoch 153: Loss = 94.5790, Accuracy = 60.59%
2025-07-29 16:12:52,747 - INFO - Epoch 154: Loss = 95.5584, Accuracy = 60.34%
2025-07-29 16:12:52,847 - INFO - Epoch 155: Loss = 95.6704, Accuracy = 60.21%
2025-07-29 16:12:52,947 - INFO - Epoch 156: Loss = 95.0618, Accuracy = 59.24%
2025-07-29 16:12:53,047 - INFO - Epoch 157: Loss = 94.4506, Accuracy = 60.04%
2025-07-29 16:12:53,146 - INFO - Epoch 158: Loss = 94.1337, Accuracy = 60.63%
2025-07-29 16:12:53,246 - INFO - Epoch 159: Loss = 92.9931, Accuracy = 60.34%
2025-07-29 16:12:53,346 - INFO - Epoch 160: Loss = 93.5409, Accuracy = 60.63%
2025-07-29 16:12:53,446 - INFO - Epoch 161: Loss = 92.7814, Accuracy = 60.80%
2025-07-29 16:12:53,546 - INFO - Epoch 162: Loss = 92.3036, Accuracy = 61.40%
2025-07-29 16:12:53,645 - INFO - Epoch 163: Loss = 93.0649, Accuracy = 62.03%
2025-07-29 16:12:53,745 - INFO - Epoch 164: Loss = 93.5215, Accuracy = 61.18%
2025-07-29 16:12:53,845 - INFO - Epoch 165: Loss = 90.1595, Accuracy = 62.28%
2025-07-29 16:12:53,946 - INFO - Epoch 166: Loss = 89.5301, Accuracy = 62.37%
2025-07-29 16:12:54,046 - INFO - Epoch 167: Loss = 89.4471, Accuracy = 61.73%
2025-07-29 16:12:54,146 - INFO - Epoch 168: Loss = 89.8434, Accuracy = 62.24%
2025-07-29 16:12:54,246 - INFO - Epoch 169: Loss = 90.1896, Accuracy = 62.16%
2025-07-29 16:12:54,346 - INFO - Epoch 170: Loss = 89.0825, Accuracy = 62.66%
2025-07-29 16:12:54,445 - INFO - Epoch 171: Loss = 88.3870, Accuracy = 63.26%
2025-07-29 16:12:54,545 - INFO - Epoch 172: Loss = 88.8136, Accuracy = 64.19%
2025-07-29 16:12:54,645 - INFO - Epoch 173: Loss = 88.5460, Accuracy = 62.79%
2025-07-29 16:12:54,745 - INFO - Epoch 174: Loss = 87.5988, Accuracy = 63.34%
2025-07-29 16:12:54,845 - INFO - Epoch 175: Loss = 86.8019, Accuracy = 64.31%
2025-07-29 16:12:54,944 - INFO - Epoch 176: Loss = 86.4604, Accuracy = 63.81%
2025-07-29 16:12:55,044 - INFO - Epoch 177: Loss = 85.2389, Accuracy = 64.90%
2025-07-29 16:12:55,144 - INFO - Epoch 178: Loss = 85.9840, Accuracy = 64.36%
2025-07-29 16:12:55,244 - INFO - Epoch 179: Loss = 84.4636, Accuracy = 64.69%
2025-07-29 16:12:55,344 - INFO - Epoch 180: Loss = 84.7754, Accuracy = 64.95%
2025-07-29 16:12:55,444 - INFO - Epoch 181: Loss = 85.2226, Accuracy = 64.74%
2025-07-29 16:12:55,544 - INFO - Epoch 182: Loss = 83.2810, Accuracy = 65.84%
2025-07-29 16:12:55,644 - INFO - Epoch 183: Loss = 84.7939, Accuracy = 64.06%
2025-07-29 16:12:55,744 - INFO - Epoch 184: Loss = 82.9257, Accuracy = 66.17%
2025-07-29 16:12:55,843 - INFO - Epoch 185: Loss = 83.6362, Accuracy = 65.37%
2025-07-29 16:12:55,943 - INFO - Epoch 186: Loss = 82.4209, Accuracy = 65.96%
2025-07-29 16:12:56,043 - INFO - Epoch 187: Loss = 82.6609, Accuracy = 65.29%
2025-07-29 16:12:56,143 - INFO - Epoch 188: Loss = 81.7189, Accuracy = 65.45%
2025-07-29 16:12:56,243 - INFO - Epoch 189: Loss = 82.1002, Accuracy = 65.88%
2025-07-29 16:12:56,343 - INFO - Epoch 190: Loss = 81.0081, Accuracy = 66.17%
2025-07-29 16:12:56,443 - INFO - Epoch 191: Loss = 80.1143, Accuracy = 66.85%
2025-07-29 16:12:56,543 - INFO - Epoch 192: Loss = 79.5399, Accuracy = 67.15%
2025-07-29 16:12:56,643 - INFO - Epoch 193: Loss = 78.8790, Accuracy = 66.38%
2025-07-29 16:12:56,743 - INFO - Epoch 194: Loss = 79.9844, Accuracy = 67.91%
2025-07-29 16:12:56,843 - INFO - Epoch 195: Loss = 78.5601, Accuracy = 67.36%
2025-07-29 16:12:56,943 - INFO - Epoch 196: Loss = 78.8587, Accuracy = 67.06%
2025-07-29 16:12:57,043 - INFO - Epoch 197: Loss = 77.1162, Accuracy = 67.65%
2025-07-29 16:12:57,143 - INFO - Epoch 198: Loss = 79.0285, Accuracy = 66.85%
2025-07-29 16:12:57,242 - INFO - Epoch 199: Loss = 77.7056, Accuracy = 68.46%
2025-07-29 16:12:57,342 - INFO - Epoch 200: Loss = 77.6103, Accuracy = 67.36%
2025-07-29 16:12:57,442 - INFO - Epoch 201: Loss = 76.9047, Accuracy = 67.44%
2025-07-29 16:12:57,542 - INFO - Epoch 202: Loss = 76.4042, Accuracy = 68.16%
2025-07-29 16:12:57,642 - INFO - Epoch 203: Loss = 76.0224, Accuracy = 67.78%
2025-07-29 16:12:57,742 - INFO - Epoch 204: Loss = 76.1870, Accuracy = 68.16%
2025-07-29 16:12:57,841 - INFO - Epoch 205: Loss = 76.3761, Accuracy = 68.12%
2025-07-29 16:12:57,941 - INFO - Epoch 206: Loss = 76.2094, Accuracy = 68.25%
2025-07-29 16:12:58,041 - INFO - Epoch 207: Loss = 74.8770, Accuracy = 69.22%
2025-07-29 16:12:58,140 - INFO - Epoch 208: Loss = 74.6976, Accuracy = 68.75%
2025-07-29 16:12:58,240 - INFO - Epoch 209: Loss = 73.9495, Accuracy = 69.09%
2025-07-29 16:12:58,340 - INFO - Epoch 210: Loss = 73.8057, Accuracy = 69.43%
2025-07-29 16:12:58,440 - INFO - Epoch 211: Loss = 76.4171, Accuracy = 68.41%
2025-07-29 16:12:58,539 - INFO - Epoch 212: Loss = 72.1690, Accuracy = 69.81%
2025-07-29 16:12:58,639 - INFO - Epoch 213: Loss = 72.5020, Accuracy = 70.19%
2025-07-29 16:12:58,739 - INFO - Epoch 214: Loss = 72.1174, Accuracy = 70.06%
2025-07-29 16:12:58,839 - INFO - Epoch 215: Loss = 70.6760, Accuracy = 70.53%
2025-07-29 16:12:58,939 - INFO - Epoch 216: Loss = 71.9318, Accuracy = 69.68%
2025-07-29 16:12:59,039 - INFO - Epoch 217: Loss = 71.6046, Accuracy = 69.73%
2025-07-29 16:12:59,139 - INFO - Epoch 218: Loss = 71.7109, Accuracy = 70.27%
2025-07-29 16:12:59,239 - INFO - Epoch 219: Loss = 70.6469, Accuracy = 70.36%
2025-07-29 16:12:59,339 - INFO - Epoch 220: Loss = 69.8258, Accuracy = 70.70%
2025-07-29 16:12:59,439 - INFO - Epoch 221: Loss = 70.1236, Accuracy = 71.29%
2025-07-29 16:12:59,538 - INFO - Epoch 222: Loss = 69.7119, Accuracy = 70.61%
2025-07-29 16:12:59,638 - INFO - Epoch 223: Loss = 68.6374, Accuracy = 71.63%
2025-07-29 16:12:59,738 - INFO - Epoch 224: Loss = 67.8899, Accuracy = 72.01%
2025-07-29 16:12:59,838 - INFO - Epoch 225: Loss = 67.8272, Accuracy = 71.63%
2025-07-29 16:12:59,938 - INFO - Epoch 226: Loss = 70.1907, Accuracy = 71.37%
2025-07-29 16:13:00,038 - INFO - Epoch 227: Loss = 67.5949, Accuracy = 72.26%
2025-07-29 16:13:00,137 - INFO - Epoch 228: Loss = 66.8390, Accuracy = 72.01%
2025-07-29 16:13:00,237 - INFO - Epoch 229: Loss = 67.5931, Accuracy = 72.52%
2025-07-29 16:13:00,337 - INFO - Epoch 230: Loss = 66.6211, Accuracy = 72.73%
2025-07-29 16:13:00,437 - INFO - Epoch 231: Loss = 67.9703, Accuracy = 71.88%
2025-07-29 16:13:00,538 - INFO - Epoch 232: Loss = 66.4799, Accuracy = 72.52%
2025-07-29 16:13:00,638 - INFO - Epoch 233: Loss = 65.9744, Accuracy = 72.64%
2025-07-29 16:13:00,738 - INFO - Epoch 234: Loss = 64.8315, Accuracy = 73.45%
2025-07-29 16:13:00,838 - INFO - Epoch 235: Loss = 65.5083, Accuracy = 72.39%
2025-07-29 16:13:00,938 - INFO - Epoch 236: Loss = 65.5625, Accuracy = 72.81%
2025-07-29 16:13:01,038 - INFO - Epoch 237: Loss = 64.2955, Accuracy = 73.45%
2025-07-29 16:13:01,138 - INFO - Epoch 238: Loss = 64.4619, Accuracy = 73.78%
2025-07-29 16:13:01,238 - INFO - Epoch 239: Loss = 62.9441, Accuracy = 74.33%
2025-07-29 16:13:01,337 - INFO - Epoch 240: Loss = 63.0946, Accuracy = 73.74%
2025-07-29 16:13:01,437 - INFO - Epoch 241: Loss = 62.5928, Accuracy = 73.83%
2025-07-29 16:13:01,537 - INFO - Epoch 242: Loss = 62.8800, Accuracy = 73.53%
2025-07-29 16:13:01,637 - INFO - Epoch 243: Loss = 61.4668, Accuracy = 74.25%
2025-07-29 16:13:01,737 - INFO - Epoch 244: Loss = 63.2256, Accuracy = 73.49%
2025-07-29 16:13:01,836 - INFO - Epoch 245: Loss = 61.3640, Accuracy = 74.50%
2025-07-29 16:13:01,936 - INFO - Epoch 246: Loss = 62.1098, Accuracy = 74.59%
2025-07-29 16:13:02,036 - INFO - Epoch 247: Loss = 61.4854, Accuracy = 74.50%
2025-07-29 16:13:02,136 - INFO - Epoch 248: Loss = 61.6841, Accuracy = 74.29%
2025-07-29 16:13:02,236 - INFO - Epoch 249: Loss = 61.3671, Accuracy = 75.01%
2025-07-29 16:13:02,336 - INFO - Epoch 250: Loss = 60.7299, Accuracy = 74.42%
2025-07-29 16:13:02,436 - INFO - Epoch 251: Loss = 60.9612, Accuracy = 75.52%
2025-07-29 16:13:02,535 - INFO - Epoch 252: Loss = 59.7333, Accuracy = 75.39%
2025-07-29 16:13:02,636 - INFO - Epoch 253: Loss = 59.5107, Accuracy = 75.10%
2025-07-29 16:13:02,736 - INFO - Epoch 254: Loss = 59.7069, Accuracy = 76.11%
2025-07-29 16:13:02,836 - INFO - Epoch 255: Loss = 59.7144, Accuracy = 75.05%
2025-07-29 16:13:02,936 - INFO - Epoch 256: Loss = 58.9360, Accuracy = 76.24%
2025-07-29 16:13:02,937 - INFO - [Gradient Period 25 Run 2] Training time: 26.48s
2025-07-29 16:13:03,579 - INFO - ✅ Regular Evaluation Accuracy: 37.23%
2025-07-29 16:13:03,665 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 74.89%
2025-07-29 16:13:03,700 - INFO - ✅ Regular Evaluation Accuracy: 21.54%
2025-07-29 16:13:03,725 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 71.54%
2025-07-29 16:13:04,227 - INFO - ✅ Regular Evaluation Accuracy: 8.25%
2025-07-29 16:13:04,246 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 40.21%
2025-07-29 16:13:04,246 - INFO - Nuts
2025-07-29 16:13:04,682 - INFO - ✅ Regular Evaluation Accuracy: 8.25%
2025-07-29 16:13:04,701 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 40.21%
2025-07-29 16:13:04,701 - INFO - Spices
2025-07-29 16:13:05,132 - INFO - ✅ Regular Evaluation Accuracy: 8.25%
2025-07-29 16:13:05,151 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 40.21%
2025-07-29 16:13:05,151 - INFO - Herbs
2025-07-29 16:13:05,598 - INFO - ✅ Regular Evaluation Accuracy: 8.25%
2025-07-29 16:13:05,617 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 40.21%
2025-07-29 16:13:05,617 - INFO - Fruits
2025-07-29 16:13:06,053 - INFO - ✅ Regular Evaluation Accuracy: 8.25%
2025-07-29 16:13:06,072 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 40.21%
2025-07-29 16:13:06,072 - INFO - Vegetables
2025-07-29 16:13:06,608 - INFO - ✅ Regular Evaluation Accuracy: 8.25%
2025-07-29 16:13:06,627 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 40.21%
2025-07-29 16:13:06,627 - INFO - [Gradient Period 25 Run 3] Starting
2025-07-29 16:13:07,530 - INFO - Training on device: cuda
2025-07-29 16:13:07,633 - INFO - Epoch 01: Loss = 288.7437, Accuracy = 4.57%
2025-07-29 16:13:07,733 - INFO - Epoch 02: Loss = 286.1011, Accuracy = 6.89%
2025-07-29 16:13:07,833 - INFO - Epoch 03: Loss = 280.3311, Accuracy = 7.53%
2025-07-29 16:13:07,933 - INFO - Epoch 04: Loss = 268.9546, Accuracy = 8.03%
2025-07-29 16:13:08,033 - INFO - Epoch 05: Loss = 258.5555, Accuracy = 10.78%
2025-07-29 16:13:08,133 - INFO - Epoch 06: Loss = 249.6360, Accuracy = 11.21%
2025-07-29 16:13:08,232 - INFO - Epoch 07: Loss = 241.8665, Accuracy = 11.12%
2025-07-29 16:13:08,332 - INFO - Epoch 08: Loss = 235.8436, Accuracy = 11.84%
2025-07-29 16:13:08,432 - INFO - Epoch 09: Loss = 230.8593, Accuracy = 13.07%
2025-07-29 16:13:08,532 - INFO - Epoch 10: Loss = 226.2005, Accuracy = 14.97%
2025-07-29 16:13:08,632 - INFO - Epoch 11: Loss = 221.8346, Accuracy = 15.10%
2025-07-29 16:13:08,731 - INFO - Epoch 12: Loss = 218.6132, Accuracy = 16.03%
