NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
268,436,663,916,11,31,0,25.62,1018.55,26.41,104.49,-12.77
269,436,664,916,11,36,0,25.62,1018.54,26.37,104.23,-12.77
269,435,663,916,12,37,0,25.63,1018.54,26.32,105.41,-12.77
269,435,663,915,11,36,0,25.63,1018.54,26.29,105.28,-12.85
269,436,662,916,9,36,0,25.63,1018.55,26.25,105.74,-12.85
270,435,661,916,10,36,0,25.63,1018.55,26.25,105.21,-12.77
269,435,662,915,11,37,0,25.63,1018.54,26.27,104.88,-12.77
270,436,663,915,11,37,0,25.63,1018.54,26.31,104.04,-12.77
270,435,663,915,11,35,0,25.63,1018.54,26.32,103.46,-12.68
269,435,664,915,11,36,0,25.63,1018.53,26.34,104.42,-12.68
269,435,664,915,11,38,0,25.63,1018.53,26.33,103.53,-12.77
268,435,662,915,12,38,0,25.63,1018.54,26.33,103.33,-12.68
268,434,660,915,10,37,0,25.63,1018.53,26.33,103.53,-12.68
268,434,659,914,10,36,0,25.63,1018.53,26.31,103.4,-12.68
267,435,659,915,10,37,0,25.63,1018.53,26.31,103.59,-12.77
268,434,660,914,10,35,0,25.63,1018.54,26.32,103.65,-12.77
267,433,660,914,11,39,0,25.63,1018.54,26.31,103.72,-12.85
266,433,658,915,10,35,0,25.63,1018.55,26.33,103.59,-12.77
266,434,659,915,10,37,0,25.63,1018.54,26.34,103.65,-12.77
266,434,660,915,10,36,0,25.63,1018.54,26.35,103.91,-12.85
267,434,661,915,12,35,0,25.63,1018.55,26.36,103.53,-12.93
267,434,662,915,10,37,0,25.63,1018.56,26.38,102.76,-12.85
268,434,662,915,10,35,0,25.63,1018.55,26.41,102.89,-12.85
268,433,663,915,10,37,0,25.63,1018.55,26.44,102.33,-12.85
268,434,662,915,10,37,0,25.63,1018.55,26.45,102.08,-12.85
267,434,663,915,10,38,0,25.63,1018.55,26.44,101.71,-12.85
269,434,663,915,12,39,0,25.63,1018.55,26.43,101.22,-12.85
270,435,664,916,10,36,0,25.63,1018.55,26.42,101.28,-12.77
270,435,665,915,10,36,0,25.63,1018.54,26.43,100.73,-12.77
269,434,664,915,10,37,0,25.63,1018.54,26.44,100.92,-12.85
269,434,662,915,11,38,0,25.63,1018.55,26.43,100.67,-12.85
268,434,661,915,10,35,0,25.63,1018.55,26.41,100.73,-12.85
268,434,660,915,10,36,0,25.63,1018.55,26.41,100.67,-12.85
268,434,660,915,10,37,0,25.63,1018.55,26.41,100.61,-12.85
267,434,661,915,9,35,0,25.63,1018.55,26.39,100.43,-12.77
267,433,661,915,10,37,0,25.63,1018.54,26.38,101.59,-12.77
267,434,661,915,10,37,0,25.63,1018.54,26.36,101.59,-12.77
267,434,661,915,10,35,0,25.63,1018.54,26.32,102.2,-12.77
268,435,663,915,10,41,0,25.63,1018.54,26.3,102.08,-12.77
268,435,663,915,10,36,0,25.63,1018.54,26.29,103.53,-12.77
269,435,663,915,10,38,0,25.63,1018.54,26.27,103.53,-12.68
269,435,662,915,10,37,0,25.63,1018.53,26.3,103.02,-12.68
267,434,662,915,9,37,0,25.63,1018.53,26.3,102.95,-12.68
268,434,663,915,10,39,0,25.63,1018.53,26.33,102.76,-12.6
268,435,664,916,10,44,0,25.63,1018.52,26.33,102.14,-12.68
269,436,666,915,10,39,0,25.63,1018.53,26.36,101.83,-12.68
270,436,666,916,12,40,0,25.63,1018.53,26.39,101.28,-12.68
271,436,667,916,11,40,0,25.63,1018.53,26.42,100.13,-12.68
272,435,667,916,12,42,0,25.63,1018.53,26.45,99.66,-12.77
271,435,665,915,12,39,0,25.63,1018.54,26.45,99.42,-12.77
269,435,662,915,13,40,0,25.63,1018.54,26.48,99.19,-12.85
267,434,661,914,13,42,0,25.62,1018.55,26.52,99.13,-12.85
266,434,659,915,14,43,0,25.62,1018.55,26.54,98.61,-12.77
266,434,660,914,12,41,0,25.62,1018.54,26.54,98.95,-12.85
266,434,659,914,13,41,0,25.62,1018.55,26.54,98.49,-12.77
266,434,660,915,13,40,0,25.62,1018.54,26.55,98.38,-12.77
267,434,660,915,12,38,0,25.62,1018.54,26.57,98.15,-12.85
266,433,659,915,14,40,0,25.62,1018.55,26.58,97.58,-12.77
265,433,659,914,13,39,0,25.62,1018.54,26.6,98.26,-12.77
266,434,659,915,15,43,0,25.62,1018.54,26.6,97.58,-12.85
267,435,660,915,14,40,0,25.62,1018.55,26.61,97.52,-12.85
269,434,662,915,13,39,0,25.62,1018.55,26.6,97.24,-12.85
269,434,661,915,13,40,0,25.62,1018.55,26.59,97.58,-12.93
267,433,660,914,14,41,0,25.62,1018.56,26.6,96.96,-12.93
266,433,659,914,14,41,0,25.62,1018.56,26.62,97.58,-12.93
265,432,656,913,13,39,0,25.62,1018.56,26.64,96.68,-12.93
265,432,654,913,12,41,0,25.62,1018.56,26.65,97.52,-12.93
264,431,652,913,12,39,0,25.62,1018.56,26.69,97.29,-12.93
263,431,650,913,10,38,0,25.62,1018.56,26.7,97.01,-12.93
262,430,648,913,12,40,0,25.62,1018.56,26.71,97.24,-12.93
261,430,647,912,11,39,0,25.62,1018.56,26.7,97.35,-12.93
261,430,648,913,11,37,0,25.62,1018.56,26.69,97.46,-12.93
261,430,647,912,12,39,0,25.62,1018.56,26.69,97.24,-12.93
260,429,647,912,12,39,0,25.62,1018.56,26.66,97.46,-12.93
259,429,646,912,11,39,0,25.62,1018.56,26.65,97.24,-12.85
259,429,645,913,12,38,0,25.62,1018.55,26.64,97.58,-12.85
260,429,648,913,12,38,0,25.62,1018.55,26.65,97.35,-12.85
261,429,650,914,14,38,0,25.62,1018.55,26.64,97.24,-12.77
263,430,652,914,11,39,0,25.62,1018.54,26.67,96.46,-12.77
263,430,653,913,10,38,0,25.62,1018.54,26.66,96.07,-12.68
263,429,652,913,11,38,0,25.62,1018.53,26.64,95.8,-12.68
263,429,652,913,12,36,0,25.62,1018.53,26.66,95.63,-12.68
262,428,651,913,12,40,0,25.62,1018.53,26.69,94.66,-12.6
261,428,650,913,12,39,0,25.62,1018.52,26.71,94.66,-12.68
259,428,650,912,12,44,0,25.61,1018.53,26.73,94.03,-12.68
259,428,649,911,12,41,0,25.61,1018.53,26.74,93.77,-12.6
258,428,649,912,13,41,0,25.61,1018.52,26.75,95.5,-12.6
259,427,648,912,12,40,0,25.62,1018.52,26.77,95.07,-12.52
259,427,648,912,12,38,0,25.62,1018.51,26.82,94.75,-12.52
259,427,648,912,12,40,0,25.61,1018.51,26.84,93.69,-12.52
259,427,648,912,11,39,0,25.61,1018.51,26.85,93.17,-12.6
259,427,649,912,13,42,0,25.61,1018.52,26.89,92.45,-12.52
259,427,650,912,13,41,0,25.61,1018.51,26.89,92.05,-12.52
258,427,648,911,13,40,0,25.61,1018.51,26.9,91.75,-12.52
257,427,645,911,13,39,0,25.61,1018.51,26.92,91.55,-12.52
257,426,644,911,12,41,0,25.61,1018.51,26.91,91.55,-12.44
255,426,643,911,13,41,0,25.61,1018.5,26.91,90.76,-12.44
255,426,642,911,14,39,0,25.61,1018.5,26.91,90.37,-12.35
254,425,642,911,15,43,0,25.61,1018.49,26.93,90.66,-12.35
248,420,638,910,28,50,0,25.61,1018.49,26.95,90.17,-12.27
252,425,640,912,19,46,0,25.61,1018.48,26.99,90.46,-12.27
252,425,639,911,17,44,0,25.61,1018.48,27.02,90.37,-12.27
250,425,638,911,16,43,0,25.61,1018.48,27.06,90.95,-12.27
250,424,637,911,15,42,0,25.61,1018.48,27.09,91.15,-12.27
235,410,626,901,38,63,211,25.61,1018.48,27.1,91.35,-12.19
248,425,636,911,14,42,0,25.61,1018.47,27.11,91.55,-12.27
247,424,634,910,16,42,0,25.6,1018.48,27.11,92.05,-12.27
246,423,632,910,16,42,0,25.6,1018.48,27.08,91.55,-12.27
245,423,630,910,15,42,0,25.6,1018.48,27.04,91.95,-12.27
244,423,630,910,16,42,0,25.6,1018.48,27.0,92.56,-12.19
245,422,630,910,14,38,0,25.6,1018.47,26.95,92.56,-12.19
245,421,629,909,14,40,0,25.6,1018.47,26.92,93.27,-12.19
243,421,628,909,15,41,0,25.6,1018.47,26.86,93.69,-12.19
243,421,628,909,10,35,0,25.6,1018.47,26.82,94.43,-12.19
244,421,629,909,8,33,0,25.6,1018.47,26.77,94.85,-12.19
245,421,630,910,8,33,0,25.6,1018.47,26.7,95.17,-12.19
245,420,630,909,10,33,0,25.61,1018.47,26.64,94.4,-12.19
245,420,630,909,8,33,0,25.61,1018.47,26.58,95.04,-12.19
246,420,632,910,7,33,0,25.61,1018.47,26.53,95.69,-12.1
247,420,634,910,7,38,0,25.61,1018.46,26.49,95.91,-12.19
248,420,635,909,7,33,0,25.61,1018.47,26.48,96.62,-12.1
249,420,635,910,7,34,0,25.61,1018.46,26.47,96.62,-12.1
249,419,636,909,7,33,0,25.62,1018.46,26.46,96.51,-12.1
249,419,636,910,7,34,0,25.62,1018.46,26.45,96.62,-12.02
249,418,635,909,7,34,0,25.62,1018.45,26.43,96.68,-12.1
249,419,637,909,7,34,0,25.62,1018.46,26.47,96.07,-12.02
250,420,638,910,7,34,0,25.62,1018.45,26.48,95.63,-12.1
249,419,640,909,8,34,0,25.62,1018.46,26.5,95.53,-12.1
250,419,640,910,7,34,0,25.62,1018.46,26.49,95.74,-12.1
250,419,640,909,7,34,0,25.62,1018.46,26.48,95.69,-12.1
251,419,641,910,7,34,0,25.62,1018.46,26.45,96.46,-12.1
251,418,640,909,7,34,0,25.62,1018.46,26.42,96.68,-12.1
251,418,638,909,7,35,0,25.62,1018.46,26.4,97.92,-12.1
249,417,638,909,7,35,0,25.62,1018.46,26.38,97.46,-12.19
250,418,641,910,7,35,0,25.63,1018.47,26.38,97.35,-12.19
252,418,642,910,7,35,0,25.63,1018.47,26.39,97.07,-12.1
251,417,641,910,7,35,0,25.63,1018.46,26.41,96.96,-12.1
251,417,641,910,7,35,0,25.63,1018.46,26.44,96.57,-12.19
251,416,642,910,7,34,0,25.63,1018.47,26.45,96.96,-12.19
251,417,643,910,7,35,0,25.63,1018.47,26.45,96.9,-12.19
252,417,645,910,7,35,0,25.63,1018.47,26.44,97.01,-12.19
253,417,648,910,9,35,0,25.63,1018.47,26.42,97.18,-12.19
254,417,649,911,7,35,0,25.63,1018.47,26.42,96.57,-12.27
255,417,650,910,7,35,0,25.63,1018.48,26.4,96.79,-12.27
255,417,649,910,8,37,0,25.63,1018.48,26.44,96.51,-12.27
255,417,650,911,8,36,0,25.63,1018.48,26.47,96.4,-12.27
255,417,649,910,8,37,0,25.63,1018.48,26.53,96.07,-12.27
254,416,647,909,8,38,0,25.63,1018.48,26.59,95.85,-12.35
254,416,648,909,8,37,0,25.63,1018.49,26.65,95.42,-12.35
253,416,647,910,7,37,0,25.63,1018.49,26.69,94.88,-12.35
255,416,646,910,10,41,0,25.63,1018.49,26.72,94.72,-12.35
254,416,645,909,8,36,0,25.63,1018.49,26.7,94.61,-12.27
253,415,642,909,8,37,0,25.63,1018.48,26.68,94.93,-12.35
253,416,643,909,8,37,0,25.63,1018.49,26.65,95.15,-12.35
253,416,644,909,8,37,0,25.63,1018.49,26.62,95.53,-12.35
254,416,646,910,8,37,0,25.63,1018.49,26.61,95.58,-12.35
255,416,647,909,8,37,0,25.63,1018.49,26.62,95.31,-12.35
255,416,648,910,9,38,0,25.63,1018.49,26.65,95.36,-12.35
256,416,649,910,9,38,0,25.63,1018.49,26.67,95.04,-12.27
256,416,650,911,9,38,0,25.63,1018.48,26.69,94.61,-12.35
256,417,651,910,9,38,0,25.63,1018.49,26.71,94.03,-12.35
257,417,651,911,9,38,0,25.63,1018.49,26.74,93.82,-12.44
258,417,652,911,9,38,0,25.63,1018.5,26.79,95.28,-12.44
260,418,654,911,9,38,0,25.63,1018.5,26.84,94.43,-12.44
260,417,653,911,9,38,0,25.63,1018.5,26.91,94.21,-12.44
260,418,653,910,8,38,0,25.63,1018.5,27.0,94.0,-12.44
260,417,652,911,9,38,0,25.63,1018.5,27.05,93.27,-12.44
258,417,651,910,9,38,0,25.63,1018.5,27.11,92.66,-12.44
258,418,651,911,11,38,0,25.62,1018.5,27.15,92.66,-12.44
234,389,632,896,35,69,4294967295,25.63,1018.5,27.18,91.85,-12.44
232,389,635,898,38,66,211,25.62,1018.5,27.23,90.17,-12.44
228,386,635,897,42,66,32,25.62,1018.5,27.28,90.66,-12.44
255,420,656,913,23,52,0,25.61,1018.5,27.32,90.95,-12.44
252,416,653,911,26,55,0,25.6,1018.5,27.38,91.55,-12.35
250,415,652,911,25,53,0,25.6,1018.49,27.39,91.05,-12.35
254,421,655,913,23,52,0,25.6,1018.49,27.4,91.15,-12.35
252,419,652,912,24,52,0,25.59,1018.49,27.39,90.85,-12.27
251,422,653,914,23,50,0,25.59,1018.48,27.38,90.76,-12.27
256,426,655,915,20,46,0,25.59,1018.48,27.35,90.46,-12.27
254,425,654,914,20,47,0,25.59,1018.48,27.32,90.56,-12.35
253,423,652,913,19,48,0,25.59,1018.49,27.3,90.66,-12.35
240,406,641,906,31,58,0,25.59,1018.49,27.3,90.66,-12.35
240,409,644,908,31,56,0,25.59,1018.49,27.27,89.69,-12.44
244,416,650,912,27,53,0,25.59,1018.5,27.24,90.56,-12.35
242,412,649,909,30,55,0,25.58,1018.49,27.2,89.5,-12.44
242,412,649,910,29,53,0,25.58,1018.5,27.17,91.15,-12.35
235,405,647,907,33,57,5,25.58,1018.49,27.13,90.17,-12.35
238,408,648,909,34,54,0,25.58,1018.49,27.08,90.66,-12.44
244,417,654,912,29,53,0,25.58,1018.5,27.05,91.15,-12.44
245,420,657,914,26,52,0,25.57,1018.5,26.99,92.56,-12.44
246,421,656,914,29,53,0,25.57,1018.5,26.94,92.96,-12.35
247,420,655,914,30,50,0,25.57,1018.49,26.92,93.07,-12.44
248,424,655,915,26,50,0,25.57,1018.5,26.87,93.27,-12.35
249,426,655,916,24,49,0,25.57,1018.49,26.84,93.9,-12.35
248,425,653,916,26,51,0,25.57,1018.49,26.79,94.43,-12.35
249,428,656,917,25,49,0,25.57,1018.49,26.74,94.75,-12.35
253,430,659,918,24,49,0,25.57,1018.49,26.69,95.17,-12.35
256,433,662,919,23,47,0,25.58,1018.49,26.67,95.5,-12.27
257,433,662,918,22,51,0,25.58,1018.48,26.65,95.5,-12.19
255,431,660,917,23,46,0,25.58,1018.47,26.61,94.08,-12.19
260,435,663,919,5,24,0,25.58,1018.47,26.6,94.98,-12.27
262,433,664,918,4,24,0,25.58,1018.48,26.59,95.36,-12.27
263,433,664,918,4,25,0,25.58,1018.48,26.57,95.74,-12.35
264,432,663,918,4,26,0,25.59,1018.49,26.56,95.63,-12.35
265,431,664,916,4,26,0,25.6,1018.49,26.54,95.85,-12.35
266,431,664,917,4,27,0,25.6,1018.49,26.53,95.69,-12.35
267,430,664,916,4,27,0,25.61,1018.49,26.51,96.02,-12.27
267,430,662,916,4,26,0,25.61,1018.48,26.51,96.35,-12.35
266,429,661,915,4,26,0,25.62,1018.49,26.53,96.13,-12.35
266,429,660,915,4,26,0,25.62,1018.49,26.56,96.07,-12.35
265,428,659,915,4,27,0,25.63,1018.49,26.6,95.85,-12.35
265,428,658,915,4,27,0,25.63,1018.49,26.67,95.85,-12.35
265,428,657,914,4,27,0,25.63,1018.49,26.72,95.85,-12.35
264,426,654,914,4,28,0,25.63,1018.49,26.75,95.58,-12.27
263,426,651,913,4,28,0,25.63,1018.48,26.77,95.42,-12.27
261,425,651,913,4,28,0,25.63,1018.48,26.77,95.04,-12.27
262,425,649,913,4,27,0,25.63,1018.48,26.8,94.98,-12.35
261,424,648,913,4,28,0,25.64,1018.49,26.79,94.88,-12.35
260,424,645,912,4,29,0,25.63,1018.49,26.79,94.88,-12.44
260,424,643,913,4,29,0,25.64,1018.5,26.78,94.88,-12.44
260,424,642,912,4,29,0,25.64,1018.5,26.79,94.98,-12.44
261,424,642,912,4,29,0,25.64,1018.5,26.81,94.77,-12.44
261,423,642,912,4,32,0,25.64,1018.5,26.81,94.19,-12.44
