NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
46,76,104,806,5,24,0,25.47,1018.39,27.12,346.68,-11.44
46,76,104,806,6,24,0,25.47,1018.38,27.13,344.51,-11.44
46,76,105,806,6,24,0,25.47,1018.38,27.15,346.31,-11.44
46,76,105,806,6,25,0,25.47,1018.38,27.18,344.87,-11.44
46,76,105,805,6,24,0,25.47,1018.38,27.18,345.59,-11.36
46,76,105,806,6,25,0,25.47,1018.37,27.19,347.4,-11.36
47,76,104,805,5,25,0,25.47,1018.37,27.21,344.87,-11.36
47,76,105,806,6,24,0,25.47,1018.37,27.23,343.43,-11.28
46,76,104,806,6,24,0,25.47,1018.36,27.23,345.95,-11.28
46,76,105,807,5,24,0,25.47,1018.36,27.22,344.87,-11.28
46,76,105,807,5,24,0,25.47,1018.36,27.21,346.31,-11.19
46,76,105,806,6,24,0,25.47,1018.35,27.19,345.59,-11.28
46,76,104,806,6,26,0,25.47,1018.36,27.17,347.4,-11.19
46,76,104,805,6,24,0,25.47,1018.35,27.14,344.51,-11.19
46,75,104,804,6,27,0,25.47,1018.35,27.13,345.59,-11.11
46,75,103,804,6,24,0,25.47,1018.34,27.12,344.87,-11.11
47,76,104,803,6,24,0,25.47,1018.34,27.12,343.79,-11.11
46,76,104,803,5,24,0,25.47,1018.34,27.13,345.59,-11.03
46,75,103,803,5,24,0,25.47,1018.33,27.11,346.68,-10.94
46,76,103,802,5,24,0,25.47,1018.32,27.1,343.08,-10.94
46,76,104,803,5,25,0,25.47,1018.32,27.09,343.08,-10.94
46,76,104,802,5,25,0,25.47,1018.32,27.09,343.43,-10.94
46,76,104,803,5,24,0,25.47,1018.32,27.1,342.37,-10.94
46,76,104,804,7,25,0,25.47,1018.32,27.11,343.08,-10.94
46,76,104,804,6,24,0,25.47,1018.32,27.15,343.08,-10.94
46,76,104,803,5,24,0,25.47,1018.32,27.18,340.95,-10.94
46,76,104,804,6,24,0,25.47,1018.32,27.17,344.87,-10.94
46,76,104,803,6,24,0,25.47,1018.32,27.17,339.9,-10.94
46,76,103,803,5,24,0,25.47,1018.32,27.18,342.37,-10.94
46,76,104,803,5,25,0,25.47,1018.32,27.18,341.66,-11.03
46,76,104,802,7,24,0,25.47,1018.33,27.15,342.37,-11.03
46,76,103,802,6,24,0,25.47,1018.33,27.14,342.37,-11.03
46,76,104,802,6,23,0,25.47,1018.33,27.12,346.31,-11.03
46,76,104,802,6,25,0,25.47,1018.33,27.1,342.37,-11.03
46,76,103,802,5,24,0,25.47,1018.33,27.09,342.37,-11.03
46,76,103,802,6,24,0,25.47,1018.33,27.08,341.66,-11.03
46,76,104,802,5,24,0,25.47,1018.33,27.08,342.37,-10.94
46,76,103,802,5,25,0,25.47,1018.32,27.09,339.9,-10.94
46,75,103,802,6,24,0,25.47,1018.32,27.1,341.66,-10.86
47,76,103,803,5,25,0,25.47,1018.31,27.11,342.37,-10.94
46,76,104,803,5,24,0,25.47,1018.32,27.13,340.25,-10.86
46,76,103,803,6,25,0,25.47,1018.31,27.19,340.6,-10.86
47,76,103,803,6,24,0,25.47,1018.31,27.26,339.21,-10.86
46,76,104,803,5,26,0,25.47,1018.31,27.35,337.82,-10.86
46,76,104,804,6,24,0,25.47,1018.31,27.43,336.1,-10.78
47,76,104,804,6,27,0,25.47,1018.3,27.52,333.73,-10.69
46,77,104,804,6,24,0,25.47,1018.29,27.58,335.08,-10.78
47,76,104,804,6,24,0,25.47,1018.3,27.62,334.06,-10.86
47,76,104,803,6,24,0,25.47,1018.31,27.62,332.72,-10.86
46,76,104,802,5,25,0,25.47,1018.31,27.62,333.39,-10.86
47,76,103,802,6,25,0,25.47,1018.31,27.6,331.72,-10.86
46,76,103,801,5,23,0,25.47,1018.31,27.55,332.72,-10.86
46,76,103,801,5,23,0,25.47,1018.31,27.51,334.74,-10.86
46,76,103,800,6,24,0,25.47,1018.31,27.44,336.1,-10.94
46,75,103,800,5,24,0,25.47,1018.32,27.4,334.4,-10.86
47,76,103,800,7,25,0,25.47,1018.31,27.35,333.73,-10.86
46,76,102,800,5,24,0,25.47,1018.31,27.31,335.08,-10.86
47,75,102,799,5,24,0,25.47,1018.31,27.28,335.76,-10.86
46,76,103,800,6,25,0,25.47,1018.31,27.23,332.72,-10.86
47,76,103,800,5,24,0,25.47,1018.31,27.21,334.4,-10.94
46,76,102,800,7,25,0,25.48,1018.32,27.2,336.79,-10.94
46,76,103,800,5,24,0,25.48,1018.32,27.21,330.72,-11.03
46,76,103,800,6,24,0,25.47,1018.33,27.22,332.72,-10.94
46,76,103,800,7,23,0,25.47,1018.32,27.22,332.38,-11.03
46,76,103,801,5,24,0,25.47,1018.33,27.21,333.39,-11.03
47,76,103,800,7,25,0,25.47,1018.33,27.19,332.72,-11.03
46,75,102,800,5,24,0,25.47,1018.33,27.18,334.06,-11.03
46,76,102,799,6,25,0,25.47,1018.33,27.17,334.4,-11.03
46,76,102,799,6,24,0,25.47,1018.33,27.19,333.05,-11.03
46,75,102,799,6,25,0,25.47,1018.33,27.21,333.39,-11.03
46,75,102,798,7,25,0,25.47,1018.33,27.23,335.08,-11.03
46,75,102,799,6,25,0,25.47,1018.33,27.24,333.39,-10.94
46,76,102,799,7,25,0,25.47,1018.32,27.25,331.72,-10.94
46,76,102,799,6,24,0,25.47,1018.32,27.27,329.73,-10.94
46,76,102,799,6,25,0,25.47,1018.32,27.33,330.06,-10.94
46,76,102,799,6,25,0,25.47,1018.32,27.38,328.42,-10.94
46,75,102,798,6,25,0,25.47,1018.32,27.46,327.45,-10.94
46,75,102,797,6,25,0,25.47,1018.32,27.51,326.15,-10.86
46,76,102,798,6,25,0,25.47,1018.31,27.52,326.48,-10.86
45,76,102,797,6,25,0,25.47,1018.31,27.52,326.8,-10.94
46,75,102,798,6,25,0,25.47,1018.32,27.51,327.12,-10.94
46,76,102,798,6,25,0,25.47,1018.32,27.5,327.12,-10.94
46,75,102,798,6,24,0,25.47,1018.32,27.47,327.12,-10.86
46,75,102,799,6,25,0,25.47,1018.31,27.44,324.23,-10.86
46,76,102,799,6,25,0,25.47,1018.31,27.44,323.28,-10.86
46,76,102,799,6,28,0,25.47,1018.31,27.43,325.83,-10.86
46,76,102,799,6,25,0,25.47,1018.31,27.43,324.23,-10.86
46,76,102,800,6,24,0,25.47,1018.31,27.41,326.15,-10.86
46,76,103,800,6,24,0,25.47,1018.31,27.4,326.48,-10.86
46,76,102,799,6,25,0,25.47,1018.31,27.4,326.48,-10.86
46,76,102,799,6,24,0,25.47,1018.31,27.39,324.87,-10.86
46,76,103,799,6,25,0,25.47,1018.31,27.42,324.87,-10.94
46,76,102,799,6,25,0,25.47,1018.32,27.46,323.28,-10.86
46,76,103,800,6,24,0,25.47,1018.31,27.52,323.6,-10.86
46,76,102,800,6,25,0,25.47,1018.31,27.56,322.02,-10.86
46,76,102,800,6,25,0,25.47,1018.31,27.57,321.71,-10.94
46,76,102,799,6,25,0,25.47,1018.32,27.6,321.71,-10.94
46,76,102,800,8,25,0,25.47,1018.32,27.63,319.23,-10.94
46,76,103,800,6,25,0,25.47,1018.32,27.68,319.53,-10.94
46,76,104,802,6,25,0,25.47,1018.32,27.71,318.61,-10.94
46,77,104,802,5,25,0,25.47,1018.32,27.69,319.53,-10.94
46,77,104,803,6,23,0,25.47,1018.32,27.69,317.39,-11.03
46,77,105,803,6,24,0,25.47,1018.33,27.64,318.61,-10.94
47,77,104,804,6,25,0,25.47,1018.32,27.61,318.0,-10.86
47,77,104,804,6,28,0,25.47,1018.31,27.55,318.61,-10.94
46,77,104,804,5,24,0,25.47,1018.32,27.51,318.0,-10.94
46,77,104,804,6,25,0,25.47,1018.32,27.47,318.3,-10.86
47,77,104,803,6,25,0,25.47,1018.31,27.45,319.84,-10.94
47,77,104,803,6,27,0,25.47,1018.32,27.44,319.23,-10.86
47,77,105,803,6,24,0,25.47,1018.31,27.41,318.92,-10.94
47,78,105,803,6,25,0,25.47,1018.32,27.41,316.78,-10.86
47,78,105,804,6,25,0,25.47,1018.31,27.39,319.23,-10.86
47,77,105,804,6,25,0,25.47,1018.31,27.37,319.23,-10.86
47,78,106,805,6,26,0,25.47,1018.31,27.36,320.46,-10.78
47,78,105,805,6,25,0,25.47,1018.3,27.35,319.23,-10.78
47,77,105,805,6,25,0,25.47,1018.3,27.35,319.84,-10.86
47,77,105,804,6,25,0,25.47,1018.31,27.35,318.92,-10.86
47,77,105,803,6,25,0,25.47,1018.31,27.36,317.69,-10.86
47,77,105,803,6,25,0,25.47,1018.31,27.34,319.53,-10.94
47,77,104,803,5,25,0,25.47,1018.32,27.31,317.69,-10.86
47,77,104,803,6,25,0,25.47,1018.31,27.29,318.61,-10.86
47,77,104,803,6,25,0,25.47,1018.31,27.28,321.71,-10.86
47,78,105,804,6,25,0,25.47,1018.31,27.28,319.23,-10.86
47,77,105,804,6,26,0,25.47,1018.31,27.28,319.84,-10.94
48,78,106,804,6,26,0,25.47,1018.32,27.25,319.23,-10.94
47,77,105,804,6,25,0,25.47,1018.32,27.25,318.92,-10.94
47,78,105,803,6,25,0,25.47,1018.32,27.24,319.23,-11.03
47,78,104,803,9,26,0,25.47,1018.33,27.24,318.92,-10.94
47,77,105,802,7,26,0,25.47,1018.32,27.24,319.53,-11.03
47,77,104,803,7,26,0,25.47,1018.33,27.23,319.23,-10.94
47,78,105,803,6,26,0,25.47,1018.32,27.2,319.84,-10.94
47,78,105,803,6,26,0,25.47,1018.32,27.19,318.0,-10.86
47,78,105,804,6,28,0,25.46,1018.31,27.19,319.53,-10.86
47,78,105,804,6,26,0,25.46,1018.31,27.24,316.17,-10.86
47,78,106,805,6,25,0,25.47,1018.31,27.35,314.67,-10.86
47,78,106,805,6,24,0,25.47,1018.31,27.43,316.17,-10.94
47,78,106,805,6,25,0,25.47,1018.32,27.48,314.37,-10.94
47,78,106,805,6,26,0,25.47,1018.32,27.52,313.18,-10.94
47,78,106,805,7,26,0,25.47,1018.32,27.56,313.18,-10.86
47,78,106,805,7,26,0,25.47,1018.31,27.59,312.58,-10.86
48,78,107,806,6,26,0,25.47,1018.31,27.63,312.29,-10.86
47,78,107,806,6,25,0,25.47,1018.31,27.65,312.58,-10.94
47,78,107,806,6,24,0,25.47,1018.32,27.67,310.53,-10.86
47,78,107,806,6,26,0,25.47,1018.31,27.7,309.66,-10.86
47,78,107,807,6,24,0,25.47,1018.31,27.74,310.24,-10.86
47,78,107,807,6,25,0,25.47,1018.31,27.8,308.79,-10.94
48,79,107,807,6,26,0,25.47,1018.32,27.84,307.35,-10.86
47,79,107,807,6,25,0,25.47,1018.31,27.86,307.93,-10.94
48,78,108,807,6,24,0,25.47,1018.32,27.86,307.35,-10.86
47,79,108,807,7,24,0,25.47,1018.31,27.86,308.21,-10.86
48,78,107,806,7,25,0,25.47,1018.31,27.85,306.21,-10.86
47,78,107,806,6,25,0,25.47,1018.31,27.83,307.64,-10.86
48,78,107,805,6,26,0,25.47,1018.31,27.82,305.93,-10.94
47,78,107,806,6,26,0,25.47,1018.32,27.77,305.08,-10.86
48,78,107,805,6,26,0,25.47,1018.31,27.75,305.37,-10.86
48,79,107,805,6,25,0,25.47,1018.31,27.73,306.21,-10.86
47,78,106,804,6,26,0,25.47,1018.31,27.74,306.5,-10.86
48,78,106,804,7,25,0,25.47,1018.31,27.76,306.78,-10.94
48,78,106,803,6,26,0,25.47,1018.32,27.79,303.68,-10.86
48,78,106,803,6,26,0,25.47,1018.31,27.81,303.96,-10.94
48,78,106,803,6,25,0,25.47,1018.32,27.81,301.19,-10.94
47,77,105,802,7,26,0,25.47,1018.32,27.82,301.19,-10.94
47,78,105,801,6,26,0,25.47,1018.32,27.77,303.4,-10.94
47,78,105,801,8,25,0,25.47,1018.32,27.71,305.08,-10.94
47,78,105,802,7,25,0,25.47,1018.32,27.66,302.29,-11.03
48,77,106,802,6,25,0,25.47,1018.33,27.65,303.68,-10.94
47,78,106,801,6,24,0,25.47,1018.32,27.66,302.02,-10.94
47,77,105,802,6,25,0,25.47,1018.32,27.67,302.57,-10.94
48,77,106,801,6,26,0,25.47,1018.32,27.7,301.19,-10.94
48,78,106,802,6,26,0,25.47,1018.32,27.72,301.74,-10.94
48,78,106,803,6,25,0,25.47,1018.32,27.73,301.74,-11.03
47,78,106,804,6,27,0,25.47,1018.33,27.75,300.64,-11.03
47,78,108,804,6,25,0,25.47,1018.33,27.81,299.01,-11.03
47,79,108,805,7,26,0,25.47,1018.33,27.86,300.1,-11.03
48,79,108,805,6,26,0,25.47,1018.33,27.88,296.86,-11.03
48,79,108,806,6,26,0,25.47,1018.33,27.9,300.1,-11.03
47,79,107,805,6,32,0,25.47,1018.33,27.9,296.07,-10.94
47,78,108,805,6,26,0,25.47,1018.32,27.91,296.86,-10.94
47,78,107,804,6,25,0,25.47,1018.32,27.89,295.54,-10.94
48,78,106,803,6,26,0,25.47,1018.32,27.85,296.86,-10.94
48,77,105,802,7,26,0,25.47,1018.32,27.79,297.67,-11.03
47,78,106,802,6,26,0,25.47,1018.33,27.75,296.6,-11.03
47,78,106,802,6,26,0,25.47,1018.33,27.69,298.47,-11.03
47,78,106,801,6,25,0,25.47,1018.33,27.65,299.55,-11.03
47,78,106,801,6,25,0,25.47,1018.33,27.62,297.4,-11.03
47,78,106,801,8,25,0,25.47,1018.33,27.61,298.2,-11.03
48,78,106,801,6,26,0,25.47,1018.33,27.6,297.93,-10.94
48,78,107,802,6,26,0,25.47,1018.32,27.61,297.93,-10.94
47,78,106,802,7,26,0,25.47,1018.32,27.62,298.47,-10.86
48,78,106,802,6,26,0,25.47,1018.31,27.64,297.13,-10.78
47,78,107,803,6,26,0,25.47,1018.3,27.64,296.33,-10.86
